"","FID","value","parameter","date","year","month"
"362",361,0.684691095872699,"Evaporation anomaly",2022-02-01,2022,"February"
"363",362,0.661776178191913,"Evaporation anomaly",2022-02-01,2022,"February"
"364",363,0.650689178694765,"Evaporation anomaly",2022-02-01,2022,"February"
"365",364,0.620896931932987,"Evaporation anomaly",2022-02-01,2022,"February"
"366",365,0.602824479134074,"Evaporation anomaly",2022-02-01,2022,"February"
"367",366,0.565999036084146,"Evaporation anomaly",2022-02-01,2022,"February"
"368",367,0.54427440688174,"Evaporation anomaly",2022-02-01,2022,"February"
"369",368,0.511743646563226,"Evaporation anomaly",2022-02-01,2022,"February"
"370",369,0.48834664320077,"Evaporation anomaly",2022-02-01,2022,"February"
"371",370,0.450869429347112,"Evaporation anomaly",2022-02-01,2022,"February"
"372",371,0.424527219558712,"Evaporation anomaly",2022-02-01,2022,"February"
"373",372,0.382754228583028,"Evaporation anomaly",2022-02-01,2022,"February"
"374",373,0.347051789016444,"Evaporation anomaly",2022-02-01,2022,"February"
"375",374,0.31525770887923,"Evaporation anomaly",2022-02-01,2022,"February"
"376",375,0.288800924294383,"Evaporation anomaly",2022-02-01,2022,"February"
"377",376,0.285817878706707,"Evaporation anomaly",2022-02-01,2022,"February"
"378",377,0.282742677412157,"Evaporation anomaly",2022-02-01,2022,"February"
"379",378,0.295107058965709,"Evaporation anomaly",2022-02-01,2022,"February"
"380",379,0.307216278190394,"Evaporation anomaly",2022-02-01,2022,"February"
"381",380,0.3116711639814,"Evaporation anomaly",2022-02-01,2022,"February"
"382",381,0.317170396379248,"Evaporation anomaly",2022-02-01,2022,"February"
"383",382,0.317466304770798,"Evaporation anomaly",2022-02-01,2022,"February"
"384",383,0.317941417592857,"Evaporation anomaly",2022-02-01,2022,"February"
"385",384,0.301285825448223,"Evaporation anomaly",2022-02-01,2022,"February"
"386",385,0.277445316413836,"Evaporation anomaly",2022-02-01,2022,"February"
"387",386,0.249631531050821,"Evaporation anomaly",2022-02-01,2022,"February"
"388",387,0.211173895701137,"Evaporation anomaly",2022-02-01,2022,"February"
"389",388,0.183392742100549,"Evaporation anomaly",2022-02-01,2022,"February"
"390",389,0.13615568907103,"Evaporation anomaly",2022-02-01,2022,"February"
"391",390,0.125781985948945,"Evaporation anomaly",2022-02-01,2022,"February"
"392",391,0.104327952603576,"Evaporation anomaly",2022-02-01,2022,"February"
"393",392,0.104867261287845,"Evaporation anomaly",2022-02-01,2022,"February"
"394",393,0.105247095882363,"Evaporation anomaly",2022-02-01,2022,"February"
"395",394,0.100839301436107,"Evaporation anomaly",2022-02-01,2022,"February"
"396",395,0.0889108908881896,"Evaporation anomaly",2022-02-01,2022,"February"
"397",396,0.0672987113212895,"Evaporation anomaly",2022-02-01,2022,"February"
"398",397,0.0171183744930787,"Evaporation anomaly",2022-02-01,2022,"February"
"399",398,-0.00720376104918196,"Evaporation anomaly",2022-02-01,2022,"February"
"400",399,-0.0761650291050834,"Evaporation anomaly",2022-02-01,2022,"February"
"401",400,-0.0842306680572076,"Evaporation anomaly",2022-02-01,2022,"February"
"402",401,-0.108336156160077,"Evaporation anomaly",2022-02-01,2022,"February"
"403",402,-0.105509547555761,"Evaporation anomaly",2022-02-01,2022,"February"
"404",403,-0.0970836965589406,"Evaporation anomaly",2022-02-01,2022,"February"
"405",404,-0.0826045783386821,"Evaporation anomaly",2022-02-01,2022,"February"
"406",405,-0.0325557998636126,"Evaporation anomaly",2022-02-01,2022,"February"
"407",406,-0.0157535237829491,"Evaporation anomaly",2022-02-01,2022,"February"
"408",407,0.0569018581570318,"Evaporation anomaly",2022-02-01,2022,"February"
"409",408,0.066357131788412,"Evaporation anomaly",2022-02-01,2022,"February"
"410",409,0.738550138871652,"Evaporation anomaly",2022-02-01,2022,"February"
"411",410,0.712570011615753,"Evaporation anomaly",2022-02-01,2022,"February"
"412",411,0.710502955257943,"Evaporation anomaly",2022-02-01,2022,"February"
"413",412,0.690456807613373,"Evaporation anomaly",2022-02-01,2022,"February"
"414",413,0.687152187167975,"Evaporation anomaly",2022-02-01,2022,"February"
"415",414,0.657178699970245,"Evaporation anomaly",2022-02-01,2022,"February"
"416",415,0.653899735446722,"Evaporation anomaly",2022-02-01,2022,"February"
"417",416,0.60897833108902,"Evaporation anomaly",2022-02-01,2022,"February"
"418",417,0.604627806016066,"Evaporation anomaly",2022-02-01,2022,"February"
"419",418,0.549877107143402,"Evaporation anomaly",2022-02-01,2022,"February"
"420",419,0.547419355294474,"Evaporation anomaly",2022-02-01,2022,"February"
"421",420,0.493909448385239,"Evaporation anomaly",2022-02-01,2022,"February"
"422",421,0.490689952764795,"Evaporation anomaly",2022-02-01,2022,"February"
"423",422,0.428465604782104,"Evaporation anomaly",2022-02-01,2022,"February"
"424",423,0.426793964949223,"Evaporation anomaly",2022-02-01,2022,"February"
"425",424,0.34950515627861,"Evaporation anomaly",2022-02-01,2022,"February"
"426",425,0.347893878064025,"Evaporation anomaly",2022-02-01,2022,"February"
"427",426,0.287963479757309,"Evaporation anomaly",2022-02-01,2022,"February"
"428",427,0.287963479757309,"Evaporation anomaly",2022-02-01,2022,"February"
"429",428,0.283896109556851,"Evaporation anomaly",2022-02-01,2022,"February"
"430",429,0.284000485014773,"Evaporation anomaly",2022-02-01,2022,"February"
"431",430,0.307941883802414,"Evaporation anomaly",2022-02-01,2022,"February"
"432",431,0.307941883802414,"Evaporation anomaly",2022-02-01,2022,"February"
"433",432,0.316558763572087,"Evaporation anomaly",2022-02-01,2022,"February"
"434",433,0.316750884056091,"Evaporation anomaly",2022-02-01,2022,"February"
"435",434,0.3162276808898,"Evaporation anomaly",2022-02-01,2022,"February"
"436",435,0.316218674182892,"Evaporation anomaly",2022-02-01,2022,"February"
"437",436,0.277805641143927,"Evaporation anomaly",2022-02-01,2022,"February"
"438",437,0.276005804538727,"Evaporation anomaly",2022-02-01,2022,"February"
"439",438,0.212369228628002,"Evaporation anomaly",2022-02-01,2022,"February"
"440",439,0.209741875529289,"Evaporation anomaly",2022-02-01,2022,"February"
"441",440,0.140985398006867,"Evaporation anomaly",2022-02-01,2022,"February"
"442",441,0.135873809456825,"Evaporation anomaly",2022-02-01,2022,"February"
"443",442,0.107125936225597,"Evaporation anomaly",2022-02-01,2022,"February"
"444",443,0.103903837502003,"Evaporation anomaly",2022-02-01,2022,"February"
"445",444,0.107657953937976,"Evaporation anomaly",2022-02-01,2022,"February"
"446",445,0.108052998781204,"Evaporation anomaly",2022-02-01,2022,"February"
"447",446,0.0990267410749594,"Evaporation anomaly",2022-02-01,2022,"February"
"448",447,0.0976946949958801,"Evaporation anomaly",2022-02-01,2022,"February"
"449",448,0.0311188899723269,"Evaporation anomaly",2022-02-01,2022,"February"
"450",449,0.0217946153134108,"Evaporation anomaly",2022-02-01,2022,"February"
"451",450,-0.0692729693023371,"Evaporation anomaly",2022-02-01,2022,"February"
"452",451,-0.0863727852702141,"Evaporation anomaly",2022-02-01,2022,"February"
"453",452,-0.115304660506546,"Evaporation anomaly",2022-02-01,2022,"February"
"454",453,-0.120499774813652,"Evaporation anomaly",2022-02-01,2022,"February"
"455",454,-0.111075308584569,"Evaporation anomaly",2022-02-01,2022,"February"
"456",455,-0.108873881399632,"Evaporation anomaly",2022-02-01,2022,"February"
"457",456,-0.0609363281469891,"Evaporation anomaly",2022-02-01,2022,"February"
"458",457,-0.0501644052565098,"Evaporation anomaly",2022-02-01,2022,"February"
"459",458,0.0190432620272936,"Evaporation anomaly",2022-02-01,2022,"February"
"460",459,0.0388596057891846,"Evaporation anomaly",2022-02-01,2022,"February"
"461",460,0.0710026151897964,"Evaporation anomaly",2022-02-01,2022,"February"
"462",461,0.749312049433093,"Evaporation anomaly",2022-02-01,2022,"February"
"463",462,0.727831663516552,"Evaporation anomaly",2022-02-01,2022,"February"
"464",463,0.718575427905296,"Evaporation anomaly",2022-02-01,2022,"February"
"465",464,0.7054891205533,"Evaporation anomaly",2022-02-01,2022,"February"
"466",465,0.698472356237113,"Evaporation anomaly",2022-02-01,2022,"February"
"467",466,0.679528901992505,"Evaporation anomaly",2022-02-01,2022,"February"
"468",467,0.669658505836087,"Evaporation anomaly",2022-02-01,2022,"February"
"469",468,0.641805040890513,"Evaporation anomaly",2022-02-01,2022,"February"
"470",469,0.624362960974745,"Evaporation anomaly",2022-02-01,2022,"February"
"471",470,0.587970265369648,"Evaporation anomaly",2022-02-01,2022,"February"
"472",471,0.566142778693477,"Evaporation anomaly",2022-02-01,2022,"February"
"473",472,0.534235504100637,"Evaporation anomaly",2022-02-01,2022,"February"
"474",473,0.510993761846908,"Evaporation anomaly",2022-02-01,2022,"February"
"475",474,0.471878574771291,"Evaporation anomaly",2022-02-01,2022,"February"
"476",475,0.444546519695388,"Evaporation anomaly",2022-02-01,2022,"February"
"477",476,0.399962267726214,"Evaporation anomaly",2022-02-01,2022,"February"
"478",477,0.362182419364953,"Evaporation anomaly",2022-02-01,2022,"February"
"479",478,0.323961774935261,"Evaporation anomaly",2022-02-01,2022,"February"
"480",479,0.293020528069593,"Evaporation anomaly",2022-02-01,2022,"February"
"481",480,0.288028381662911,"Evaporation anomaly",2022-02-01,2022,"February"
"482",481,0.283140656741732,"Evaporation anomaly",2022-02-01,2022,"February"
"483",482,0.294536117180056,"Evaporation anomaly",2022-02-01,2022,"February"
"484",483,0.305436530755502,"Evaporation anomaly",2022-02-01,2022,"February"
"485",484,0.308333700121531,"Evaporation anomaly",2022-02-01,2022,"February"
"486",485,0.311683367337961,"Evaporation anomaly",2022-02-01,2022,"February"
"487",486,0.312461292976356,"Evaporation anomaly",2022-02-01,2022,"February"
"488",487,0.313310120504542,"Evaporation anomaly",2022-02-01,2022,"February"
"489",488,0.296535623224989,"Evaporation anomaly",2022-02-01,2022,"February"
"490",489,0.27377913707057,"Evaporation anomaly",2022-02-01,2022,"February"
"491",490,0.244409171341761,"Evaporation anomaly",2022-02-01,2022,"February"
"492",491,0.206051971242673,"Evaporation anomaly",2022-02-01,2022,"February"
"493",492,0.177620886910957,"Evaporation anomaly",2022-02-01,2022,"February"
"494",493,0.132519252585388,"Evaporation anomaly",2022-02-01,2022,"February"
"495",494,0.121752855076654,"Evaporation anomaly",2022-02-01,2022,"February"
"496",495,0.100866518506199,"Evaporation anomaly",2022-02-01,2022,"February"
"497",496,0.10274068258556,"Evaporation anomaly",2022-02-01,2022,"February"
"498",497,0.106186756267828,"Evaporation anomaly",2022-02-01,2022,"February"
"499",498,0.103719948237397,"Evaporation anomaly",2022-02-01,2022,"February"
"500",499,0.0989382414738011,"Evaporation anomaly",2022-02-01,2022,"February"
"501",500,0.0753830178577684,"Evaporation anomaly",2022-02-01,2022,"February"
"502",501,0.0253439218185907,"Evaporation anomaly",2022-02-01,2022,"February"
"503",502,-0.00456604016195501,"Evaporation anomaly",2022-02-01,2022,"February"
"504",503,-0.0834651321433686,"Evaporation anomaly",2022-02-01,2022,"February"
"505",504,-0.093684883111248,"Evaporation anomaly",2022-02-01,2022,"February"
"506",505,-0.121536159014881,"Evaporation anomaly",2022-02-01,2022,"February"
"507",506,-0.118582322916005,"Evaporation anomaly",2022-02-01,2022,"February"
"508",507,-0.110205291072127,"Evaporation anomaly",2022-02-01,2022,"February"
"509",508,-0.095436272548678,"Evaporation anomaly",2022-02-01,2022,"February"
"510",509,-0.0507370971429624,"Evaporation anomaly",2022-02-01,2022,"February"
"511",510,-0.0321272424876469,"Evaporation anomaly",2022-02-01,2022,"February"
"512",511,0.0385094226008012,"Evaporation anomaly",2022-02-01,2022,"February"
"513",512,0.0474260098746382,"Evaporation anomaly",2022-02-01,2022,"February"
"514",513,0.0797999512135784,"Evaporation anomaly",2022-02-01,2022,"February"
"515",514,0.810444742215268,"Evaporation anomaly",2022-02-01,2022,"February"
"516",515,0.780296146869659,"Evaporation anomaly",2022-02-01,2022,"February"
"517",516,0.775901997273128,"Evaporation anomaly",2022-02-01,2022,"February"
"518",517,0.743047297000885,"Evaporation anomaly",2022-02-01,2022,"February"
"519",518,0.741830029119014,"Evaporation anomaly",2022-02-01,2022,"February"
"520",519,0.729015052318573,"Evaporation anomaly",2022-02-01,2022,"February"
"521",520,0.727680453788752,"Evaporation anomaly",2022-02-01,2022,"February"
"522",521,0.714772582054138,"Evaporation anomaly",2022-02-01,2022,"February"
"523",522,0.71241039095347,"Evaporation anomaly",2022-02-01,2022,"February"
"524",523,0.677809000015259,"Evaporation anomaly",2022-02-01,2022,"February"
"525",524,0.67380242618713,"Evaporation anomaly",2022-02-01,2022,"February"
"526",525,0.621072590351105,"Evaporation anomaly",2022-02-01,2022,"February"
"527",526,0.618821755981878,"Evaporation anomaly",2022-02-01,2022,"February"
"528",527,0.567757189273834,"Evaporation anomaly",2022-02-01,2022,"February"
"529",528,0.564349379290075,"Evaporation anomaly",2022-02-01,2022,"February"
"530",529,0.497693300247192,"Evaporation anomaly",2022-02-01,2022,"February"
"531",530,0.495668253433833,"Evaporation anomaly",2022-02-01,2022,"February"
"532",531,0.404318124055862,"Evaporation anomaly",2022-02-01,2022,"February"
"533",532,0.401701717973502,"Evaporation anomaly",2022-02-01,2022,"February"
"534",533,0.31012150645256,"Evaporation anomaly",2022-02-01,2022,"February"
"535",534,0.310056140169714,"Evaporation anomaly",2022-02-01,2022,"February"
"536",535,0.280516237020493,"Evaporation anomaly",2022-02-01,2022,"February"
"537",536,0.280641528720291,"Evaporation anomaly",2022-02-01,2022,"February"
"538",537,0.296359330415726,"Evaporation anomaly",2022-02-01,2022,"February"
"539",538,0.296359330415726,"Evaporation anomaly",2022-02-01,2022,"February"
"540",539,0.292388032595402,"Evaporation anomaly",2022-02-01,2022,"February"
"541",540,0.292319029569626,"Evaporation anomaly",2022-02-01,2022,"February"
"542",541,0.301310943845303,"Evaporation anomaly",2022-02-01,2022,"February"
"543",542,0.301413178443909,"Evaporation anomaly",2022-02-01,2022,"February"
"544",543,0.265288015884565,"Evaporation anomaly",2022-02-01,2022,"February"
"545",544,0.263879030942917,"Evaporation anomaly",2022-02-01,2022,"February"
"546",545,0.190268836239347,"Evaporation anomaly",2022-02-01,2022,"February"
"547",546,0.18787807226181,"Evaporation anomaly",2022-02-01,2022,"February"
"548",547,0.118238716022227,"Evaporation anomaly",2022-02-01,2022,"February"
"549",548,0.11385935106326,"Evaporation anomaly",2022-02-01,2022,"February"
"550",549,0.0843022631317661,"Evaporation anomaly",2022-02-01,2022,"February"
"551",550,0.0814369867031764,"Evaporation anomaly",2022-02-01,2022,"February"
"552",551,0.0912571688246317,"Evaporation anomaly",2022-02-01,2022,"February"
"553",552,0.0921654785161709,"Evaporation anomaly",2022-02-01,2022,"February"
"554",553,0.108145161724388,"Evaporation anomaly",2022-02-01,2022,"February"
"555",554,0.110180598593075,"Evaporation anomaly",2022-02-01,2022,"February"
"556",555,0.0700231417486231,"Evaporation anomaly",2022-02-01,2022,"February"
"557",556,0.0651106719873532,"Evaporation anomaly",2022-02-01,2022,"February"
"558",557,-0.0264366101025538,"Evaporation anomaly",2022-02-01,2022,"February"
"559",558,-0.0414941785008447,"Evaporation anomaly",2022-02-01,2022,"February"
"560",559,-0.128384688566898,"Evaporation anomaly",2022-02-01,2022,"February"
"561",560,-0.141822866161398,"Evaporation anomaly",2022-02-01,2022,"February"
"562",561,-0.147348142358122,"Evaporation anomaly",2022-02-01,2022,"February"
"563",562,-0.148309737486502,"Evaporation anomaly",2022-02-01,2022,"February"
"564",563,-0.0893283932800012,"Evaporation anomaly",2022-02-01,2022,"February"
"565",564,-0.0776797447240258,"Evaporation anomaly",2022-02-01,2022,"February"
"566",565,-0.0115807007518493,"Evaporation anomaly",2022-02-01,2022,"February"
"567",566,0.00486250830855643,"Evaporation anomaly",2022-02-01,2022,"February"
"568",567,0.0402659378040009,"Evaporation anomaly",2022-02-01,2022,"February"
"569",568,0.0490297494016777,"Evaporation anomaly",2022-02-01,2022,"February"
"570",569,0.814200043678284,"Evaporation anomaly",2022-02-01,2022,"February"
"571",570,0.791380251515462,"Evaporation anomaly",2022-02-01,2022,"February"
"572",571,0.780296146869659,"Evaporation anomaly",2022-02-01,2022,"February"
"573",572,0.754838925440725,"Evaporation anomaly",2022-02-01,2022,"February"
"574",573,0.743047297000885,"Evaporation anomaly",2022-02-01,2022,"February"
"575",574,0.734045254906646,"Evaporation anomaly",2022-02-01,2022,"February"
"576",575,0.729015052318573,"Evaporation anomaly",2022-02-01,2022,"February"
