"","FID","value","parameter","date","year","month"
"356",355,-0.208226392912104,"Evaporation anomaly",2022-07-01,2022,"July"
"357",356,-0.208952829241753,"Evaporation anomaly",2022-07-01,2022,"July"
"358",357,-0.203359477385103,"Evaporation anomaly",2022-07-01,2022,"July"
"359",358,-0.201499626040459,"Evaporation anomaly",2022-07-01,2022,"July"
"360",359,-0.0483727444700888,"Evaporation anomaly",2022-07-01,2022,"July"
"361",360,-0.047996717746696,"Evaporation anomaly",2022-07-01,2022,"July"
"362",361,-0.0477744537327554,"Evaporation anomaly",2022-07-01,2022,"July"
"363",362,-0.0467209337466209,"Evaporation anomaly",2022-07-01,2022,"July"
"364",363,-0.0461682281399735,"Evaporation anomaly",2022-07-01,2022,"July"
"365",364,-0.044710217133305,"Evaporation anomaly",2022-07-01,2022,"July"
"366",365,-0.0438227350318111,"Evaporation anomaly",2022-07-01,2022,"July"
"367",366,-0.0418814890920932,"Evaporation anomaly",2022-07-01,2022,"July"
"368",367,-0.0407203416757152,"Evaporation anomaly",2022-07-01,2022,"July"
"369",368,-0.0398316956900774,"Evaporation anomaly",2022-07-01,2022,"July"
"370",369,-0.0391978574638514,"Evaporation anomaly",2022-07-01,2022,"July"
"371",370,-0.0389569913149355,"Evaporation anomaly",2022-07-01,2022,"July"
"372",371,-0.038792027196412,"Evaporation anomaly",2022-07-01,2022,"July"
"373",372,-0.0381073786892673,"Evaporation anomaly",2022-07-01,2022,"July"
"374",373,-0.0375251970581665,"Evaporation anomaly",2022-07-01,2022,"July"
"375",374,-0.0366899048594265,"Evaporation anomaly",2022-07-01,2022,"July"
"376",375,-0.0360073837688253,"Evaporation anomaly",2022-07-01,2022,"July"
"377",376,-0.0199093051175338,"Evaporation anomaly",2022-07-01,2022,"July"
"378",377,-0.00369958386421403,"Evaporation anomaly",2022-07-01,2022,"July"
"379",378,0.0261315132889756,"Evaporation anomaly",2022-07-01,2022,"July"
"380",379,0.055392925910035,"Evaporation anomaly",2022-07-01,2022,"July"
"381",380,0.0473902582096454,"Evaporation anomaly",2022-07-01,2022,"July"
"382",381,0.0378742026405092,"Evaporation anomaly",2022-07-01,2022,"July"
"383",382,0.00822968355123095,"Evaporation anomaly",2022-07-01,2022,"July"
"384",383,-0.0264769976459964,"Evaporation anomaly",2022-07-01,2022,"July"
"385",384,-0.0467694823348336,"Evaporation anomaly",2022-07-01,2022,"July"
"386",385,-0.0762704541816524,"Evaporation anomaly",2022-07-01,2022,"July"
"387",386,-0.103570269596697,"Evaporation anomaly",2022-07-01,2022,"July"
"388",387,-0.141028444515519,"Evaporation anomaly",2022-07-01,2022,"July"
"389",388,-0.15128668374597,"Evaporation anomaly",2022-07-01,2022,"July"
"390",389,-0.168876440065627,"Evaporation anomaly",2022-07-01,2022,"July"
"391",390,-0.176942055314089,"Evaporation anomaly",2022-07-01,2022,"July"
"392",391,-0.192128983474768,"Evaporation anomaly",2022-07-01,2022,"July"
"393",392,-0.188450406432202,"Evaporation anomaly",2022-07-01,2022,"July"
"394",393,-0.180414339393406,"Evaporation anomaly",2022-07-01,2022,"July"
"395",394,-0.1751809262065,"Evaporation anomaly",2022-07-01,2022,"July"
"396",395,-0.163776167954054,"Evaporation anomaly",2022-07-01,2022,"July"
"397",396,-0.171303871025644,"Evaporation anomaly",2022-07-01,2022,"July"
"398",397,-0.188315643115241,"Evaporation anomaly",2022-07-01,2022,"July"
"399",398,-0.196347294052087,"Evaporation anomaly",2022-07-01,2022,"July"
"400",399,-0.219071672935877,"Evaporation anomaly",2022-07-01,2022,"July"
"401",400,-0.21718406370601,"Evaporation anomaly",2022-07-01,2022,"July"
"402",401,-0.2130270843777,"Evaporation anomaly",2022-07-01,2022,"July"
"403",402,-0.212156831956254,"Evaporation anomaly",2022-07-01,2022,"July"
"404",403,-0.209722181553621,"Evaporation anomaly",2022-07-01,2022,"July"
"405",404,-0.210770082401499,"Evaporation anomaly",2022-07-01,2022,"July"
"406",405,-0.214595624198498,"Evaporation anomaly",2022-07-01,2022,"July"
"407",406,-0.211885527107542,"Evaporation anomaly",2022-07-01,2022,"July"
"408",407,-0.200658080153211,"Evaporation anomaly",2022-07-01,2022,"July"
"409",408,-0.199821420211614,"Evaporation anomaly",2022-07-01,2022,"July"
"410",409,-0.0497524366616156,"Evaporation anomaly",2022-07-01,2022,"July"
"411",410,-0.0487450659275055,"Evaporation anomaly",2022-07-01,2022,"July"
"412",411,-0.0486704620627108,"Evaporation anomaly",2022-07-01,2022,"July"
"413",412,-0.047946959733963,"Evaporation anomaly",2022-07-01,2022,"July"
"414",413,-0.0477716510706558,"Evaporation anomaly",2022-07-01,2022,"July"
"415",414,-0.046181570738554,"Evaporation anomaly",2022-07-01,2022,"July"
"416",415,-0.0460216497628092,"Evaporation anomaly",2022-07-01,2022,"July"
"417",416,-0.0438307523727417,"Evaporation anomaly",2022-07-01,2022,"July"
"418",417,-0.0435954893712963,"Evaporation anomaly",2022-07-01,2022,"July"
"419",418,-0.0406347401440144,"Evaporation anomaly",2022-07-01,2022,"July"
"420",419,-0.0405696846704931,"Evaporation anomaly",2022-07-01,2022,"July"
"421",420,-0.039153303951025,"Evaporation anomaly",2022-07-01,2022,"July"
"422",421,-0.0391342860083494,"Evaporation anomaly",2022-07-01,2022,"July"
"423",422,-0.0387667194008827,"Evaporation anomaly",2022-07-01,2022,"July"
"424",423,-0.038740191509263,"Evaporation anomaly",2022-07-01,2022,"July"
"425",424,-0.0375136658549309,"Evaporation anomaly",2022-07-01,2022,"July"
"426",425,-0.0374761927374695,"Evaporation anomaly",2022-07-01,2022,"July"
"427",426,-0.0360824055969715,"Evaporation anomaly",2022-07-01,2022,"July"
"428",427,-0.0360824055969715,"Evaporation anomaly",2022-07-01,2022,"July"
"429",428,-0.000796452030097343,"Evaporation anomaly",2022-07-01,2022,"July"
"430",429,-0.00054192448430356,"Evaporation anomaly",2022-07-01,2022,"July"
"431",430,0.0550070255994797,"Evaporation anomaly",2022-07-01,2022,"July"
"432",431,0.0550070255994797,"Evaporation anomaly",2022-07-01,2022,"July"
"433",432,0.0369592961017505,"Evaporation anomaly",2022-07-01,2022,"July"
"434",433,0.0365569069981575,"Evaporation anomaly",2022-07-01,2022,"July"
"435",434,-0.0249847281025745,"Evaporation anomaly",2022-07-01,2022,"July"
"436",435,-0.0260441396385431,"Evaporation anomaly",2022-07-01,2022,"July"
"437",436,-0.0704479409261494,"Evaporation anomaly",2022-07-01,2022,"July"
"438",437,-0.0725284740328789,"Evaporation anomaly",2022-07-01,2022,"July"
"439",438,-0.135502202484376,"Evaporation anomaly",2022-07-01,2022,"July"
"440",439,-0.138102188706398,"Evaporation anomaly",2022-07-01,2022,"July"
"441",440,-0.162126820170171,"Evaporation anomaly",2022-07-01,2022,"July"
"442",441,-0.163912892341614,"Evaporation anomaly",2022-07-01,2022,"July"
"443",442,-0.188761509196976,"Evaporation anomaly",2022-07-01,2022,"July"
"444",443,-0.191546574234962,"Evaporation anomaly",2022-07-01,2022,"July"
"445",444,-0.183604383027453,"Evaporation anomaly",2022-07-01,2022,"July"
"446",445,-0.182768628001213,"Evaporation anomaly",2022-07-01,2022,"July"
"447",446,-0.163272722133979,"Evaporation anomaly",2022-07-01,2022,"July"
"448",447,-0.160395622253418,"Evaporation anomaly",2022-07-01,2022,"July"
"449",448,-0.185219288512707,"Evaporation anomaly",2022-07-01,2022,"July"
"450",449,-0.188695967197418,"Evaporation anomaly",2022-07-01,2022,"July"
"451",450,-0.21999485054429,"Evaporation anomaly",2022-07-01,2022,"July"
"452",451,-0.225871860980988,"Evaporation anomaly",2022-07-01,2022,"July"
"453",452,-0.217942988987072,"Evaporation anomaly",2022-07-01,2022,"July"
"454",453,-0.216519251465797,"Evaporation anomaly",2022-07-01,2022,"July"
"455",454,-0.212708807645139,"Evaporation anomaly",2022-07-01,2022,"July"
"456",455,-0.211818739771843,"Evaporation anomaly",2022-07-01,2022,"July"
"457",456,-0.216698363021637,"Evaporation anomaly",2022-07-01,2022,"July"
"458",457,-0.217794850468636,"Evaporation anomaly",2022-07-01,2022,"July"
"459",458,-0.204043245967405,"Evaporation anomaly",2022-07-01,2022,"July"
"460",459,-0.200105726718903,"Evaporation anomaly",2022-07-01,2022,"July"
"461",460,-0.200685636962469,"Evaporation anomaly",2022-07-01,2022,"July"
"462",461,-0.0499520131037836,"Evaporation anomaly",2022-07-01,2022,"July"
"463",462,-0.0492707662622537,"Evaporation anomaly",2022-07-01,2022,"July"
"464",463,-0.0489634912405815,"Evaporation anomaly",2022-07-01,2022,"July"
"465",464,-0.0481555815754279,"Evaporation anomaly",2022-07-01,2022,"July"
"466",465,-0.047743869844154,"Evaporation anomaly",2022-07-01,2022,"July"
"467",466,-0.0464727288789366,"Evaporation anomaly",2022-07-01,2022,"July"
"468",467,-0.0458232137521112,"Evaporation anomaly",2022-07-01,2022,"July"
"469",468,-0.0444453954290791,"Evaporation anomaly",2022-07-01,2022,"July"
"470",469,-0.0435791106573461,"Evaporation anomaly",2022-07-01,2022,"July"
"471",470,-0.0418053472672375,"Evaporation anomaly",2022-07-01,2022,"July"
"472",471,-0.0407254416804117,"Evaporation anomaly",2022-07-01,2022,"July"
"473",472,-0.0398467014801547,"Evaporation anomaly",2022-07-01,2022,"July"
"474",473,-0.0392082756295863,"Evaporation anomaly",2022-07-01,2022,"July"
"475",474,-0.0388203385948121,"Evaporation anomaly",2022-07-01,2022,"July"
"476",475,-0.0385589189600375,"Evaporation anomaly",2022-07-01,2022,"July"
"477",476,-0.037825858958641,"Evaporation anomaly",2022-07-01,2022,"July"
"478",477,-0.0372067878652242,"Evaporation anomaly",2022-07-01,2022,"July"
"479",478,-0.0365125816601998,"Evaporation anomaly",2022-07-01,2022,"July"
"480",479,-0.0359422297951318,"Evaporation anomaly",2022-07-01,2022,"July"
"481",480,-0.0192752018313878,"Evaporation anomaly",2022-07-01,2022,"July"
"482",481,-0.002708600342223,"Evaporation anomaly",2022-07-01,2022,"July"
"483",482,0.02591408437454,"Evaporation anomaly",2022-07-01,2022,"July"
"484",483,0.0531804423046675,"Evaporation anomaly",2022-07-01,2022,"July"
"485",484,0.0438981847092074,"Evaporation anomaly",2022-07-01,2022,"July"
"486",485,0.0331106615854208,"Evaporation anomaly",2022-07-01,2022,"July"
"487",486,0.00579857161862639,"Evaporation anomaly",2022-07-01,2022,"July"
"488",487,-0.0247103589986142,"Evaporation anomaly",2022-07-01,2022,"July"
"489",488,-0.0432680571931232,"Evaporation anomaly",2022-07-01,2022,"July"
"490",489,-0.0683234932037902,"Evaporation anomaly",2022-07-01,2022,"July"
"491",490,-0.0975284472967074,"Evaporation anomaly",2022-07-01,2022,"July"
"492",491,-0.135603256225773,"Evaporation anomaly",2022-07-01,2022,"July"
"493",492,-0.145167659196018,"Evaporation anomaly",2022-07-01,2022,"July"
"494",493,-0.160104431461285,"Evaporation anomaly",2022-07-01,2022,"July"
"495",494,-0.167820045224516,"Evaporation anomaly",2022-07-01,2022,"July"
"496",495,-0.181208219868603,"Evaporation anomaly",2022-07-01,2022,"July"
"497",496,-0.179469240250859,"Evaporation anomaly",2022-07-01,2022,"July"
"498",497,-0.176119274897836,"Evaporation anomaly",2022-07-01,2022,"July"
"499",498,-0.17076257833784,"Evaporation anomaly",2022-07-01,2022,"July"
"500",499,-0.159721049343137,"Evaporation anomaly",2022-07-01,2022,"July"
"501",500,-0.168141160788004,"Evaporation anomaly",2022-07-01,2022,"July"
"502",501,-0.185230115088237,"Evaporation anomaly",2022-07-01,2022,"July"
"503",502,-0.195760383249656,"Evaporation anomaly",2022-07-01,2022,"July"
"504",503,-0.223144381025582,"Evaporation anomaly",2022-07-01,2022,"July"
"505",504,-0.221037733328441,"Evaporation anomaly",2022-07-01,2022,"July"
"506",505,-0.21645282113354,"Evaporation anomaly",2022-07-01,2022,"July"
"507",506,-0.215337172909943,"Evaporation anomaly",2022-07-01,2022,"July"
"508",507,-0.211848149723322,"Evaporation anomaly",2022-07-01,2022,"July"
"509",508,-0.213317142593363,"Evaporation anomaly",2022-07-01,2022,"July"
"510",509,-0.217668490888509,"Evaporation anomaly",2022-07-01,2022,"July"
"511",510,-0.214037483224494,"Evaporation anomaly",2022-07-01,2022,"July"
"512",511,-0.200054487393784,"Evaporation anomaly",2022-07-01,2022,"July"
"513",512,-0.200233573315146,"Evaporation anomaly",2022-07-01,2022,"July"
"514",513,-0.200794640245915,"Evaporation anomaly",2022-07-01,2022,"July"
"515",514,-0.0481497071037477,"Evaporation anomaly",2022-07-01,2022,"July"
"516",515,-0.0501897856593132,"Evaporation anomaly",2022-07-01,2022,"July"
"517",516,-0.0501501228256433,"Evaporation anomaly",2022-07-01,2022,"July"
"518",517,-0.0498535670340061,"Evaporation anomaly",2022-07-01,2022,"July"
"519",518,-0.0496034244743965,"Evaporation anomaly",2022-07-01,2022,"July"
"520",519,-0.046970009803772,"Evaporation anomaly",2022-07-01,2022,"July"
"521",520,-0.0467411579417709,"Evaporation anomaly",2022-07-01,2022,"July"
"522",521,-0.0445277653634548,"Evaporation anomaly",2022-07-01,2022,"July"
"523",522,-0.0444112741473553,"Evaporation anomaly",2022-07-01,2022,"July"
"524",523,-0.0427049100399017,"Evaporation anomaly",2022-07-01,2022,"July"
"525",524,-0.0425867555430169,"Evaporation anomaly",2022-07-01,2022,"July"
"526",525,-0.0410317443311214,"Evaporation anomaly",2022-07-01,2022,"July"
"527",526,-0.0409624731610881,"Evaporation anomaly",2022-07-01,2022,"July"
"528",527,-0.0393909215927124,"Evaporation anomaly",2022-07-01,2022,"July"
"529",528,-0.0393170505027364,"Evaporation anomaly",2022-07-01,2022,"July"
"530",529,-0.0378721468150616,"Evaporation anomaly",2022-07-01,2022,"July"
"531",530,-0.0378355965786322,"Evaporation anomaly",2022-07-01,2022,"July"
"532",531,-0.0361868105828762,"Evaporation anomaly",2022-07-01,2022,"July"
"533",532,-0.0361668507138215,"Evaporation anomaly",2022-07-01,2022,"July"
"534",533,-0.0354682095348835,"Evaporation anomaly",2022-07-01,2022,"July"
"535",534,-0.035410642123985,"Evaporation anomaly",2022-07-01,2022,"July"
"536",535,-0.00939515419304371,"Evaporation anomaly",2022-07-01,2022,"July"
"537",536,-0.00895262504759998,"Evaporation anomaly",2022-07-01,2022,"July"
"538",537,0.0465625077486038,"Evaporation anomaly",2022-07-01,2022,"July"
"539",538,0.0465625077486038,"Evaporation anomaly",2022-07-01,2022,"July"
"540",539,0.0203962849247256,"Evaporation anomaly",2022-07-01,2022,"July"
"541",540,0.0199416354298592,"Evaporation anomaly",2022-07-01,2022,"July"
"542",541,-0.0188141191040989,"Evaporation anomaly",2022-07-01,2022,"July"
"543",542,-0.019254757091403,"Evaporation anomaly",2022-07-01,2022,"July"
"544",543,-0.0484873466883398,"Evaporation anomaly",2022-07-01,2022,"July"
"545",544,-0.0496275015175343,"Evaporation anomaly",2022-07-01,2022,"July"
"546",545,-0.120977886719471,"Evaporation anomaly",2022-07-01,2022,"July"
"547",546,-0.12329525500536,"Evaporation anomaly",2022-07-01,2022,"July"
"548",547,-0.137984519240919,"Evaporation anomaly",2022-07-01,2022,"July"
"549",548,-0.138919664679449,"Evaporation anomaly",2022-07-01,2022,"July"
"550",549,-0.117133145181796,"Evaporation anomaly",2022-07-01,2022,"July"
"551",550,-0.115074440298653,"Evaporation anomaly",2022-07-01,2022,"July"
"552",551,-0.125159256055199,"Evaporation anomaly",2022-07-01,2022,"July"
"553",552,-0.126161980460997,"Evaporation anomaly",2022-07-01,2022,"July"
"554",553,-0.150459195995488,"Evaporation anomaly",2022-07-01,2022,"July"
"555",554,-0.153622532162622,"Evaporation anomaly",2022-07-01,2022,"July"
"556",555,-0.14707436166752,"Evaporation anomaly",2022-07-01,2022,"July"
"557",556,-0.146398395498351,"Evaporation anomaly",2022-07-01,2022,"July"
"558",557,-0.178387419354616,"Evaporation anomaly",2022-07-01,2022,"July"
"559",558,-0.183774163955213,"Evaporation anomaly",2022-07-01,2022,"July"
"560",559,-0.21083115138872,"Evaporation anomaly",2022-07-01,2022,"July"
"561",560,-0.215152480299943,"Evaporation anomaly",2022-07-01,2022,"July"
"562",561,-0.21309128632793,"Evaporation anomaly",2022-07-01,2022,"July"
"563",562,-0.212689851525067,"Evaporation anomaly",2022-07-01,2022,"July"
"564",563,-0.211896046950846,"Evaporation anomaly",2022-07-01,2022,"July"
"565",564,-0.211723825499692,"Evaporation anomaly",2022-07-01,2022,"July"
"566",565,-0.198331362280249,"Evaporation anomaly",2022-07-01,2022,"July"
"567",566,-0.195131220835466,"Evaporation anomaly",2022-07-01,2022,"July"
"568",567,-0.186011382804758,"Evaporation anomaly",2022-07-01,2022,"July"
"569",568,-0.183923669465048,"Evaporation anomaly",2022-07-01,2022,"July"
"570",569,-0.0478955954313278,"Evaporation anomaly",2022-07-01,2022,"July"
"571",570,-0.0494397525670139,"Evaporation anomaly",2022-07-01,2022,"July"
"572",571,-0.0501897856593132,"Evaporation anomaly",2022-07-01,2022,"July"
"573",572,-0.0499600015982448,"Evaporation anomaly",2022-07-01,2022,"July"
"574",573,-0.0498535670340061,"Evaporation anomaly",2022-07-01,2022,"July"
"575",574,-0.0480036916822431,"Evaporation anomaly",2022-07-01,2022,"July"
"576",575,-0.046970009803772,"Evaporation anomaly",2022-07-01,2022,"July"
"577",576,-0.045377081697686,"Evaporation anomaly",2022-07-01,2022,"July"
"578",577,-0.0445277653634548,"Evaporation anomaly",2022-07-01,2022,"July"
"579",578,-0.0434173216281285,"Evaporation anomaly",2022-07-01,2022,"July"
"580",579,-0.0427049100399017,"Evaporation anomaly",2022-07-01,2022,"July"
"581",580,-0.0416669529241669,"Evaporation anomaly",2022-07-01,2022,"July"
"582",581,-0.0410317443311214,"Evaporation anomaly",2022-07-01,2022,"July"
"583",582,-0.0400866245836038,"Evaporation anomaly",2022-07-01,2022,"July"
"584",583,-0.0393909215927124,"Evaporation anomaly",2022-07-01,2022,"July"
"585",584,-0.0384985390697007,"Evaporation anomaly",2022-07-01,2022,"July"
"586",585,-0.0378721468150616,"Evaporation anomaly",2022-07-01,2022,"July"
"587",586,-0.0369586751191987,"Evaporation anomaly",2022-07-01,2022,"July"
"588",587,-0.0361868105828762,"Evaporation anomaly",2022-07-01,2022,"July"
"589",588,-0.0357888670671644,"Evaporation anomaly",2022-07-01,2022,"July"
"590",589,-0.0354682095348835,"Evaporation anomaly",2022-07-01,2022,"July"
"591",590,-0.0222513105873012,"Evaporation anomaly",2022-07-01,2022,"July"
"592",591,-0.00939515419304371,"Evaporation anomaly",2022-07-01,2022,"July"
"593",592,0.0196506962865782,"Evaporation anomaly",2022-07-01,2022,"July"
"594",593,0.0465625077486038,"Evaporation anomaly",2022-07-01,2022,"July"
"595",594,0.0340135879588529,"Evaporation anomaly",2022-07-01,2022,"July"
"596",595,0.0199416354298592,"Evaporation anomaly",2022-07-01,2022,"July"
"597",596,0.000993350171663181,"Evaporation anomaly",2022-07-01,2022,"July"
"598",597,-0.019254757091403,"Evaporation anomaly",2022-07-01,2022,"July"
"599",598,-0.0325175307526481,"Evaporation anomaly",2022-07-01,2022,"July"
"600",599,-0.0496275015175343,"Evaporation anomaly",2022-07-01,2022,"July"
