"","FID","value","parameter","date","year","month"
"356",355,-0.233188091852564,"Evaporation anomaly",2022-08-01,2022,"August"
"357",356,-0.235866948962212,"Evaporation anomaly",2022-08-01,2022,"August"
"358",357,-0.233270288011231,"Evaporation anomaly",2022-08-01,2022,"August"
"359",358,-0.232406869530678,"Evaporation anomaly",2022-08-01,2022,"August"
"360",359,-0.0360911637460305,"Evaporation anomaly",2022-08-01,2022,"August"
"361",360,-0.0359825784367722,"Evaporation anomaly",2022-08-01,2022,"August"
"362",361,-0.0359370745887517,"Evaporation anomaly",2022-08-01,2022,"August"
"363",362,-0.0348487112618169,"Evaporation anomaly",2022-08-01,2022,"August"
"364",363,-0.0343311327472024,"Evaporation anomaly",2022-08-01,2022,"August"
"365",364,-0.0335467898565517,"Evaporation anomaly",2022-08-01,2022,"August"
"366",365,-0.0330568433556504,"Evaporation anomaly",2022-08-01,2022,"August"
"367",366,-0.0324891372828115,"Evaporation anomaly",2022-08-01,2022,"August"
"368",367,-0.0321412903710747,"Evaporation anomaly",2022-08-01,2022,"August"
"369",368,-0.032315285681312,"Evaporation anomaly",2022-08-01,2022,"August"
"370",369,-0.0324415349117003,"Evaporation anomaly",2022-08-01,2022,"August"
"371",370,-0.032783771047723,"Evaporation anomaly",2022-08-01,2022,"August"
"372",371,-0.0330207475616677,"Evaporation anomaly",2022-08-01,2022,"August"
"373",372,-0.0329990378392134,"Evaporation anomaly",2022-08-01,2022,"August"
"374",373,-0.0329831273913017,"Evaporation anomaly",2022-08-01,2022,"August"
"375",374,-0.0320187186389841,"Evaporation anomaly",2022-08-01,2022,"August"
"376",375,-0.0312147863615384,"Evaporation anomaly",2022-08-01,2022,"August"
"377",376,-0.0204766610173981,"Evaporation anomaly",2022-08-01,2022,"August"
"378",377,-0.00965553852875671,"Evaporation anomaly",2022-08-01,2022,"August"
"379",378,-0.00601173399987575,"Evaporation anomaly",2022-08-01,2022,"August"
"380",379,-0.0023915878723583,"Evaporation anomaly",2022-08-01,2022,"August"
"381",380,-0.0376052500692698,"Evaporation anomaly",2022-08-01,2022,"August"
"382",381,-0.0801005686794739,"Evaporation anomaly",2022-08-01,2022,"August"
"383",382,-0.111395081687823,"Evaporation anomaly",2022-08-01,2022,"August"
"384",383,-0.14811488714479,"Evaporation anomaly",2022-08-01,2022,"August"
"385",384,-0.17254705732057,"Evaporation anomaly",2022-08-01,2022,"August"
"386",385,-0.207334387200346,"Evaporation anomaly",2022-08-01,2022,"August"
"387",386,-0.221085903996721,"Evaporation anomaly",2022-08-01,2022,"August"
"388",387,-0.239958785422752,"Evaporation anomaly",2022-08-01,2022,"August"
"389",388,-0.244400224212367,"Evaporation anomaly",2022-08-01,2022,"August"
"390",389,-0.252561087029174,"Evaporation anomaly",2022-08-01,2022,"August"
"391",390,-0.240951306340548,"Evaporation anomaly",2022-08-01,2022,"August"
"392",391,-0.217277678350027,"Evaporation anomaly",2022-08-01,2022,"August"
"393",392,-0.212355775471308,"Evaporation anomaly",2022-08-01,2022,"August"
"394",393,-0.200327156712153,"Evaporation anomaly",2022-08-01,2022,"August"
"395",394,-0.193440777688353,"Evaporation anomaly",2022-08-01,2022,"August"
"396",395,-0.175899802054317,"Evaporation anomaly",2022-08-01,2022,"August"
"397",396,-0.180649510695943,"Evaporation anomaly",2022-08-01,2022,"August"
"398",397,-0.190829192403818,"Evaporation anomaly",2022-08-01,2022,"August"
"399",398,-0.199862647101349,"Evaporation anomaly",2022-08-01,2022,"August"
"400",399,-0.22545129970746,"Evaporation anomaly",2022-08-01,2022,"August"
"401",400,-0.224745581148223,"Evaporation anomaly",2022-08-01,2022,"August"
"402",401,-0.223834038372676,"Evaporation anomaly",2022-08-01,2022,"August"
"403",402,-0.224051559310739,"Evaporation anomaly",2022-08-01,2022,"August"
"404",403,-0.225986132453408,"Evaporation anomaly",2022-08-01,2022,"August"
"405",404,-0.229319236915747,"Evaporation anomaly",2022-08-01,2022,"August"
"406",405,-0.241052664385176,"Evaporation anomaly",2022-08-01,2022,"August"
"407",406,-0.239507195695006,"Evaporation anomaly",2022-08-01,2022,"August"
"408",407,-0.233321267887858,"Evaporation anomaly",2022-08-01,2022,"August"
"409",408,-0.232749960738198,"Evaporation anomaly",2022-08-01,2022,"August"
"410",409,-0.0367424000508743,"Evaporation anomaly",2022-08-01,2022,"August"
"411",410,-0.0362719669938087,"Evaporation anomaly",2022-08-01,2022,"August"
"412",411,-0.0362598083467626,"Evaporation anomaly",2022-08-01,2022,"August"
"413",412,-0.0361418947577477,"Evaporation anomaly",2022-08-01,2022,"August"
"414",413,-0.0359909631999839,"Evaporation anomaly",2022-08-01,2022,"August"
"415",414,-0.0346219874918461,"Evaporation anomaly",2022-08-01,2022,"August"
"416",415,-0.0345287768954132,"Evaporation anomaly",2022-08-01,2022,"August"
"417",416,-0.03325180336833,"Evaporation anomaly",2022-08-01,2022,"August"
"418",417,-0.0331782979228827,"Evaporation anomaly",2022-08-01,2022,"August"
"419",418,-0.0322532430291176,"Evaporation anomaly",2022-08-01,2022,"August"
"420",419,-0.0322666699736815,"Evaporation anomaly",2022-08-01,2022,"August"
"421",420,-0.0325589999556541,"Evaporation anomaly",2022-08-01,2022,"August"
"422",421,-0.032587075213459,"Evaporation anomaly",2022-08-01,2022,"August"
"423",422,-0.033129695802927,"Evaporation anomaly",2022-08-01,2022,"August"
"424",423,-0.0331298893416114,"Evaporation anomaly",2022-08-01,2022,"August"
"425",424,-0.0331388376653194,"Evaporation anomaly",2022-08-01,2022,"August"
"426",425,-0.0330896223838917,"Evaporation anomaly",2022-08-01,2022,"August"
"427",426,-0.0312590934336185,"Evaporation anomaly",2022-08-01,2022,"August"
"428",427,-0.0312590934336185,"Evaporation anomaly",2022-08-01,2022,"August"
"429",428,-0.00800709540867251,"Evaporation anomaly",2022-08-01,2022,"August"
"430",429,-0.00798136724232243,"Evaporation anomaly",2022-08-01,2022,"August"
"431",430,-0.00360048026777804,"Evaporation anomaly",2022-08-01,2022,"August"
"432",431,-0.00360048026777804,"Evaporation anomaly",2022-08-01,2022,"August"
"433",432,-0.0784267027516244,"Evaporation anomaly",2022-08-01,2022,"August"
"434",433,-0.0800950154662132,"Evaporation anomaly",2022-08-01,2022,"August"
"435",434,-0.144232705324526,"Evaporation anomaly",2022-08-01,2022,"August"
"436",435,-0.145336806774139,"Evaporation anomaly",2022-08-01,2022,"August"
"437",436,-0.20159129472065,"Evaporation anomaly",2022-08-01,2022,"August"
"438",437,-0.204227089881897,"Evaporation anomaly",2022-08-01,2022,"August"
"439",438,-0.235697658216192,"Evaporation anomaly",2022-08-01,2022,"August"
"440",439,-0.236996978521347,"Evaporation anomaly",2022-08-01,2022,"August"
"441",440,-0.245077456422768,"Evaporation anomaly",2022-08-01,2022,"August"
"442",441,-0.245678186416626,"Evaporation anomaly",2022-08-01,2022,"August"
"443",442,-0.21048270232636,"Evaporation anomaly",2022-08-01,2022,"August"
"444",443,-0.206537947058678,"Evaporation anomaly",2022-08-01,2022,"August"
"445",444,-0.196882532510746,"Evaporation anomaly",2022-08-01,2022,"August"
"446",445,-0.195866495370865,"Evaporation anomaly",2022-08-01,2022,"August"
"447",446,-0.174779872173873,"Evaporation anomaly",2022-08-01,2022,"August"
"448",447,-0.171668022871017,"Evaporation anomaly",2022-08-01,2022,"August"
"449",448,-0.188503117637364,"Evaporation anomaly",2022-08-01,2022,"August"
"450",449,-0.190860956907272,"Evaporation anomaly",2022-08-01,2022,"August"
"451",450,-0.225740284713149,"Evaporation anomaly",2022-08-01,2022,"August"
"452",451,-0.232289597392082,"Evaporation anomaly",2022-08-01,2022,"August"
"453",452,-0.229015371936301,"Evaporation anomaly",2022-08-01,2022,"August"
"454",453,-0.228427439928055,"Evaporation anomaly",2022-08-01,2022,"August"
"455",454,-0.227652597581421,"Evaporation anomaly",2022-08-01,2022,"August"
"456",455,-0.227471604943275,"Evaporation anomaly",2022-08-01,2022,"August"
"457",456,-0.240961472768721,"Evaporation anomaly",2022-08-01,2022,"August"
"458",457,-0.243992745876312,"Evaporation anomaly",2022-08-01,2022,"August"
"459",458,-0.236163266111251,"Evaporation anomaly",2022-08-01,2022,"August"
"460",459,-0.233921438455582,"Evaporation anomaly",2022-08-01,2022,"August"
"461",460,-0.233166266501393,"Evaporation anomaly",2022-08-01,2022,"August"
"462",461,-0.0370312075161351,"Evaporation anomaly",2022-08-01,2022,"August"
"463",462,-0.0364920892347459,"Evaporation anomaly",2022-08-01,2022,"August"
"464",463,-0.0362709143629231,"Evaporation anomaly",2022-08-01,2022,"August"
"465",464,-0.0361356517539083,"Evaporation anomaly",2022-08-01,2022,"August"
"466",465,-0.0360663904333044,"Evaporation anomaly",2022-08-01,2022,"August"
"467",466,-0.0352553784646053,"Evaporation anomaly",2022-08-01,2022,"August"
"468",467,-0.0348244413496372,"Evaporation anomaly",2022-08-01,2022,"August"
"469",468,-0.0338925589982247,"Evaporation anomaly",2022-08-01,2022,"August"
"470",469,-0.0333165772794533,"Evaporation anomaly",2022-08-01,2022,"August"
"471",470,-0.0328057261432838,"Evaporation anomaly",2022-08-01,2022,"August"
"472",471,-0.0324921437437851,"Evaporation anomaly",2022-08-01,2022,"August"
"473",472,-0.0327683164390506,"Evaporation anomaly",2022-08-01,2022,"August"
"474",473,-0.0329642864877068,"Evaporation anomaly",2022-08-01,2022,"August"
"475",474,-0.0331805461782837,"Evaporation anomaly",2022-08-01,2022,"August"
"476",475,-0.0333387908049962,"Evaporation anomaly",2022-08-01,2022,"August"
"477",476,-0.0332034058581065,"Evaporation anomaly",2022-08-01,2022,"August"
"478",477,-0.0330941735308114,"Evaporation anomaly",2022-08-01,2022,"August"
"479",478,-0.0321608943640439,"Evaporation anomaly",2022-08-01,2022,"August"
"480",479,-0.0313943099612812,"Evaporation anomaly",2022-08-01,2022,"August"
"481",480,-0.0206213788254242,"Evaporation anomaly",2022-08-01,2022,"August"
"482",481,-0.00990686596403453,"Evaporation anomaly",2022-08-01,2022,"August"
"483",482,-0.00806307719235071,"Evaporation anomaly",2022-08-01,2022,"August"
"484",483,-0.00628027908898985,"Evaporation anomaly",2022-08-01,2022,"August"
"485",484,-0.0405637578628906,"Evaporation anomaly",2022-08-01,2022,"August"
"486",485,-0.0803652938008043,"Evaporation anomaly",2022-08-01,2022,"August"
"487",486,-0.105862692518137,"Evaporation anomaly",2022-08-01,2022,"August"
"488",487,-0.134395484908552,"Evaporation anomaly",2022-08-01,2022,"August"
"489",488,-0.157591716884658,"Evaporation anomaly",2022-08-01,2022,"August"
"490",489,-0.188777137232029,"Evaporation anomaly",2022-08-01,2022,"August"
"491",490,-0.204562919950014,"Evaporation anomaly",2022-08-01,2022,"August"
"492",491,-0.225053722621344,"Evaporation anomaly",2022-08-01,2022,"August"
"493",492,-0.227571514412166,"Evaporation anomaly",2022-08-01,2022,"August"
"494",493,-0.230889566337254,"Evaporation anomaly",2022-08-01,2022,"August"
"495",494,-0.218961964118455,"Evaporation anomaly",2022-08-01,2022,"August"
"496",495,-0.195668539959834,"Evaporation anomaly",2022-08-01,2022,"August"
"497",496,-0.193330583300338,"Evaporation anomaly",2022-08-01,2022,"August"
"498",497,-0.18886303586989,"Evaporation anomaly",2022-08-01,2022,"August"
"499",498,-0.182837851610354,"Evaporation anomaly",2022-08-01,2022,"August"
"500",499,-0.170024742022583,"Evaporation anomaly",2022-08-01,2022,"August"
"501",500,-0.175933534786589,"Evaporation anomaly",2022-08-01,2022,"August"
"502",501,-0.188002632035616,"Evaporation anomaly",2022-08-01,2022,"August"
"503",502,-0.199607184837773,"Evaporation anomaly",2022-08-01,2022,"August"
"504",503,-0.229845324469714,"Evaporation anomaly",2022-08-01,2022,"August"
"505",504,-0.229222371742997,"Evaporation anomaly",2022-08-01,2022,"August"
"506",505,-0.228324937726642,"Evaporation anomaly",2022-08-01,2022,"August"
"507",506,-0.228113401971515,"Evaporation anomaly",2022-08-01,2022,"August"
"508",507,-0.227545268293157,"Evaporation anomaly",2022-08-01,2022,"August"
"509",508,-0.231607936100623,"Evaporation anomaly",2022-08-01,2022,"August"
"510",509,-0.243761011045671,"Evaporation anomaly",2022-08-01,2022,"August"
"511",510,-0.241738130472888,"Evaporation anomaly",2022-08-01,2022,"August"
"512",511,-0.233833693092613,"Evaporation anomaly",2022-08-01,2022,"August"
"513",512,-0.233663124818527,"Evaporation anomaly",2022-08-01,2022,"August"
"514",513,-0.232915639245054,"Evaporation anomaly",2022-08-01,2022,"August"
"515",514,-0.0348480784574152,"Evaporation anomaly",2022-08-01,2022,"August"
"516",515,-0.038008026778698,"Evaporation anomaly",2022-08-01,2022,"August"
"517",516,-0.0378025981475132,"Evaporation anomaly",2022-08-01,2022,"August"
"518",517,-0.0362666249275208,"Evaporation anomaly",2022-08-01,2022,"August"
"519",518,-0.0362242972810053,"Evaporation anomaly",2022-08-01,2022,"August"
"520",519,-0.0357786864042282,"Evaporation anomaly",2022-08-01,2022,"August"
"521",520,-0.0357578480508459,"Evaporation anomaly",2022-08-01,2022,"August"
"522",521,-0.0355563051998615,"Evaporation anomaly",2022-08-01,2022,"August"
"523",522,-0.0354275537176822,"Evaporation anomaly",2022-08-01,2022,"August"
"524",523,-0.033541601151228,"Evaporation anomaly",2022-08-01,2022,"August"
"525",524,-0.0335244637153341,"Evaporation anomaly",2022-08-01,2022,"August"
"526",525,-0.0332989208400249,"Evaporation anomaly",2022-08-01,2022,"August"
"527",526,-0.033341642635535,"Evaporation anomaly",2022-08-01,2022,"August"
"528",527,-0.03431086987257,"Evaporation anomaly",2022-08-01,2022,"August"
"529",528,-0.0342972010401751,"Evaporation anomaly",2022-08-01,2022,"August"
"530",529,-0.0340298414230347,"Evaporation anomaly",2022-08-01,2022,"August"
"531",530,-0.034006329907653,"Evaporation anomaly",2022-08-01,2022,"August"
"532",531,-0.0329457223415375,"Evaporation anomaly",2022-08-01,2022,"August"
"533",532,-0.0329153308752714,"Evaporation anomaly",2022-08-01,2022,"August"
"534",533,-0.0318515598773956,"Evaporation anomaly",2022-08-01,2022,"August"
"535",534,-0.0318177503935054,"Evaporation anomaly",2022-08-01,2022,"August"
"536",535,-0.0165387894958258,"Evaporation anomaly",2022-08-01,2022,"August"
"537",536,-0.0165344456985904,"Evaporation anomaly",2022-08-01,2022,"August"
"538",537,-0.0159895177930593,"Evaporation anomaly",2022-08-01,2022,"August"
"539",538,-0.0159895177930593,"Evaporation anomaly",2022-08-01,2022,"August"
"540",539,-0.0802810070896735,"Evaporation anomaly",2022-08-01,2022,"August"
"541",540,-0.0813980996608734,"Evaporation anomaly",2022-08-01,2022,"August"
"542",541,-0.0895492016318612,"Evaporation anomaly",2022-08-01,2022,"August"
"543",542,-0.0896418765187263,"Evaporation anomaly",2022-08-01,2022,"August"
"544",543,-0.118941501435988,"Evaporation anomaly",2022-08-01,2022,"August"
"545",544,-0.120084270834923,"Evaporation anomaly",2022-08-01,2022,"August"
"546",545,-0.164777967474212,"Evaporation anomaly",2022-08-01,2022,"August"
"547",546,-0.16622956097126,"Evaporation anomaly",2022-08-01,2022,"August"
"548",547,-0.149635341885027,"Evaporation anomaly",2022-08-01,2022,"August"
"549",548,-0.14862707835297,"Evaporation anomaly",2022-08-01,2022,"August"
"550",549,-0.128069179902074,"Evaporation anomaly",2022-08-01,2022,"August"
"551",550,-0.126137650646343,"Evaporation anomaly",2022-08-01,2022,"August"
"552",551,-0.1353184137961,"Evaporation anomaly",2022-08-01,2022,"August"
"553",552,-0.136245302546484,"Evaporation anomaly",2022-08-01,2022,"August"
"554",553,-0.152957336296528,"Evaporation anomaly",2022-08-01,2022,"August"
"555",554,-0.155168562158486,"Evaporation anomaly",2022-08-01,2022,"August"
"556",555,-0.1558009966508,"Evaporation anomaly",2022-08-01,2022,"August"
"557",556,-0.155977702403179,"Evaporation anomaly",2022-08-01,2022,"August"
"558",557,-0.189032593240672,"Evaporation anomaly",2022-08-01,2022,"August"
"559",558,-0.19456310164636,"Evaporation anomaly",2022-08-01,2022,"August"
"560",559,-0.2219622940322,"Evaporation anomaly",2022-08-01,2022,"August"
"561",560,-0.226318507930179,"Evaporation anomaly",2022-08-01,2022,"August"
"562",561,-0.229079512098633,"Evaporation anomaly",2022-08-01,2022,"August"
"563",562,-0.229653485790941,"Evaporation anomaly",2022-08-01,2022,"August"
"564",563,-0.232383505708319,"Evaporation anomaly",2022-08-01,2022,"August"
"565",564,-0.232858901164398,"Evaporation anomaly",2022-08-01,2022,"August"
"566",565,-0.226756340794505,"Evaporation anomaly",2022-08-01,2022,"August"
"567",566,-0.225402789481922,"Evaporation anomaly",2022-08-01,2022,"August"
"568",567,-0.22029952956415,"Evaporation anomaly",2022-08-01,2022,"August"
"569",568,-0.21921734878567,"Evaporation anomaly",2022-08-01,2022,"August"
"570",569,-0.0344544760882854,"Evaporation anomaly",2022-08-01,2022,"August"
"571",570,-0.0368462745488871,"Evaporation anomaly",2022-08-01,2022,"August"
"572",571,-0.038008026778698,"Evaporation anomaly",2022-08-01,2022,"August"
"573",572,-0.0368178892931555,"Evaporation anomaly",2022-08-01,2022,"August"
"574",573,-0.0362666249275208,"Evaporation anomaly",2022-08-01,2022,"August"
"575",574,-0.0359535999464486,"Evaporation anomaly",2022-08-01,2022,"August"
"576",575,-0.0357786864042282,"Evaporation anomaly",2022-08-01,2022,"August"
"577",576,-0.0356336406156687,"Evaporation anomaly",2022-08-01,2022,"August"
"578",577,-0.0355563051998615,"Evaporation anomaly",2022-08-01,2022,"August"
"579",578,-0.0343289914024171,"Evaporation anomaly",2022-08-01,2022,"August"
"580",579,-0.033541601151228,"Evaporation anomaly",2022-08-01,2022,"August"
"581",580,-0.0333910531483971,"Evaporation anomaly",2022-08-01,2022,"August"
"582",581,-0.0332989208400249,"Evaporation anomaly",2022-08-01,2022,"August"
"583",582,-0.0338818070907769,"Evaporation anomaly",2022-08-01,2022,"August"
"584",583,-0.03431086987257,"Evaporation anomaly",2022-08-01,2022,"August"
"585",584,-0.0341457467216428,"Evaporation anomaly",2022-08-01,2022,"August"
