"","FID","value","parameter","date","year","month"
"367",366,0.361482703014408,"Evaporation anomaly",2022-05-01,2022,"May"
"368",367,0.357560632847813,"Evaporation anomaly",2022-05-01,2022,"May"
"369",368,0.351916089677406,"Evaporation anomaly",2022-05-01,2022,"May"
"370",369,0.347845908563054,"Evaporation anomaly",2022-05-01,2022,"May"
"371",370,0.346901661680495,"Evaporation anomaly",2022-05-01,2022,"May"
"372",371,0.346479378353479,"Evaporation anomaly",2022-05-01,2022,"May"
"373",372,0.364450765401331,"Evaporation anomaly",2022-05-01,2022,"May"
"374",373,0.379682186002886,"Evaporation anomaly",2022-05-01,2022,"May"
"375",374,0.402787494447498,"Evaporation anomaly",2022-05-01,2022,"May"
"376",375,0.421837092395949,"Evaporation anomaly",2022-05-01,2022,"May"
"377",376,0.442306201463222,"Evaporation anomaly",2022-05-01,2022,"May"
"378",377,0.462999163896521,"Evaporation anomaly",2022-05-01,2022,"May"
"379",378,0.476394835724156,"Evaporation anomaly",2022-05-01,2022,"May"
"380",379,0.489522133313316,"Evaporation anomaly",2022-05-01,2022,"May"
"381",380,0.479952704100519,"Evaporation anomaly",2022-05-01,2022,"May"
"382",381,0.468108360195027,"Evaporation anomaly",2022-05-01,2022,"May"
"383",382,0.447272189309968,"Evaporation anomaly",2022-05-01,2022,"May"
"384",383,0.422777582074851,"Evaporation anomaly",2022-05-01,2022,"May"
"385",384,0.401201481292353,"Evaporation anomaly",2022-05-01,2022,"May"
"386",385,0.370804534634717,"Evaporation anomaly",2022-05-01,2022,"May"
"387",386,0.352982783879984,"Evaporation anomaly",2022-05-01,2022,"May"
"388",387,0.328745469480882,"Evaporation anomaly",2022-05-01,2022,"May"
"389",388,0.32055710273759,"Evaporation anomaly",2022-05-01,2022,"May"
"390",389,0.307142127707198,"Evaporation anomaly",2022-05-01,2022,"May"
"391",390,0.299032165203347,"Evaporation anomaly",2022-05-01,2022,"May"
"392",391,0.281531496890832,"Evaporation anomaly",2022-05-01,2022,"May"
"393",392,0.252412081253556,"Evaporation anomaly",2022-05-01,2022,"May"
"394",393,0.194665351831653,"Evaporation anomaly",2022-05-01,2022,"May"
"395",394,0.176948830666514,"Evaporation anomaly",2022-05-01,2022,"May"
"396",395,0.132443696315298,"Evaporation anomaly",2022-05-01,2022,"May"
"397",396,0.12044491472397,"Evaporation anomaly",2022-05-01,2022,"May"
"398",397,0.0952504189250869,"Evaporation anomaly",2022-05-01,2022,"May"
"399",398,0.0849295649835538,"Evaporation anomaly",2022-05-01,2022,"May"
"400",399,0.0623170431217721,"Evaporation anomaly",2022-05-01,2022,"May"
"401",400,0.0800706708771017,"Evaporation anomaly",2022-05-01,2022,"May"
"402",401,0.130126018290547,"Evaporation anomaly",2022-05-01,2022,"May"
"403",402,0.140878549683368,"Evaporation anomaly",2022-05-01,2022,"May"
"404",403,0.176826243752847,"Evaporation anomaly",2022-05-01,2022,"May"
"405",404,0.177767338669019,"Evaporation anomaly",2022-05-01,2022,"May"
"406",405,0.178746764820953,"Evaporation anomaly",2022-05-01,2022,"May"
"407",406,0.180661737467812,"Evaporation anomaly",2022-05-01,2022,"May"
"408",407,0.186848714426632,"Evaporation anomaly",2022-05-01,2022,"May"
"409",408,0.192270239587909,"Evaporation anomaly",2022-05-01,2022,"May"
"410",409,0.44289569742107,"Evaporation anomaly",2022-05-01,2022,"May"
"411",410,0.44561630487442,"Evaporation anomaly",2022-05-01,2022,"May"
"412",411,0.443514191943251,"Evaporation anomaly",2022-05-01,2022,"May"
"413",412,0.423128068447113,"Evaporation anomaly",2022-05-01,2022,"May"
"414",413,0.420159163686872,"Evaporation anomaly",2022-05-01,2022,"May"
"415",414,0.393230676651001,"Evaporation anomaly",2022-05-01,2022,"May"
"416",415,0.391674165165334,"Evaporation anomaly",2022-05-01,2022,"May"
"417",416,0.370350152254105,"Evaporation anomaly",2022-05-01,2022,"May"
"418",417,0.369557219552271,"Evaporation anomaly",2022-05-01,2022,"May"
"419",418,0.359578281641006,"Evaporation anomaly",2022-05-01,2022,"May"
"420",419,0.359147250480411,"Evaporation anomaly",2022-05-01,2022,"May"
"421",420,0.349762886762619,"Evaporation anomaly",2022-05-01,2022,"May"
"422",421,0.349778327925331,"Evaporation anomaly",2022-05-01,2022,"May"
"423",422,0.350076764822006,"Evaporation anomaly",2022-05-01,2022,"May"
"424",423,0.350760553555932,"Evaporation anomaly",2022-05-01,2022,"May"
"425",424,0.382375746965408,"Evaporation anomaly",2022-05-01,2022,"May"
"426",425,0.383487961802447,"Evaporation anomaly",2022-05-01,2022,"May"
"427",426,0.424856036901474,"Evaporation anomaly",2022-05-01,2022,"May"
"428",427,0.424856036901474,"Evaporation anomaly",2022-05-01,2022,"May"
"429",428,0.466677794635307,"Evaporation anomaly",2022-05-01,2022,"May"
"430",429,0.466800186605115,"Evaporation anomaly",2022-05-01,2022,"May"
"431",430,0.491953253746033,"Evaporation anomaly",2022-05-01,2022,"May"
"432",431,0.491953253746033,"Evaporation anomaly",2022-05-01,2022,"May"
"433",432,0.474022199227609,"Evaporation anomaly",2022-05-01,2022,"May"
"434",433,0.473622411489487,"Evaporation anomaly",2022-05-01,2022,"May"
"435",434,0.431852118433155,"Evaporation anomaly",2022-05-01,2022,"May"
"436",435,0.431133061647415,"Evaporation anomaly",2022-05-01,2022,"May"
"437",436,0.381044723542385,"Evaporation anomaly",2022-05-01,2022,"May"
"438",437,0.378697842359543,"Evaporation anomaly",2022-05-01,2022,"May"
"439",438,0.337501914626271,"Evaporation anomaly",2022-05-01,2022,"May"
"440",439,0.335801064968109,"Evaporation anomaly",2022-05-01,2022,"May"
"441",440,0.315597526181633,"Evaporation anomaly",2022-05-01,2022,"May"
"442",441,0.31409552693367,"Evaporation anomaly",2022-05-01,2022,"May"
"443",442,0.295922343305567,"Evaporation anomaly",2022-05-01,2022,"May"
"444",443,0.293885469436646,"Evaporation anomaly",2022-05-01,2022,"May"
"445",444,0.216566799862853,"Evaporation anomaly",2022-05-01,2022,"May"
"446",445,0.208430573344231,"Evaporation anomaly",2022-05-01,2022,"May"
"447",446,0.162735947148142,"Evaporation anomaly",2022-05-01,2022,"May"
"448",447,0.155992582440376,"Evaporation anomaly",2022-05-01,2022,"May"
"449",448,0.117238198627674,"Evaporation anomaly",2022-05-01,2022,"May"
"450",449,0.111810453236103,"Evaporation anomaly",2022-05-01,2022,"May"
"451",450,0.0574321825029,"Evaporation anomaly",2022-05-01,2022,"May"
"452",451,0.0472215414047241,"Evaporation anomaly",2022-05-01,2022,"May"
"453",452,0.101829529220394,"Evaporation anomaly",2022-05-01,2022,"May"
"454",453,0.111635141074657,"Evaporation anomaly",2022-05-01,2022,"May"
"455",454,0.151441049484001,"Evaporation anomaly",2022-05-01,2022,"May"
"456",455,0.160739168524742,"Evaporation anomaly",2022-05-01,2022,"May"
"457",456,0.163565760709389,"Evaporation anomaly",2022-05-01,2022,"May"
"458",457,0.16420091688633,"Evaporation anomaly",2022-05-01,2022,"May"
"459",458,0.169847383289009,"Evaporation anomaly",2022-05-01,2022,"May"
"460",459,0.171464145183563,"Evaporation anomaly",2022-05-01,2022,"May"
"461",460,0.200236153450124,"Evaporation anomaly",2022-05-01,2022,"May"
"462",461,0.446396404595609,"Evaporation anomaly",2022-05-01,2022,"May"
"463",462,0.44968196162958,"Evaporation anomaly",2022-05-01,2022,"May"
"464",463,0.451126770304481,"Evaporation anomaly",2022-05-01,2022,"May"
"465",464,0.435304574487624,"Evaporation anomaly",2022-05-01,2022,"May"
"466",465,0.426974032510911,"Evaporation anomaly",2022-05-01,2022,"May"
"467",466,0.406276564294332,"Evaporation anomaly",2022-05-01,2022,"May"
"468",467,0.395723060227728,"Evaporation anomaly",2022-05-01,2022,"May"
"469",468,0.380532312985038,"Evaporation anomaly",2022-05-01,2022,"May"
"470",469,0.37111995195228,"Evaporation anomaly",2022-05-01,2022,"May"
"471",470,0.364256387355488,"Evaporation anomaly",2022-05-01,2022,"May"
"472",471,0.360146699496917,"Evaporation anomaly",2022-05-01,2022,"May"
"473",472,0.354155018902407,"Evaporation anomaly",2022-05-01,2022,"May"
"474",473,0.349810432072063,"Evaporation anomaly",2022-05-01,2022,"May"
"475",474,0.349440839867741,"Evaporation anomaly",2022-05-01,2022,"May"
"476",475,0.349216601577982,"Evaporation anomaly",2022-05-01,2022,"May"
"477",476,0.3669942884955,"Evaporation anomaly",2022-05-01,2022,"May"
"478",477,0.382065559595879,"Evaporation anomaly",2022-05-01,2022,"May"
"479",478,0.405130050633461,"Evaporation anomaly",2022-05-01,2022,"May"
"480",479,0.423950468165429,"Evaporation anomaly",2022-05-01,2022,"May"
"481",480,0.445613387393673,"Evaporation anomaly",2022-05-01,2022,"May"
"482",481,0.467094457824578,"Evaporation anomaly",2022-05-01,2022,"May"
"483",482,0.479599977214149,"Evaporation anomaly",2022-05-01,2022,"May"
"484",483,0.491530050040012,"Evaporation anomaly",2022-05-01,2022,"May"
"485",484,0.484330106752496,"Evaporation anomaly",2022-05-01,2022,"May"
"486",485,0.475981281776569,"Evaporation anomaly",2022-05-01,2022,"May"
"487",486,0.458831182519631,"Evaporation anomaly",2022-05-01,2022,"May"
"488",487,0.439651285001798,"Evaporation anomaly",2022-05-01,2022,"May"
"489",488,0.418793222720614,"Evaporation anomaly",2022-05-01,2022,"May"
"490",489,0.390718482392656,"Evaporation anomaly",2022-05-01,2022,"May"
"491",490,0.370904868492559,"Evaporation anomaly",2022-05-01,2022,"May"
"492",491,0.345142178300028,"Evaporation anomaly",2022-05-01,2022,"May"
"493",492,0.337403478620284,"Evaporation anomaly",2022-05-01,2022,"May"
"494",493,0.325677554660401,"Evaporation anomaly",2022-05-01,2022,"May"
"495",494,0.318971462811605,"Evaporation anomaly",2022-05-01,2022,"May"
"496",495,0.307225176869685,"Evaporation anomaly",2022-05-01,2022,"May"
"497",496,0.278452163537111,"Evaporation anomaly",2022-05-01,2022,"May"
"498",497,0.227374627528117,"Evaporation anomaly",2022-05-01,2022,"May"
"499",498,0.20942648937805,"Evaporation anomaly",2022-05-01,2022,"May"
"500",499,0.170168375265886,"Evaporation anomaly",2022-05-01,2022,"May"
"501",500,0.154453554444732,"Evaporation anomaly",2022-05-01,2022,"May"
"502",501,0.120912712213043,"Evaporation anomaly",2022-05-01,2022,"May"
"503",502,0.102085836929031,"Evaporation anomaly",2022-05-01,2022,"May"
"504",503,0.0525111649018601,"Evaporation anomaly",2022-05-01,2022,"May"
"505",504,0.0693682056888099,"Evaporation anomaly",2022-05-01,2022,"May"
"506",505,0.109074255344828,"Evaporation anomaly",2022-05-01,2022,"May"
"507",506,0.121264914641313,"Evaporation anomaly",2022-05-01,2022,"May"
"508",507,0.158573981653688,"Evaporation anomaly",2022-05-01,2022,"May"
"509",508,0.159879577125475,"Evaporation anomaly",2022-05-01,2022,"May"
"510",509,0.163135532493779,"Evaporation anomaly",2022-05-01,2022,"May"
"511",510,0.164937127128148,"Evaporation anomaly",2022-05-01,2022,"May"
"512",511,0.171053080777488,"Evaporation anomaly",2022-05-01,2022,"May"
"513",512,0.179074121951256,"Evaporation anomaly",2022-05-01,2022,"May"
"514",513,0.208054572682925,"Evaporation anomaly",2022-05-01,2022,"May"
"515",514,0.432777064705132,"Evaporation anomaly",2022-05-01,2022,"May"
"516",515,0.463634490966797,"Evaporation anomaly",2022-05-01,2022,"May"
"517",516,0.464807940948101,"Evaporation anomaly",2022-05-01,2022,"May"
"518",517,0.473581731319427,"Evaporation anomaly",2022-05-01,2022,"May"
"519",518,0.470809882539867,"Evaporation anomaly",2022-05-01,2022,"May"
"520",519,0.441628813743591,"Evaporation anomaly",2022-05-01,2022,"May"
"521",520,0.438171465790913,"Evaporation anomaly",2022-05-01,2022,"May"
"522",521,0.404732942581177,"Evaporation anomaly",2022-05-01,2022,"May"
"523",522,0.402755776067543,"Evaporation anomaly",2022-05-01,2022,"May"
"524",523,0.373794227838516,"Evaporation anomaly",2022-05-01,2022,"May"
"525",524,0.372966030680204,"Evaporation anomaly",2022-05-01,2022,"May"
"526",525,0.362066268920898,"Evaporation anomaly",2022-05-01,2022,"May"
"527",526,0.361555529236711,"Evaporation anomaly",2022-05-01,2022,"May"
"528",527,0.349968403577805,"Evaporation anomaly",2022-05-01,2022,"May"
"529",528,0.349793566893977,"Evaporation anomaly",2022-05-01,2022,"May"
"530",529,0.346373796463013,"Evaporation anomaly",2022-05-01,2022,"May"
"531",530,0.347125492126584,"Evaporation anomaly",2022-05-01,2022,"May"
"532",531,0.381034582853317,"Evaporation anomaly",2022-05-01,2022,"May"
"533",532,0.382141556872393,"Evaporation anomaly",2022-05-01,2022,"May"
"534",533,0.420888185501099,"Evaporation anomaly",2022-05-01,2022,"May"
"535",534,0.42099331752071,"Evaporation anomaly",2022-05-01,2022,"May"
"536",535,0.468503892421722,"Evaporation anomaly",2022-05-01,2022,"May"
"537",536,0.468673863919524,"Evaporation anomaly",2022-05-01,2022,"May"
"538",537,0.489996731281281,"Evaporation anomaly",2022-05-01,2022,"May"
"539",538,0.489996731281281,"Evaporation anomaly",2022-05-01,2022,"May"
"540",539,0.485080576846701,"Evaporation anomaly",2022-05-01,2022,"May"
"541",540,0.484995156526566,"Evaporation anomaly",2022-05-01,2022,"May"
"542",541,0.474611678917059,"Evaporation anomaly",2022-05-01,2022,"May"
"543",542,0.474493622779846,"Evaporation anomaly",2022-05-01,2022,"May"
"544",543,0.445302629752789,"Evaporation anomaly",2022-05-01,2022,"May"
"545",544,0.444164097309113,"Evaporation anomaly",2022-05-01,2022,"May"
"546",545,0.392817663511978,"Evaporation anomaly",2022-05-01,2022,"May"
"547",546,0.391149997711182,"Evaporation anomaly",2022-05-01,2022,"May"
"548",547,0.390192731303212,"Evaporation anomaly",2022-05-01,2022,"May"
"549",548,0.390103201650476,"Evaporation anomaly",2022-05-01,2022,"May"
"550",549,0.392422862531458,"Evaporation anomaly",2022-05-01,2022,"May"
"551",550,0.392558416536433,"Evaporation anomaly",2022-05-01,2022,"May"
"552",551,0.37181978956469,"Evaporation anomaly",2022-05-01,2022,"May"
"553",552,0.369703313939913,"Evaporation anomaly",2022-05-01,2022,"May"
"554",553,0.306754497362273,"Evaporation anomaly",2022-05-01,2022,"May"
"555",554,0.298325487382576,"Evaporation anomaly",2022-05-01,2022,"May"
"556",555,0.23133144280492,"Evaporation anomaly",2022-05-01,2022,"May"
"557",556,0.222895242653596,"Evaporation anomaly",2022-05-01,2022,"May"
"558",557,0.14239175923662,"Evaporation anomaly",2022-05-01,2022,"May"
"559",558,0.128865025867926,"Evaporation anomaly",2022-05-01,2022,"May"
"560",559,0.0684366278120478,"Evaporation anomaly",2022-05-01,2022,"May"
"561",560,0.0589461862608627,"Evaporation anomaly",2022-05-01,2022,"May"
"562",561,0.0899839152322561,"Evaporation anomaly",2022-05-01,2022,"May"
"563",562,0.0966071439405789,"Evaporation anomaly",2022-05-01,2022,"May"
"564",563,0.109843866121074,"Evaporation anomaly",2022-05-01,2022,"May"
"565",564,0.113013858159152,"Evaporation anomaly",2022-05-01,2022,"May"
"566",565,0.127405350009735,"Evaporation anomaly",2022-05-01,2022,"May"
"567",566,0.131556470721348,"Evaporation anomaly",2022-05-01,2022,"May"
"568",567,0.155813194523833,"Evaporation anomaly",2022-05-01,2022,"May"
"569",568,0.162035776220387,"Evaporation anomaly",2022-05-01,2022,"May"
"570",569,0.428933471441269,"Evaporation anomaly",2022-05-01,2022,"May"
"571",570,0.452289785256179,"Evaporation anomaly",2022-05-01,2022,"May"
"572",571,0.463634490966797,"Evaporation anomaly",2022-05-01,2022,"May"
"573",572,0.470432797522727,"Evaporation anomaly",2022-05-01,2022,"May"
"574",573,0.473581731319427,"Evaporation anomaly",2022-05-01,2022,"May"
"575",574,0.453083121470212,"Evaporation anomaly",2022-05-01,2022,"May"
"576",575,0.441628813743591,"Evaporation anomaly",2022-05-01,2022,"May"
"577",576,0.417563872002746,"Evaporation anomaly",2022-05-01,2022,"May"
"578",577,0.404732942581177,"Evaporation anomaly",2022-05-01,2022,"May"
"579",578,0.38588575184633,"Evaporation anomaly",2022-05-01,2022,"May"
"580",579,0.373794227838516,"Evaporation anomaly",2022-05-01,2022,"May"
"581",580,0.366518727063126,"Evaporation anomaly",2022-05-01,2022,"May"
"582",581,0.362066268920898,"Evaporation anomaly",2022-05-01,2022,"May"
"583",582,0.355097855349512,"Evaporation anomaly",2022-05-01,2022,"May"
"584",583,0.349968403577805,"Evaporation anomaly",2022-05-01,2022,"May"
"585",584,0.347856329678806,"Evaporation anomaly",2022-05-01,2022,"May"
"586",585,0.346373796463013,"Evaporation anomaly",2022-05-01,2022,"May"
"587",586,0.365160342862028,"Evaporation anomaly",2022-05-01,2022,"May"
"588",587,0.381034582853317,"Evaporation anomaly",2022-05-01,2022,"May"
"589",588,0.403104523880732,"Evaporation anomaly",2022-05-01,2022,"May"
"590",589,0.420888185501099,"Evaporation anomaly",2022-05-01,2022,"May"
"591",590,0.445025440549903,"Evaporation anomaly",2022-05-01,2022,"May"
"592",591,0.468503892421722,"Evaporation anomaly",2022-05-01,2022,"May"
"593",592,0.479660144527973,"Evaporation anomaly",2022-05-01,2022,"May"
"594",593,0.489996731281281,"Evaporation anomaly",2022-05-01,2022,"May"
"595",594,0.487639018894254,"Evaporation anomaly",2022-05-01,2022,"May"
"596",595,0.484995156526566,"Evaporation anomaly",2022-05-01,2022,"May"
"597",596,0.479918514410241,"Evaporation anomaly",2022-05-01,2022,"May"
"598",597,0.474493622779846,"Evaporation anomaly",2022-05-01,2022,"May"
"599",598,0.461249721408022,"Evaporation anomaly",2022-05-01,2022,"May"
"600",599,0.444164097309113,"Evaporation anomaly",2022-05-01,2022,"May"
"601",600,0.420400106745714,"Evaporation anomaly",2022-05-01,2022,"May"
"602",601,0.391149997711182,"Evaporation anomaly",2022-05-01,2022,"May"
"603",602,0.390744717169477,"Evaporation anomaly",2022-05-01,2022,"May"
"604",603,0.390143573284149,"Evaporation anomaly",2022-05-01,2022,"May"
"605",604,0.391088499178621,"Evaporation anomaly",2022-05-01,2022,"May"
"606",605,0.392776817083359,"Evaporation anomaly",2022-05-01,2022,"May"
"607",606,0.38457380699255,"Evaporation anomaly",2022-05-01,2022,"May"
"608",607,0.370569288730621,"Evaporation anomaly",2022-05-01,2022,"May"
"609",608,0.347454459536962,"Evaporation anomaly",2022-05-01,2022,"May"
"610",609,0.299806833267212,"Evaporation anomaly",2022-05-01,2022,"May"
"611",610,0.274576688312389,"Evaporation anomaly",2022-05-01,2022,"May"
"612",611,0.224875211715698,"Evaporation anomaly",2022-05-01,2022,"May"
"613",612,0.197221364760233,"Evaporation anomaly",2022-05-01,2022,"May"
"614",613,0.131169676780701,"Evaporation anomaly",2022-05-01,2022,"May"
"615",614,0.108490850110578,"Evaporation anomaly",2022-05-01,2022,"May"
"616",615,0.0567199252545834,"Evaporation anomaly",2022-05-01,2022,"May"
"617",616,0.0662269944955094,"Evaporation anomaly",2022-05-01,2022,"May"
"618",617,0.092703141272068,"Evaporation anomaly",2022-05-01,2022,"May"
"619",618,0.0970600663843477,"Evaporation anomaly",2022-05-01,2022,"May"
