"","FID","value","parameter","date","year","month"
"359",358,-0.911774158477783,"Evaporation anomaly",2022-01-01,2022,"January"
"360",359,-0.887091756796258,"Evaporation anomaly",2022-01-01,2022,"January"
"361",360,-0.86513805487283,"Evaporation anomaly",2022-01-01,2022,"January"
"362",361,-0.854852316879374,"Evaporation anomaly",2022-01-01,2022,"January"
"363",362,-0.838236246901862,"Evaporation anomaly",2022-01-01,2022,"January"
"364",363,-0.83031736290434,"Evaporation anomaly",2022-01-01,2022,"January"
"365",364,-0.819432141773835,"Evaporation anomaly",2022-01-01,2022,"January"
"366",365,-0.813110441449256,"Evaporation anomaly",2022-01-01,2022,"January"
"367",366,-0.810868230187522,"Evaporation anomaly",2022-01-01,2022,"January"
"368",367,-0.809693817433329,"Evaporation anomaly",2022-01-01,2022,"January"
"369",368,-0.794274110763839,"Evaporation anomaly",2022-01-01,2022,"January"
"370",369,-0.783212690811046,"Evaporation anomaly",2022-01-01,2022,"January"
"371",370,-0.747908221951327,"Evaporation anomaly",2022-01-01,2022,"January"
"372",371,-0.722936975440493,"Evaporation anomaly",2022-01-01,2022,"January"
"373",372,-0.687757548204717,"Evaporation anomaly",2022-01-01,2022,"January"
"374",373,-0.657685501060599,"Evaporation anomaly",2022-01-01,2022,"January"
"375",374,-0.646399312370134,"Evaporation anomaly",2022-01-01,2022,"January"
"376",375,-0.636781293493872,"Evaporation anomaly",2022-01-01,2022,"January"
"377",376,-0.584650108841703,"Evaporation anomaly",2022-01-01,2022,"January"
"378",377,-0.532314774852158,"Evaporation anomaly",2022-01-01,2022,"January"
"379",378,-0.436566678699389,"Evaporation anomaly",2022-01-01,2022,"January"
"380",379,-0.342618169777502,"Evaporation anomaly",2022-01-01,2022,"January"
"381",380,-0.335826601636987,"Evaporation anomaly",2022-01-01,2022,"January"
"382",381,-0.327682573270018,"Evaporation anomaly",2022-01-01,2022,"January"
"383",382,-0.339508819714237,"Evaporation anomaly",2022-01-01,2022,"January"
"384",383,-0.352649260654926,"Evaporation anomaly",2022-01-01,2022,"January"
"385",384,-0.345073991584971,"Evaporation anomaly",2022-01-01,2022,"January"
"386",385,-0.335042863585068,"Evaporation anomaly",2022-01-01,2022,"January"
"387",386,-0.347343757294597,"Evaporation anomaly",2022-01-01,2022,"January"
"388",387,-0.363961434702716,"Evaporation anomaly",2022-01-01,2022,"January"
"389",388,-0.367197291014925,"Evaporation anomaly",2022-01-01,2022,"January"
"390",389,-0.372339959336739,"Evaporation anomaly",2022-01-01,2022,"January"
"391",390,-0.381339111351134,"Evaporation anomaly",2022-01-01,2022,"January"
"392",391,-0.399711837464114,"Evaporation anomaly",2022-01-01,2022,"January"
"393",392,-0.403110657181895,"Evaporation anomaly",2022-01-01,2022,"January"
"394",393,-0.411838968579241,"Evaporation anomaly",2022-01-01,2022,"January"
"395",394,-0.411490939097005,"Evaporation anomaly",2022-01-01,2022,"January"
"396",395,-0.415718534902062,"Evaporation anomaly",2022-01-01,2022,"January"
"397",396,-0.439404201419304,"Evaporation anomaly",2022-01-01,2022,"January"
"398",397,-0.497207873757941,"Evaporation anomaly",2022-01-01,2022,"January"
"399",398,-0.521828867747738,"Evaporation anomaly",2022-01-01,2022,"January"
"400",399,-0.588658466618469,"Evaporation anomaly",2022-01-01,2022,"January"
"401",400,-0.59663239105784,"Evaporation anomaly",2022-01-01,2022,"January"
"402",401,-0.616754643824709,"Evaporation anomaly",2022-01-01,2022,"January"
"403",402,-0.633841396840279,"Evaporation anomaly",2022-01-01,2022,"January"
"404",403,-0.690187207930064,"Evaporation anomaly",2022-01-01,2022,"January"
"405",404,-0.709247959811781,"Evaporation anomaly",2022-01-01,2022,"January"
"406",405,-0.775779174224349,"Evaporation anomaly",2022-01-01,2022,"January"
"407",406,-0.791789915113766,"Evaporation anomaly",2022-01-01,2022,"January"
"408",407,-0.864881925805614,"Evaporation anomaly",2022-01-01,2022,"January"
"409",408,-0.881887509454199,"Evaporation anomaly",2022-01-01,2022,"January"
"410",409,-0.928157361147205,"Evaporation anomaly",2022-01-01,2022,"January"
"411",410,-0.889053881168365,"Evaporation anomaly",2022-01-01,2022,"January"
"412",411,-0.886470815674329,"Evaporation anomaly",2022-01-01,2022,"January"
"413",412,-0.861420452594757,"Evaporation anomaly",2022-01-01,2022,"January"
"414",413,-0.859062712678511,"Evaporation anomaly",2022-01-01,2022,"January"
"415",414,-0.837677597999573,"Evaporation anomaly",2022-01-01,2022,"January"
"416",415,-0.836571265569762,"Evaporation anomaly",2022-01-01,2022,"January"
"417",416,-0.821414649486542,"Evaporation anomaly",2022-01-01,2022,"January"
"418",417,-0.821182190973047,"Evaporation anomaly",2022-01-01,2022,"January"
"419",418,-0.818256735801697,"Evaporation anomaly",2022-01-01,2022,"January"
"420",419,-0.817097311057177,"Evaporation anomaly",2022-01-01,2022,"January"
"421",420,-0.791854441165924,"Evaporation anomaly",2022-01-01,2022,"January"
"422",421,-0.78876158448505,"Evaporation anomaly",2022-01-01,2022,"January"
"423",422,-0.728984832763672,"Evaporation anomaly",2022-01-01,2022,"January"
"424",423,-0.727579574717795,"Evaporation anomaly",2022-01-01,2022,"January"
"425",424,-0.66260701417923,"Evaporation anomaly",2022-01-01,2022,"January"
"426",425,-0.661955090531082,"Evaporation anomaly",2022-01-01,2022,"January"
"427",426,-0.637707233428955,"Evaporation anomaly",2022-01-01,2022,"January"
"428",427,-0.637707233428955,"Evaporation anomaly",2022-01-01,2022,"January"
"429",428,-0.518115597227432,"Evaporation anomaly",2022-01-01,2022,"January"
"430",429,-0.517306502139524,"Evaporation anomaly",2022-01-01,2022,"January"
"431",430,-0.341192305088043,"Evaporation anomaly",2022-01-01,2022,"January"
"432",431,-0.341192305088043,"Evaporation anomaly",2022-01-01,2022,"January"
"433",432,-0.32627743980915,"Evaporation anomaly",2022-01-01,2022,"January"
"434",433,-0.325944900512695,"Evaporation anomaly",2022-01-01,2022,"January"
"435",434,-0.356276884813224,"Evaporation anomaly",2022-01-01,2022,"January"
"436",435,-0.35679903626442,"Evaporation anomaly",2022-01-01,2022,"January"
"437",436,-0.336639197154761,"Evaporation anomaly",2022-01-01,2022,"January"
"438",437,-0.33569461107254,"Evaporation anomaly",2022-01-01,2022,"January"
"439",438,-0.365837209145468,"Evaporation anomaly",2022-01-01,2022,"January"
"440",439,-0.367081701755524,"Evaporation anomaly",2022-01-01,2022,"January"
"441",440,-0.377071470759027,"Evaporation anomaly",2022-01-01,2022,"January"
"442",441,-0.377814143896103,"Evaporation anomaly",2022-01-01,2022,"January"
"443",442,-0.405077282573924,"Evaporation anomaly",2022-01-01,2022,"January"
"444",443,-0.408132970333099,"Evaporation anomaly",2022-01-01,2022,"January"
"445",444,-0.413686617758083,"Evaporation anomaly",2022-01-01,2022,"January"
"446",445,-0.414271026849747,"Evaporation anomaly",2022-01-01,2022,"January"
"447",446,-0.398775864987406,"Evaporation anomaly",2022-01-01,2022,"January"
"448",447,-0.396489173173904,"Evaporation anomaly",2022-01-01,2022,"January"
"449",448,-0.454437045392251,"Evaporation anomaly",2022-01-01,2022,"January"
"450",449,-0.462552934885025,"Evaporation anomaly",2022-01-01,2022,"January"
"451",450,-0.548960455876077,"Evaporation anomaly",2022-01-01,2022,"January"
"452",451,-0.565185248851776,"Evaporation anomaly",2022-01-01,2022,"January"
"453",452,-0.590297181756923,"Evaporation anomaly",2022-01-01,2022,"January"
"454",453,-0.594806373119354,"Evaporation anomaly",2022-01-01,2022,"January"
"455",454,-0.667274166453215,"Evaporation anomaly",2022-01-01,2022,"January"
"456",455,-0.684201657772064,"Evaporation anomaly",2022-01-01,2022,"January"
"457",456,-0.75193513563948,"Evaporation anomaly",2022-01-01,2022,"January"
"458",457,-0.767155349254608,"Evaporation anomaly",2022-01-01,2022,"January"
"459",458,-0.81920148682696,"Evaporation anomaly",2022-01-01,2022,"January"
"460",459,-0.834103941917419,"Evaporation anomaly",2022-01-01,2022,"January"
"461",460,-0.899134475733651,"Evaporation anomaly",2022-01-01,2022,"January"
"462",461,-0.939252886634545,"Evaporation anomaly",2022-01-01,2022,"January"
"463",462,-0.908659797249918,"Evaporation anomaly",2022-01-01,2022,"January"
"464",463,-0.89526726326088,"Evaporation anomaly",2022-01-01,2022,"January"
"465",464,-0.881035116404164,"Evaporation anomaly",2022-01-01,2022,"January"
"466",465,-0.873251930207533,"Evaporation anomaly",2022-01-01,2022,"January"
"467",466,-0.861110217865009,"Evaporation anomaly",2022-01-01,2022,"January"
"468",467,-0.854746749745835,"Evaporation anomaly",2022-01-01,2022,"January"
"469",468,-0.845809942547005,"Evaporation anomaly",2022-01-01,2022,"January"
"470",469,-0.84024788396662,"Evaporation anomaly",2022-01-01,2022,"January"
"471",470,-0.837771102326554,"Evaporation anomaly",2022-01-01,2022,"January"
"472",471,-0.836384487680346,"Evaporation anomaly",2022-01-01,2022,"January"
"473",472,-0.821857524137023,"Evaporation anomaly",2022-01-01,2022,"January"
"474",473,-0.811252196589123,"Evaporation anomaly",2022-01-01,2022,"January"
"475",474,-0.775014070769222,"Evaporation anomaly",2022-01-01,2022,"January"
"476",475,-0.749607594582278,"Evaporation anomaly",2022-01-01,2022,"January"
"477",476,-0.711919778252771,"Evaporation anomaly",2022-01-01,2022,"January"
"478",477,-0.679976900311215,"Evaporation anomaly",2022-01-01,2022,"January"
"479",478,-0.658725780686039,"Evaporation anomaly",2022-01-01,2022,"January"
"480",479,-0.641789968435871,"Evaporation anomaly",2022-01-01,2022,"January"
"481",480,-0.572327173300501,"Evaporation anomaly",2022-01-01,2022,"January"
"482",481,-0.503638464879073,"Evaporation anomaly",2022-01-01,2022,"January"
"483",482,-0.420081510153821,"Evaporation anomaly",2022-01-01,2022,"January"
"484",483,-0.340214611054879,"Evaporation anomaly",2022-01-01,2022,"January"
"485",484,-0.333701091518989,"Evaporation anomaly",2022-01-01,2022,"January"
"486",485,-0.326141649207337,"Evaporation anomaly",2022-01-01,2022,"January"
"487",486,-0.349903774680933,"Evaporation anomaly",2022-01-01,2022,"January"
"488",487,-0.376264367386225,"Evaporation anomaly",2022-01-01,2022,"January"
"489",488,-0.371824300688633,"Evaporation anomaly",2022-01-01,2022,"January"
"490",489,-0.366389205731914,"Evaporation anomaly",2022-01-01,2022,"January"
"491",490,-0.3672147768287,"Evaporation anomaly",2022-01-01,2022,"January"
"492",491,-0.367946865365325,"Evaporation anomaly",2022-01-01,2022,"January"
"493",492,-0.374243084517898,"Evaporation anomaly",2022-01-01,2022,"January"
"494",493,-0.384772885780662,"Evaporation anomaly",2022-01-01,2022,"January"
"495",494,-0.395471362761596,"Evaporation anomaly",2022-01-01,2022,"January"
"496",495,-0.416861408666477,"Evaporation anomaly",2022-01-01,2022,"January"
"497",496,-0.417111687645592,"Evaporation anomaly",2022-01-01,2022,"January"
"498",497,-0.417162094599382,"Evaporation anomaly",2022-01-01,2022,"January"
"499",498,-0.409851337252579,"Evaporation anomaly",2022-01-01,2022,"January"
"500",499,-0.390893060899844,"Evaporation anomaly",2022-01-01,2022,"January"
"501",500,-0.410847737958132,"Evaporation anomaly",2022-01-01,2022,"January"
"502",501,-0.450812819358187,"Evaporation anomaly",2022-01-01,2022,"January"
"503",502,-0.479983389474158,"Evaporation anomaly",2022-01-01,2022,"January"
"504",503,-0.554602024544492,"Evaporation anomaly",2022-01-01,2022,"January"
"505",504,-0.564719935417606,"Evaporation anomaly",2022-01-01,2022,"January"
"506",505,-0.591978574841044,"Evaporation anomaly",2022-01-01,2022,"January"
"507",506,-0.61387113490935,"Evaporation anomaly",2022-01-01,2022,"January"
"508",507,-0.681518414401786,"Evaporation anomaly",2022-01-01,2022,"January"
"509",508,-0.702553433321914,"Evaporation anomaly",2022-01-01,2022,"January"
"510",509,-0.765954431765457,"Evaporation anomaly",2022-01-01,2022,"January"
"511",510,-0.780163758591992,"Evaporation anomaly",2022-01-01,2022,"January"
"512",511,-0.83341813842222,"Evaporation anomaly",2022-01-01,2022,"January"
"513",512,-0.851448649278626,"Evaporation anomaly",2022-01-01,2022,"January"
"514",513,-0.916852336765221,"Evaporation anomaly",2022-01-01,2022,"January"
"515",514,-0.96004526797794,"Evaporation anomaly",2022-01-01,2022,"January"
"516",515,-0.963303446769714,"Evaporation anomaly",2022-01-01,2022,"January"
"517",516,-0.958264250198973,"Evaporation anomaly",2022-01-01,2022,"January"
"518",517,-0.920586585998535,"Evaporation anomaly",2022-01-01,2022,"January"
"519",518,-0.920391262233104,"Evaporation anomaly",2022-01-01,2022,"January"
"520",519,-0.9183349609375,"Evaporation anomaly",2022-01-01,2022,"January"
"521",520,-0.918158437970109,"Evaporation anomaly",2022-01-01,2022,"January"
"522",521,-0.916451156139374,"Evaporation anomaly",2022-01-01,2022,"January"
"523",522,-0.915762453862884,"Evaporation anomaly",2022-01-01,2022,"January"
"524",523,-0.905674338340759,"Evaporation anomaly",2022-01-01,2022,"January"
"525",524,-0.905104334974387,"Evaporation anomaly",2022-01-01,2022,"January"
"526",525,-0.897602617740631,"Evaporation anomaly",2022-01-01,2022,"January"
"527",526,-0.896678037958935,"Evaporation anomaly",2022-01-01,2022,"January"
"528",527,-0.875702142715454,"Evaporation anomaly",2022-01-01,2022,"January"
"529",528,-0.872884160660804,"Evaporation anomaly",2022-01-01,2022,"January"
"530",529,-0.8177649974823,"Evaporation anomaly",2022-01-01,2022,"January"
"531",530,-0.816028819078928,"Evaporation anomaly",2022-01-01,2022,"January"
"532",531,-0.737709581851959,"Evaporation anomaly",2022-01-01,2022,"January"
"533",532,-0.73542879973952,"Evaporation anomaly",2022-01-01,2022,"January"
"534",533,-0.655596196651459,"Evaporation anomaly",2022-01-01,2022,"January"
"535",534,-0.655149729873735,"Evaporation anomaly",2022-01-01,2022,"January"
"536",535,-0.453385382890701,"Evaporation anomaly",2022-01-01,2022,"January"
"537",536,-0.452462382601563,"Evaporation anomaly",2022-01-01,2022,"January"
"538",537,-0.336672306060791,"Evaporation anomaly",2022-01-01,2022,"January"
"539",538,-0.336672306060791,"Evaporation anomaly",2022-01-01,2022,"January"
"540",539,-0.327060488146074,"Evaporation anomaly",2022-01-01,2022,"January"
"541",540,-0.326893478631973,"Evaporation anomaly",2022-01-01,2022,"January"
"542",541,-0.454433894441063,"Evaporation anomaly",2022-01-01,2022,"January"
"543",542,-0.455883979797363,"Evaporation anomaly",2022-01-01,2022,"January"
"544",543,-0.501098596126878,"Evaporation anomaly",2022-01-01,2022,"January"
"545",544,-0.502862095832825,"Evaporation anomaly",2022-01-01,2022,"January"
"546",545,-0.37631804600525,"Evaporation anomaly",2022-01-01,2022,"January"
"547",546,-0.372208058834076,"Evaporation anomaly",2022-01-01,2022,"January"
"548",547,-0.420458645362896,"Evaporation anomaly",2022-01-01,2022,"January"
"549",548,-0.42348125867766,"Evaporation anomaly",2022-01-01,2022,"January"
"550",549,-0.46837237628488,"Evaporation anomaly",2022-01-01,2022,"January"
"551",550,-0.47269666022333,"Evaporation anomaly",2022-01-01,2022,"January"
"552",551,-0.441710217951458,"Evaporation anomaly",2022-01-01,2022,"January"
"553",552,-0.438882992942413,"Evaporation anomaly",2022-01-01,2022,"January"
"554",553,-0.351420603260674,"Evaporation anomaly",2022-01-01,2022,"January"
"555",554,-0.340301069541603,"Evaporation anomaly",2022-01-01,2022,"January"
"556",555,-0.321160710850307,"Evaporation anomaly",2022-01-01,2022,"January"
"557",556,-0.319275506244541,"Evaporation anomaly",2022-01-01,2022,"January"
"558",557,-0.389706807059818,"Evaporation anomaly",2022-01-01,2022,"January"
"559",558,-0.401836891493229,"Evaporation anomaly",2022-01-01,2022,"January"
"560",559,-0.5180412268374,"Evaporation anomaly",2022-01-01,2022,"January"
"561",560,-0.53662582489226,"Evaporation anomaly",2022-01-01,2022,"January"
"562",561,-0.592985107934517,"Evaporation anomaly",2022-01-01,2022,"January"
"563",562,-0.604724993615034,"Evaporation anomaly",2022-01-01,2022,"January"
"564",563,-0.69200605038931,"Evaporation anomaly",2022-01-01,2022,"January"
"565",564,-0.709456518228474,"Evaporation anomaly",2022-01-01,2022,"January"
"566",565,-0.755621332428111,"Evaporation anomaly",2022-01-01,2022,"January"
"567",566,-0.767523566124716,"Evaporation anomaly",2022-01-01,2022,"January"
"568",567,-0.815944680100393,"Evaporation anomaly",2022-01-01,2022,"January"
"569",568,-0.8281535869895,"Evaporation anomaly",2022-01-01,2022,"January"
"570",569,-0.959639430046082,"Evaporation anomaly",2022-01-01,2022,"January"
"571",570,-0.962105580193551,"Evaporation anomaly",2022-01-01,2022,"January"
"572",571,-0.963303446769714,"Evaporation anomaly",2022-01-01,2022,"January"
"573",572,-0.934109187423939,"Evaporation anomaly",2022-01-01,2022,"January"
"574",573,-0.920586585998535,"Evaporation anomaly",2022-01-01,2022,"January"
"575",574,-0.919142111216433,"Evaporation anomaly",2022-01-01,2022,"January"
"576",575,-0.9183349609375,"Evaporation anomaly",2022-01-01,2022,"January"
"577",576,-0.917106269181763,"Evaporation anomaly",2022-01-01,2022,"January"
"578",577,-0.916451156139374,"Evaporation anomaly",2022-01-01,2022,"January"
"579",578,-0.909886153609223,"Evaporation anomaly",2022-01-01,2022,"January"
"580",579,-0.905674338340759,"Evaporation anomaly",2022-01-01,2022,"January"
"581",580,-0.900667004166289,"Evaporation anomaly",2022-01-01,2022,"January"
