"","FID","value","parameter","date","year","month"
"359",358,-0.316659301519394,"Evaporation anomaly",2022-12-01,2022,"December"
"360",359,0.204410711551879,"Evaporation anomaly",2022-12-01,2022,"December"
"361",360,0.212718915063491,"Evaporation anomaly",2022-12-01,2022,"December"
"362",361,0.217502140644327,"Evaporation anomaly",2022-12-01,2022,"December"
"363",362,0.229964842123911,"Evaporation anomaly",2022-12-01,2022,"December"
"364",363,0.23634708378832,"Evaporation anomaly",2022-12-01,2022,"December"
"365",364,0.234729755477356,"Evaporation anomaly",2022-12-01,2022,"December"
"366",365,0.233572123441298,"Evaporation anomaly",2022-12-01,2022,"December"
"367",366,0.206589696260075,"Evaporation anomaly",2022-12-01,2022,"December"
"368",367,0.190683793826083,"Evaporation anomaly",2022-12-01,2022,"December"
"369",368,0.176216172259963,"Evaporation anomaly",2022-12-01,2022,"December"
"370",369,0.166262807633376,"Evaporation anomaly",2022-12-01,2022,"December"
"371",370,0.160590212495243,"Evaporation anomaly",2022-12-01,2022,"December"
"372",371,0.15691083404469,"Evaporation anomaly",2022-12-01,2022,"December"
"373",372,0.153981325241314,"Evaporation anomaly",2022-12-01,2022,"December"
"374",373,0.151621515356485,"Evaporation anomaly",2022-12-01,2022,"December"
"375",374,0.148690315344373,"Evaporation anomaly",2022-12-01,2022,"December"
"376",375,0.146300558716885,"Evaporation anomaly",2022-12-01,2022,"December"
"377",376,0.132568474260761,"Evaporation anomaly",2022-12-01,2022,"December"
"378",377,0.118716219723658,"Evaporation anomaly",2022-12-01,2022,"December"
"379",378,0.108678602625345,"Evaporation anomaly",2022-12-01,2022,"December"
"380",379,0.0987881756393025,"Evaporation anomaly",2022-12-01,2022,"December"
"381",380,0.0969164772336654,"Evaporation anomaly",2022-12-01,2022,"December"
"382",381,0.0949018116554608,"Evaporation anomaly",2022-12-01,2022,"December"
"383",382,0.0899814712338245,"Evaporation anomaly",2022-12-01,2022,"December"
"384",383,0.0843211392909824,"Evaporation anomaly",2022-12-01,2022,"December"
"385",384,0.0623448876568315,"Evaporation anomaly",2022-12-01,2022,"December"
"386",385,0.0310443535377082,"Evaporation anomaly",2022-12-01,2022,"December"
"387",386,0.00695188319545843,"Evaporation anomaly",2022-12-01,2022,"December"
"388",387,-0.0262638378587512,"Evaporation anomaly",2022-12-01,2022,"December"
"389",388,-0.0545986617975764,"Evaporation anomaly",2022-12-01,2022,"December"
"390",389,-0.101919030153236,"Evaporation anomaly",2022-12-01,2022,"December"
"391",390,-0.113765649258519,"Evaporation anomaly",2022-12-01,2022,"December"
"392",391,-0.138010428664081,"Evaporation anomaly",2022-12-01,2022,"December"
"393",392,-0.148300703877558,"Evaporation anomaly",2022-12-01,2022,"December"
"394",393,-0.168300298651347,"Evaporation anomaly",2022-12-01,2022,"December"
"395",394,-0.172639031866656,"Evaporation anomaly",2022-12-01,2022,"December"
"396",395,-0.18212085088919,"Evaporation anomaly",2022-12-01,2022,"December"
"397",396,-0.186163822535231,"Evaporation anomaly",2022-12-01,2022,"December"
"398",397,-0.195327562064841,"Evaporation anomaly",2022-12-01,2022,"December"
"399",398,-0.208959978853175,"Evaporation anomaly",2022-12-01,2022,"December"
"400",399,-0.248426805133341,"Evaporation anomaly",2022-12-01,2022,"December"
"401",400,-0.265675419461377,"Evaporation anomaly",2022-12-01,2022,"December"
"402",401,-0.313676262963499,"Evaporation anomaly",2022-12-01,2022,"December"
"403",402,-0.322022592969168,"Evaporation anomaly",2022-12-01,2022,"December"
"404",403,-0.351892841121753,"Evaporation anomaly",2022-12-01,2022,"December"
"405",404,-0.355001210165893,"Evaporation anomaly",2022-12-01,2022,"December"
"406",405,-0.365349661485573,"Evaporation anomaly",2022-12-01,2022,"December"
"407",406,-0.362134472700846,"Evaporation anomaly",2022-12-01,2022,"December"
"408",407,-0.35006150224981,"Evaporation anomaly",2022-12-01,2022,"December"
"409",408,-0.347407965523774,"Evaporation anomaly",2022-12-01,2022,"December"
"410",409,0.210777449773868,"Evaporation anomaly",2022-12-01,2022,"December"
"411",410,0.199352517724037,"Evaporation anomaly",2022-12-01,2022,"December"
"412",411,0.200885859760305,"Evaporation anomaly",2022-12-01,2022,"December"
"413",412,0.215756088495255,"Evaporation anomaly",2022-12-01,2022,"December"
"414",413,0.217737022047467,"Evaporation anomaly",2022-12-01,2022,"December"
"415",414,0.235704436898232,"Evaporation anomaly",2022-12-01,2022,"December"
"416",415,0.235455823609398,"Evaporation anomaly",2022-12-01,2022,"December"
"417",416,0.232049852609634,"Evaporation anomaly",2022-12-01,2022,"December"
"418",417,0.228895207048925,"Evaporation anomaly",2022-12-01,2022,"December"
"419",418,0.189194470643997,"Evaporation anomaly",2022-12-01,2022,"December"
"420",419,0.188265994711782,"Evaporation anomaly",2022-12-01,2022,"December"
"421",420,0.168051317334175,"Evaporation anomaly",2022-12-01,2022,"December"
"422",421,0.167686406240909,"Evaporation anomaly",2022-12-01,2022,"December"
"423",422,0.160633638501167,"Evaporation anomaly",2022-12-01,2022,"December"
"424",423,0.160570582430568,"Evaporation anomaly",2022-12-01,2022,"December"
"425",424,0.157655164599419,"Evaporation anomaly",2022-12-01,2022,"December"
"426",425,0.157543294467688,"Evaporation anomaly",2022-12-01,2022,"December"
"427",426,0.153382360935211,"Evaporation anomaly",2022-12-01,2022,"December"
"428",427,0.153382360935211,"Evaporation anomaly",2022-12-01,2022,"December"
"429",428,0.123415217864618,"Evaporation anomaly",2022-12-01,2022,"December"
"430",429,0.123329836400046,"Evaporation anomaly",2022-12-01,2022,"December"
"431",430,0.105832539498806,"Evaporation anomaly",2022-12-01,2022,"December"
"432",431,0.105832539498806,"Evaporation anomaly",2022-12-01,2022,"December"
"433",432,0.100692864178294,"Evaporation anomaly",2022-12-01,2022,"December"
"434",433,0.100578270852566,"Evaporation anomaly",2022-12-01,2022,"December"
"435",434,0.0900881982529833,"Evaporation anomaly",2022-12-01,2022,"December"
"436",435,0.0899076163768768,"Evaporation anomaly",2022-12-01,2022,"December"
"437",436,0.039871101505045,"Evaporation anomaly",2022-12-01,2022,"December"
"438",437,0.037526648491621,"Evaporation anomaly",2022-12-01,2022,"December"
"439",438,-0.0166453094385546,"Evaporation anomaly",2022-12-01,2022,"December"
"440",439,-0.0188818983733654,"Evaporation anomaly",2022-12-01,2022,"December"
"441",440,-0.0898349115887441,"Evaporation anomaly",2022-12-01,2022,"December"
"442",441,-0.095109798014164,"Evaporation anomaly",2022-12-01,2022,"December"
"443",442,-0.126381183342405,"Evaporation anomaly",2022-12-01,2022,"December"
"444",443,-0.129886120557785,"Evaporation anomaly",2022-12-01,2022,"December"
"445",444,-0.157317068227933,"Evaporation anomaly",2022-12-01,2022,"December"
"446",445,-0.160203620791435,"Evaporation anomaly",2022-12-01,2022,"December"
"447",446,-0.173742630788192,"Evaporation anomaly",2022-12-01,2022,"December"
"448",447,-0.175740644335747,"Evaporation anomaly",2022-12-01,2022,"December"
"449",448,-0.18692373994288,"Evaporation anomaly",2022-12-01,2022,"December"
"450",449,-0.188489988446236,"Evaporation anomaly",2022-12-01,2022,"December"
"451",450,-0.234314965436438,"Evaporation anomaly",2022-12-01,2022,"December"
"452",451,-0.24291954934597,"Evaporation anomaly",2022-12-01,2022,"December"
"453",452,-0.30433022896064,"Evaporation anomaly",2022-12-01,2022,"December"
"454",453,-0.315357357263565,"Evaporation anomaly",2022-12-01,2022,"December"
"455",454,-0.34979838385844,"Evaporation anomaly",2022-12-01,2022,"December"
"456",455,-0.357843339443207,"Evaporation anomaly",2022-12-01,2022,"December"
"457",456,-0.377856304176259,"Evaporation anomaly",2022-12-01,2022,"December"
"458",457,-0.382353365421295,"Evaporation anomaly",2022-12-01,2022,"December"
"459",458,-0.374293127797639,"Evaporation anomaly",2022-12-01,2022,"December"
"460",459,-0.371985226869583,"Evaporation anomaly",2022-12-01,2022,"December"
"461",460,-0.368531654883654,"Evaporation anomaly",2022-12-01,2022,"December"
"462",461,0.207751925548599,"Evaporation anomaly",2022-12-01,2022,"December"
"463",462,0.19537910757371,"Evaporation anomaly",2022-12-01,2022,"December"
"464",463,0.190072145065611,"Evaporation anomaly",2022-12-01,2022,"December"
"465",464,0.20248241504156,"Evaporation anomaly",2022-12-01,2022,"December"
"466",465,0.208902555900839,"Evaporation anomaly",2022-12-01,2022,"December"
"467",466,0.22402989515992,"Evaporation anomaly",2022-12-01,2022,"December"
"468",467,0.231619774281783,"Evaporation anomaly",2022-12-01,2022,"December"
"469",468,0.231076515522329,"Evaporation anomaly",2022-12-01,2022,"December"
"470",469,0.230619301065201,"Evaporation anomaly",2022-12-01,2022,"December"
"471",470,0.207342793675678,"Evaporation anomaly",2022-12-01,2022,"December"
"472",471,0.193142453108799,"Evaporation anomaly",2022-12-01,2022,"December"
"473",472,0.185622394761228,"Evaporation anomaly",2022-12-01,2022,"December"
"474",473,0.179907308360794,"Evaporation anomaly",2022-12-01,2022,"December"
"475",474,0.17532935413283,"Evaporation anomaly",2022-12-01,2022,"December"
"476",475,0.172130065600792,"Evaporation anomaly",2022-12-01,2022,"December"
"477",476,0.17106400385012,"Evaporation anomaly",2022-12-01,2022,"December"
"478",477,0.170110374416949,"Evaporation anomaly",2022-12-01,2022,"December"
"479",478,0.16839047204515,"Evaporation anomaly",2022-12-01,2022,"December"
"480",479,0.166908577628062,"Evaporation anomaly",2022-12-01,2022,"December"
"481",480,0.150031071491431,"Evaporation anomaly",2022-12-01,2022,"December"
"482",481,0.133298705253637,"Evaporation anomaly",2022-12-01,2022,"December"
"483",482,0.126406171737177,"Evaporation anomaly",2022-12-01,2022,"December"
"484",483,0.119703779072125,"Evaporation anomaly",2022-12-01,2022,"December"
"485",484,0.113822292824172,"Evaporation anomaly",2022-12-01,2022,"December"
"486",485,0.106979497266806,"Evaporation anomaly",2022-12-01,2022,"December"
"487",486,0.103650540829162,"Evaporation anomaly",2022-12-01,2022,"December"
"488",487,0.0999116499549867,"Evaporation anomaly",2022-12-01,2022,"December"
"489",488,0.0792231547538735,"Evaporation anomaly",2022-12-01,2022,"December"
"490",489,0.0514071018745502,"Evaporation anomaly",2022-12-01,2022,"December"
"491",490,0.0226968324154578,"Evaporation anomaly",2022-12-01,2022,"December"
"492",491,-0.014811351484284,"Evaporation anomaly",2022-12-01,2022,"December"
"493",492,-0.0436082978946922,"Evaporation anomaly",2022-12-01,2022,"December"
"494",493,-0.0888555391710428,"Evaporation anomaly",2022-12-01,2022,"December"
"495",494,-0.100553977428492,"Evaporation anomaly",2022-12-01,2022,"December"
"496",495,-0.122372379068318,"Evaporation anomaly",2022-12-01,2022,"December"
"497",496,-0.133028237753448,"Evaporation anomaly",2022-12-01,2022,"December"
"498",497,-0.152001866766133,"Evaporation anomaly",2022-12-01,2022,"December"
"499",498,-0.157896291591909,"Evaporation anomaly",2022-12-01,2022,"December"
"500",499,-0.171211186109273,"Evaporation anomaly",2022-12-01,2022,"December"
"501",500,-0.176037348255848,"Evaporation anomaly",2022-12-01,2022,"December"
"502",501,-0.186799485591518,"Evaporation anomaly",2022-12-01,2022,"December"
"503",502,-0.20191190807758,"Evaporation anomaly",2022-12-01,2022,"December"
"504",503,-0.24223100660706,"Evaporation anomaly",2022-12-01,2022,"December"
"505",504,-0.262756154804003,"Evaporation anomaly",2022-12-01,2022,"December"
"506",505,-0.316132597392595,"Evaporation anomaly",2022-12-01,2022,"December"
"507",506,-0.326196961532112,"Evaporation anomaly",2022-12-01,2022,"December"
"508",507,-0.359310151407472,"Evaporation anomaly",2022-12-01,2022,"December"
"509",508,-0.365054506428077,"Evaporation anomaly",2022-12-01,2022,"December"
"510",509,-0.382994394574821,"Evaporation anomaly",2022-12-01,2022,"December"
"511",510,-0.380667298048481,"Evaporation anomaly",2022-12-01,2022,"December"
"512",511,-0.372284498434054,"Evaporation anomaly",2022-12-01,2022,"December"
"513",512,-0.37122036121228,"Evaporation anomaly",2022-12-01,2022,"December"
"514",513,-0.367680216993859,"Evaporation anomaly",2022-12-01,2022,"December"
"515",514,0.200553760523869,"Evaporation anomaly",2022-12-01,2022,"December"
"516",515,0.187038853764534,"Evaporation anomaly",2022-12-01,2022,"December"
"517",516,0.182935486137924,"Evaporation anomaly",2022-12-01,2022,"December"
"518",517,0.152254939079285,"Evaporation anomaly",2022-12-01,2022,"December"
"519",518,0.154903587197317,"Evaporation anomaly",2022-12-01,2022,"December"
"520",519,0.182787641882896,"Evaporation anomaly",2022-12-01,2022,"December"
"521",520,0.185979835359284,"Evaporation anomaly",2022-12-01,2022,"December"
"522",521,0.216853857040405,"Evaporation anomaly",2022-12-01,2022,"December"
"523",522,0.217415955684589,"Evaporation anomaly",2022-12-01,2022,"December"
"524",523,0.225649580359459,"Evaporation anomaly",2022-12-01,2022,"December"
"525",524,0.224295518781478,"Evaporation anomaly",2022-12-01,2022,"December"
"526",525,0.20647494494915,"Evaporation anomaly",2022-12-01,2022,"December"
"527",526,0.207016358933784,"Evaporation anomaly",2022-12-01,2022,"December"
"528",527,0.219299390912056,"Evaporation anomaly",2022-12-01,2022,"December"
"529",528,0.218853175775981,"Evaporation anomaly",2022-12-01,2022,"December"
"530",529,0.210125297307968,"Evaporation anomaly",2022-12-01,2022,"December"
"531",530,0.210155285041403,"Evaporation anomaly",2022-12-01,2022,"December"
"532",531,0.21150803565979,"Evaporation anomaly",2022-12-01,2022,"December"
"533",532,0.211539727169575,"Evaporation anomaly",2022-12-01,2022,"December"
"534",533,0.212649002671242,"Evaporation anomaly",2022-12-01,2022,"December"
"535",534,0.212549788529973,"Evaporation anomaly",2022-12-01,2022,"December"
"536",535,0.167713582515717,"Evaporation anomaly",2022-12-01,2022,"December"
"537",536,0.167731355541382,"Evaporation anomaly",2022-12-01,2022,"December"
"538",537,0.169960975646973,"Evaporation anomaly",2022-12-01,2022,"December"
"539",538,0.169960975646973,"Evaporation anomaly",2022-12-01,2022,"December"
"540",539,0.132098179312735,"Evaporation anomaly",2022-12-01,2022,"December"
"541",540,0.131440296769142,"Evaporation anomaly",2022-12-01,2022,"December"
"542",541,0.140725867329828,"Evaporation anomaly",2022-12-01,2022,"December"
"543",542,0.14083144068718,"Evaporation anomaly",2022-12-01,2022,"December"
"544",543,0.11416192082831,"Evaporation anomaly",2022-12-01,2022,"December"
"545",544,0.11312173306942,"Evaporation anomaly",2022-12-01,2022,"December"
"546",545,0.00863105020632865,"Evaporation anomaly",2022-12-01,2022,"December"
"547",546,0.00523732788860798,"Evaporation anomaly",2022-12-01,2022,"December"
"548",547,-0.0505359598905449,"Evaporation anomaly",2022-12-01,2022,"December"
"549",548,-0.0540658907676386,"Evaporation anomaly",2022-12-01,2022,"December"
"550",549,-0.0724601353868961,"Evaporation anomaly",2022-12-01,2022,"December"
"551",550,-0.0743074641117401,"Evaporation anomaly",2022-12-01,2022,"December"
"552",551,-0.0889541700847232,"Evaporation anomaly",2022-12-01,2022,"December"
"553",552,-0.0903812197091372,"Evaporation anomaly",2022-12-01,2022,"December"
"554",553,-0.125619192981798,"Evaporation anomaly",2022-12-01,2022,"December"
"555",554,-0.130262345158839,"Evaporation anomaly",2022-12-01,2022,"December"
"556",555,-0.163754116124405,"Evaporation anomaly",2022-12-01,2022,"December"
"557",556,-0.167858939153779,"Evaporation anomaly",2022-12-01,2022,"December"
"558",557,-0.223230062676984,"Evaporation anomaly",2022-12-01,2022,"December"
"559",558,-0.23229213353142,"Evaporation anomaly",2022-12-01,2022,"December"
"560",559,-0.318162786338157,"Evaporation anomaly",2022-12-01,2022,"December"
"561",560,-0.331307538738887,"Evaporation anomaly",2022-12-01,2022,"December"
"562",561,-0.389672238146916,"Evaporation anomaly",2022-12-01,2022,"December"
"563",562,-0.401289760724544,"Evaporation anomaly",2022-12-01,2022,"December"
"564",563,-0.411626450487933,"Evaporation anomaly",2022-12-01,2022,"December"
"565",564,-0.413152011578286,"Evaporation anomaly",2022-12-01,2022,"December"
"566",565,-0.40370679630742,"Evaporation anomaly",2022-12-01,2022,"December"
"567",566,-0.401039632929069,"Evaporation anomaly",2022-12-01,2022,"December"
"568",567,-0.401955874257908,"Evaporation anomaly",2022-12-01,2022,"December"
"569",568,-0.401764909510069,"Evaporation anomaly",2022-12-01,2022,"December"
"570",569,0.202237173914909,"Evaporation anomaly",2022-12-01,2022,"December"
"571",570,0.192007597385306,"Evaporation anomaly",2022-12-01,2022,"December"
"572",571,0.187038853764534,"Evaporation anomaly",2022-12-01,2022,"December"
"573",572,0.163266258867588,"Evaporation anomaly",2022-12-01,2022,"December"
"574",573,0.152254939079285,"Evaporation anomaly",2022-12-01,2022,"December"
