"","FID","value","parameter","date","year","month"
"361",360,0.265695334566053,"Evaporation anomaly",2022-10-01,2022,"October"
"362",361,0.268179283097574,"Evaporation anomaly",2022-10-01,2022,"October"
"363",362,0.27347623919928,"Evaporation anomaly",2022-10-01,2022,"October"
"364",363,0.276333520565376,"Evaporation anomaly",2022-10-01,2022,"October"
"365",364,0.278532175630935,"Evaporation anomaly",2022-10-01,2022,"October"
"366",365,0.279863529324145,"Evaporation anomaly",2022-10-01,2022,"October"
"367",366,0.274549109339898,"Evaporation anomaly",2022-10-01,2022,"October"
"368",367,0.271321874272214,"Evaporation anomaly",2022-10-01,2022,"October"
"369",368,0.263841469218054,"Evaporation anomaly",2022-10-01,2022,"October"
"370",369,0.258323449562725,"Evaporation anomaly",2022-10-01,2022,"October"
"371",370,0.250365815078256,"Evaporation anomaly",2022-10-01,2022,"October"
"372",371,0.244710076386181,"Evaporation anomaly",2022-10-01,2022,"October"
"373",372,0.241286105627446,"Evaporation anomaly",2022-10-01,2022,"October"
"374",373,0.238386480845996,"Evaporation anomaly",2022-10-01,2022,"October"
"375",374,0.23908186660289,"Evaporation anomaly",2022-10-01,2022,"October"
"376",375,0.239693519422724,"Evaporation anomaly",2022-10-01,2022,"October"
"377",376,0.235346956771875,"Evaporation anomaly",2022-10-01,2022,"October"
"378",377,0.230993439698641,"Evaporation anomaly",2022-10-01,2022,"October"
"379",378,0.215541456915058,"Evaporation anomaly",2022-10-01,2022,"October"
"380",379,0.200392432215927,"Evaporation anomaly",2022-10-01,2022,"October"
"381",380,0.1847807159488,"Evaporation anomaly",2022-10-01,2022,"October"
"382",381,0.165985184945094,"Evaporation anomaly",2022-10-01,2022,"October"
"383",382,0.1546901923955,"Evaporation anomaly",2022-10-01,2022,"October"
"384",383,0.14121364190053,"Evaporation anomaly",2022-10-01,2022,"October"
"385",384,0.125213110013061,"Evaporation anomaly",2022-10-01,2022,"October"
"386",385,0.10268932162603,"Evaporation anomaly",2022-10-01,2022,"October"
"387",386,0.0925101159808791,"Evaporation anomaly",2022-10-01,2022,"October"
"388",387,0.0788195853323011,"Evaporation anomaly",2022-10-01,2022,"October"
"389",388,0.0741133138785271,"Evaporation anomaly",2022-10-01,2022,"October"
"390",389,0.0664363711235335,"Evaporation anomaly",2022-10-01,2022,"October"
"391",390,0.0662236187689366,"Evaporation anomaly",2022-10-01,2022,"October"
"392",391,0.065461516340633,"Evaporation anomaly",2022-10-01,2022,"October"
"393",392,0.0602944761991412,"Evaporation anomaly",2022-10-01,2022,"October"
"394",393,0.0506049199230569,"Evaporation anomaly",2022-10-01,2022,"October"
"395",394,0.0478563565746714,"Evaporation anomaly",2022-10-01,2022,"October"
"396",395,0.0406804145888686,"Evaporation anomaly",2022-10-01,2022,"October"
"397",396,0.0335587322076476,"Evaporation anomaly",2022-10-01,2022,"October"
"398",397,0.0170078420635228,"Evaporation anomaly",2022-10-01,2022,"October"
"399",398,0.00994703709819664,"Evaporation anomaly",2022-10-01,2022,"October"
"400",399,-0.0110078125881365,"Evaporation anomaly",2022-10-01,2022,"October"
"401",400,-0.013338623872506,"Evaporation anomaly",2022-10-01,2022,"October"
"402",401,-0.0205068430020326,"Evaporation anomaly",2022-10-01,2022,"October"
"403",402,-0.0245913297139192,"Evaporation anomaly",2022-10-01,2022,"October"
"404",403,-0.039232726959931,"Evaporation anomaly",2022-10-01,2022,"October"
"405",404,-0.0514296522935649,"Evaporation anomaly",2022-10-01,2022,"October"
"406",405,-0.0935930202460652,"Evaporation anomaly",2022-10-01,2022,"October"
"407",406,-0.100065265763239,"Evaporation anomaly",2022-10-01,2022,"October"
"408",407,-0.127150972177947,"Evaporation anomaly",2022-10-01,2022,"October"
"409",408,-0.13007374424402,"Evaporation anomaly",2022-10-01,2022,"October"
"410",409,0.251404464473736,"Evaporation anomaly",2022-10-01,2022,"October"
"411",410,0.261948764324188,"Evaporation anomaly",2022-10-01,2022,"October"
"412",411,0.262763740509035,"Evaporation anomaly",2022-10-01,2022,"October"
"413",412,0.270667314529419,"Evaporation anomaly",2022-10-01,2022,"October"
"414",413,0.271550847730155,"Evaporation anomaly",2022-10-01,2022,"October"
"415",414,0.279564648866653,"Evaporation anomaly",2022-10-01,2022,"October"
"416",415,0.279782850350311,"Evaporation anomaly",2022-10-01,2022,"October"
"417",416,0.282772183418274,"Evaporation anomaly",2022-10-01,2022,"October"
"418",417,0.282092566618344,"Evaporation anomaly",2022-10-01,2022,"October"
"419",418,0.273539692163467,"Evaporation anomaly",2022-10-01,2022,"October"
"420",419,0.272924565480579,"Evaporation anomaly",2022-10-01,2022,"October"
"421",420,0.25953209400177,"Evaporation anomaly",2022-10-01,2022,"October"
"422",421,0.258823785641827,"Evaporation anomaly",2022-10-01,2022,"October"
"423",422,0.245134055614471,"Evaporation anomaly",2022-10-01,2022,"October"
"424",423,0.245006276548403,"Evaporation anomaly",2022-10-01,2022,"October"
"425",424,0.239098370075226,"Evaporation anomaly",2022-10-01,2022,"October"
"426",425,0.239149163280954,"Evaporation anomaly",2022-10-01,2022,"October"
"427",426,0.241038382053375,"Evaporation anomaly",2022-10-01,2022,"October"
"428",427,0.241038382053375,"Evaporation anomaly",2022-10-01,2022,"October"
"429",428,0.230604565681851,"Evaporation anomaly",2022-10-01,2022,"October"
"430",429,0.230472430059543,"Evaporation anomaly",2022-10-01,2022,"October"
"431",430,0.201140403747559,"Evaporation anomaly",2022-10-01,2022,"October"
"432",431,0.201140403747559,"Evaporation anomaly",2022-10-01,2022,"October"
"433",432,0.167754086900735,"Evaporation anomaly",2022-10-01,2022,"October"
"434",433,0.167009711265564,"Evaporation anomaly",2022-10-01,2022,"October"
"435",434,0.145862509035702,"Evaporation anomaly",2022-10-01,2022,"October"
"436",435,0.145498469471931,"Evaporation anomaly",2022-10-01,2022,"October"
"437",436,0.10795314019524,"Evaporation anomaly",2022-10-01,2022,"October"
"438",437,0.106193959712982,"Evaporation anomaly",2022-10-01,2022,"October"
"439",438,0.0816945984410569,"Evaporation anomaly",2022-10-01,2022,"October"
"440",439,0.080683097243309,"Evaporation anomaly",2022-10-01,2022,"October"
"441",440,0.0684162181488223,"Evaporation anomaly",2022-10-01,2022,"October"
"442",441,0.0675042569637299,"Evaporation anomaly",2022-10-01,2022,"October"
"443",442,0.068149723525163,"Evaporation anomaly",2022-10-01,2022,"October"
"444",443,0.0682220682501793,"Evaporation anomaly",2022-10-01,2022,"October"
"445",444,0.0527685904048235,"Evaporation anomaly",2022-10-01,2022,"October"
"446",445,0.0511424243450165,"Evaporation anomaly",2022-10-01,2022,"October"
"447",446,0.0442160355722767,"Evaporation anomaly",2022-10-01,2022,"October"
"448",447,0.0431938767433167,"Evaporation anomaly",2022-10-01,2022,"October"
"449",448,0.0211435798063521,"Evaporation anomaly",2022-10-01,2022,"October"
"450",449,0.0180553253740072,"Evaporation anomaly",2022-10-01,2022,"October"
"451",450,-0.00521559004754043,"Evaporation anomaly",2022-10-01,2022,"October"
"452",451,-0.00958518404513597,"Evaporation anomaly",2022-10-01,2022,"October"
"453",452,-0.0144022833159777,"Evaporation anomaly",2022-10-01,2022,"October"
"454",453,-0.0152672594413161,"Evaporation anomaly",2022-10-01,2022,"October"
"455",454,-0.0273464432692983,"Evaporation anomaly",2022-10-01,2022,"October"
"456",455,-0.0301679763942957,"Evaporation anomaly",2022-10-01,2022,"October"
"457",456,-0.0712907214881845,"Evaporation anomaly",2022-10-01,2022,"October"
"458",457,-0.0805313065648079,"Evaporation anomaly",2022-10-01,2022,"October"
"459",458,-0.105162692313827,"Evaporation anomaly",2022-10-01,2022,"October"
"460",459,-0.112215436995029,"Evaporation anomaly",2022-10-01,2022,"October"
"461",460,-0.116890430778635,"Evaporation anomaly",2022-10-01,2022,"October"
"462",461,0.252981493221348,"Evaporation anomaly",2022-10-01,2022,"October"
"463",462,0.262326267184315,"Evaporation anomaly",2022-10-01,2022,"October"
"464",463,0.266433752928422,"Evaporation anomaly",2022-10-01,2022,"October"
"465",464,0.274011885792865,"Evaporation anomaly",2022-10-01,2022,"October"
"466",465,0.278007594380711,"Evaporation anomaly",2022-10-01,2022,"October"
"467",466,0.285425512704798,"Evaporation anomaly",2022-10-01,2022,"October"
"468",467,0.289217088014663,"Evaporation anomaly",2022-10-01,2022,"October"
"469",468,0.291661558275564,"Evaporation anomaly",2022-10-01,2022,"October"
"470",469,0.293207484317955,"Evaporation anomaly",2022-10-01,2022,"October"
"471",470,0.285289403064904,"Evaporation anomaly",2022-10-01,2022,"October"
"472",471,0.280708601339327,"Evaporation anomaly",2022-10-01,2022,"October"
"473",472,0.271456396055605,"Evaporation anomaly",2022-10-01,2022,"October"
"474",473,0.264784140829193,"Evaporation anomaly",2022-10-01,2022,"October"
"475",474,0.255744020873073,"Evaporation anomaly",2022-10-01,2022,"October"
"476",475,0.249452393409231,"Evaporation anomaly",2022-10-01,2022,"October"
"477",476,0.246087381012943,"Evaporation anomaly",2022-10-01,2022,"October"
"478",477,0.243227256078254,"Evaporation anomaly",2022-10-01,2022,"October"
"479",478,0.244180654055279,"Evaporation anomaly",2022-10-01,2022,"October"
"480",479,0.244950442529961,"Evaporation anomaly",2022-10-01,2022,"October"
"481",480,0.238635178977025,"Evaporation anomaly",2022-10-01,2022,"October"
"482",481,0.232387459700803,"Evaporation anomaly",2022-10-01,2022,"October"
"483",482,0.216924174292427,"Evaporation anomaly",2022-10-01,2022,"October"
"484",483,0.202207573293891,"Evaporation anomaly",2022-10-01,2022,"October"
"485",484,0.187027102836039,"Evaporation anomaly",2022-10-01,2022,"October"
"486",485,0.169407438013563,"Evaporation anomaly",2022-10-01,2022,"October"
"487",486,0.162598029612314,"Evaporation anomaly",2022-10-01,2022,"October"
"488",487,0.154947665362105,"Evaporation anomaly",2022-10-01,2022,"October"
"489",488,0.140512631650082,"Evaporation anomaly",2022-10-01,2022,"October"
"490",489,0.121226861273165,"Evaporation anomaly",2022-10-01,2022,"October"
"491",490,0.106186912569491,"Evaporation anomaly",2022-10-01,2022,"October"
"492",491,0.0865322187765897,"Evaporation anomaly",2022-10-01,2022,"October"
"493",492,0.0819869576367021,"Evaporation anomaly",2022-10-01,2022,"October"
"494",493,0.0751550420131993,"Evaporation anomaly",2022-10-01,2022,"October"
"495",494,0.0754739170612357,"Evaporation anomaly",2022-10-01,2022,"October"
"496",495,0.0768045393436317,"Evaporation anomaly",2022-10-01,2022,"October"
"497",496,0.0702295832100509,"Evaporation anomaly",2022-10-01,2022,"October"
"498",497,0.0585325579550842,"Evaporation anomaly",2022-10-01,2022,"October"
"499",498,0.0545440766107215,"Evaporation anomaly",2022-10-01,2022,"October"
"500",499,0.0446226078170209,"Evaporation anomaly",2022-10-01,2022,"October"
"501",500,0.0367024074180339,"Evaporation anomaly",2022-10-01,2022,"October"
"502",501,0.0199321019626639,"Evaporation anomaly",2022-10-01,2022,"October"
"503",502,0.0122507528628709,"Evaporation anomaly",2022-10-01,2022,"October"
"504",503,-0.00741993586235259,"Evaporation anomaly",2022-10-01,2022,"October"
"505",504,-0.00931852227914999,"Evaporation anomaly",2022-10-01,2022,"October"
"506",505,-0.0138765375291183,"Evaporation anomaly",2022-10-01,2022,"October"
"507",506,-0.017677333474088,"Evaporation anomaly",2022-10-01,2022,"October"
"508",507,-0.0292426711811922,"Evaporation anomaly",2022-10-01,2022,"October"
"509",508,-0.0418669481461627,"Evaporation anomaly",2022-10-01,2022,"October"
"510",509,-0.079874916380099,"Evaporation anomaly",2022-10-01,2022,"October"
"511",510,-0.0866241136644727,"Evaporation anomaly",2022-10-01,2022,"October"
"512",511,-0.111758271025903,"Evaporation anomaly",2022-10-01,2022,"October"
"513",512,-0.113219868761248,"Evaporation anomaly",2022-10-01,2022,"October"
"514",513,-0.118031633032425,"Evaporation anomaly",2022-10-01,2022,"October"
"515",514,0.254167638534304,"Evaporation anomaly",2022-10-01,2022,"October"
"516",515,0.266718983650208,"Evaporation anomaly",2022-10-01,2022,"October"
"517",516,0.268841328682816,"Evaporation anomaly",2022-10-01,2022,"October"
"518",517,0.284709930419922,"Evaporation anomaly",2022-10-01,2022,"October"
"519",518,0.286554823776784,"Evaporation anomaly",2022-10-01,2022,"October"
"520",519,0.30597722530365,"Evaporation anomaly",2022-10-01,2022,"October"
"521",520,0.307676397798775,"Evaporation anomaly",2022-10-01,2022,"October"
"522",521,0.324110329151154,"Evaporation anomaly",2022-10-01,2022,"October"
"523",522,0.324452179622689,"Evaporation anomaly",2022-10-01,2022,"October"
"524",523,0.329459607601166,"Evaporation anomaly",2022-10-01,2022,"October"
"525",524,0.327726565192284,"Evaporation anomaly",2022-10-01,2022,"October"
"526",525,0.30491828918457,"Evaporation anomaly",2022-10-01,2022,"October"
"527",526,0.303960631988652,"Evaporation anomaly",2022-10-01,2022,"October"
"528",527,0.282234311103821,"Evaporation anomaly",2022-10-01,2022,"October"
"529",528,0.281334011260254,"Evaporation anomaly",2022-10-01,2022,"October"
"530",529,0.263724327087402,"Evaporation anomaly",2022-10-01,2022,"October"
"531",530,0.263577422289244,"Evaporation anomaly",2022-10-01,2022,"October"
"532",531,0.256950527429581,"Evaporation anomaly",2022-10-01,2022,"October"
"533",532,0.256984663815861,"Evaporation anomaly",2022-10-01,2022,"October"
"534",533,0.258179515600204,"Evaporation anomaly",2022-10-01,2022,"October"
"535",534,0.258136286408781,"Evaporation anomaly",2022-10-01,2022,"October"
"536",535,0.238600432872772,"Evaporation anomaly",2022-10-01,2022,"October"
"537",536,0.238343205034249,"Evaporation anomaly",2022-10-01,2022,"October"
"538",537,0.206074059009552,"Evaporation anomaly",2022-10-01,2022,"October"
"539",538,0.206074059009552,"Evaporation anomaly",2022-10-01,2022,"October"
"540",539,0.179039530386709,"Evaporation anomaly",2022-10-01,2022,"October"
"541",540,0.178569793701172,"Evaporation anomaly",2022-10-01,2022,"October"
"542",541,0.193429043354418,"Evaporation anomaly",2022-10-01,2022,"October"
"543",542,0.193597987294197,"Evaporation anomaly",2022-10-01,2022,"October"
"544",543,0.188273138728783,"Evaporation anomaly",2022-10-01,2022,"October"
"545",544,0.188065454363823,"Evaporation anomaly",2022-10-01,2022,"October"
"546",545,0.117628615775247,"Evaporation anomaly",2022-10-01,2022,"October"
"547",546,0.115340918302536,"Evaporation anomaly",2022-10-01,2022,"October"
"548",547,0.117590498915032,"Evaporation anomaly",2022-10-01,2022,"October"
"549",548,0.117712941927082,"Evaporation anomaly",2022-10-01,2022,"October"
"550",549,0.13051456640014,"Evaporation anomaly",2022-10-01,2022,"October"
"551",550,0.131706047973167,"Evaporation anomaly",2022-10-01,2022,"October"
"552",551,0.115604311315612,"Evaporation anomaly",2022-10-01,2022,"October"
"553",552,0.114055414832432,"Evaporation anomaly",2022-10-01,2022,"October"
"554",553,0.0640175374365655,"Evaporation anomaly",2022-10-01,2022,"October"
"555",554,0.0575391374708559,"Evaporation anomaly",2022-10-01,2022,"October"
"556",555,0.0427920067439585,"Evaporation anomaly",2022-10-01,2022,"October"
"557",556,0.0409596761140567,"Evaporation anomaly",2022-10-01,2022,"October"
"558",557,0.0263330458673245,"Evaporation anomaly",2022-10-01,2022,"October"
"559",558,0.023834662653928,"Evaporation anomaly",2022-10-01,2022,"October"
"560",559,0.0149100416986879,"Evaporation anomaly",2022-10-01,2022,"October"
"561",560,0.0133461547133412,"Evaporation anomaly",2022-10-01,2022,"October"
"562",561,0.000114815130112219,"Evaporation anomaly",2022-10-01,2022,"October"
"563",562,-0.00276078236964423,"Evaporation anomaly",2022-10-01,2022,"October"
"564",563,-0.0413744487710371,"Evaporation anomaly",2022-10-01,2022,"October"
"565",564,-0.0489946300679846,"Evaporation anomaly",2022-10-01,2022,"October"
"566",565,-0.0638897588571282,"Evaporation anomaly",2022-10-01,2022,"October"
"567",566,-0.0678320498627711,"Evaporation anomaly",2022-10-01,2022,"October"
"568",567,-0.0675944835701193,"Evaporation anomaly",2022-10-01,2022,"October"
"569",568,-0.0681630253921314,"Evaporation anomaly",2022-10-01,2022,"October"
"570",569,0.252604246139526,"Evaporation anomaly",2022-10-01,2022,"October"
"571",570,0.262104492622833,"Evaporation anomaly",2022-10-01,2022,"October"
"572",571,0.266718983650208,"Evaporation anomaly",2022-10-01,2022,"October"
"573",572,0.279014652301623,"Evaporation anomaly",2022-10-01,2022,"October"
"574",573,0.284709930419922,"Evaporation anomaly",2022-10-01,2022,"October"
"575",574,0.298353441355506,"Evaporation anomaly",2022-10-01,2022,"October"
"576",575,0.30597722530365,"Evaporation anomaly",2022-10-01,2022,"October"
"577",576,0.317804350505545,"Evaporation anomaly",2022-10-01,2022,"October"
"578",577,0.324110329151154,"Evaporation anomaly",2022-10-01,2022,"October"
"579",578,0.327368992999337,"Evaporation anomaly",2022-10-01,2022,"October"
"580",579,0.329459607601166,"Evaporation anomaly",2022-10-01,2022,"October"
"581",580,0.314235272111652,"Evaporation anomaly",2022-10-01,2022,"October"
"582",581,0.30491828918457,"Evaporation anomaly",2022-10-01,2022,"October"
"583",582,0.291852236932538,"Evaporation anomaly",2022-10-01,2022,"October"
