"","FID","value","parameter","date","year","month"
"353",7027,0.549091577529907,"Evaporation anomaly",2022-02-01,2022,"February"
"354",7027,0.706838488578796,"Evaporation anomaly",2022-03-01,2022,"March"
"355",7027,0.489216268062592,"Evaporation anomaly",2022-04-01,2022,"April"
"356",7027,0.0967169180512428,"Evaporation anomaly",2022-05-01,2022,"May"
"357",7027,-0.0313863009214401,"Evaporation anomaly",2022-06-01,2022,"June"
"358",7027,-0.0676349177956581,"Evaporation anomaly",2022-07-01,2022,"July"
"359",7027,-0.181536510586739,"Evaporation anomaly",2022-08-01,2022,"August"
"360",7027,-0.155889824032784,"Evaporation anomaly",2022-09-01,2022,"September"
"361",7027,0.398838073015213,"Evaporation anomaly",2022-10-01,2022,"October"
"362",7027,-0.266808480024338,"Evaporation anomaly",2022-11-01,2022,"November"
"363",7027,0.388063371181488,"Evaporation anomaly",2022-12-01,2022,"December"
"364",7027,-0.365175545215607,"Evaporation anomaly",2023-01-01,2023,"January"
"365",7028,0.116731850372002,"Evaporation anomaly",2022-01-01,2022,"January"
"366",7028,0.533181910006275,"Evaporation anomaly",2022-02-01,2022,"February"
"367",7028,0.713239416865086,"Evaporation anomaly",2022-03-01,2022,"March"
"368",7028,0.490715850621806,"Evaporation anomaly",2022-04-01,2022,"April"
"369",7028,0.0613187151710662,"Evaporation anomaly",2022-05-01,2022,"May"
"370",7028,-0.065534106674366,"Evaporation anomaly",2022-06-01,2022,"June"
"371",7028,-0.119561040824163,"Evaporation anomaly",2022-07-01,2022,"July"
"372",7028,-0.230009935595558,"Evaporation anomaly",2022-08-01,2022,"August"
"373",7028,-0.182418011042887,"Evaporation anomaly",2022-09-01,2022,"September"
"374",7028,0.394127272360268,"Evaporation anomaly",2022-10-01,2022,"October"
"375",7028,-0.2546064532216,"Evaporation anomaly",2022-11-01,2022,"November"
"376",7028,0.400654102122148,"Evaporation anomaly",2022-12-01,2022,"December"
"377",7028,-0.347065645023779,"Evaporation anomaly",2023-01-01,2023,"January"
"378",7029,0.116318948566914,"Evaporation anomaly",2022-01-01,2022,"January"
"379",7029,0.51994788646698,"Evaporation anomaly",2022-02-01,2022,"February"
"380",7029,0.718563854694366,"Evaporation anomaly",2022-03-01,2022,"March"
"381",7029,0.491963237524033,"Evaporation anomaly",2022-04-01,2022,"April"
"382",7029,0.0318736843764782,"Evaporation anomaly",2022-05-01,2022,"May"
"383",7029,-0.0939390286803246,"Evaporation anomaly",2022-06-01,2022,"June"
"384",7029,-0.162754371762276,"Evaporation anomaly",2022-07-01,2022,"July"
"385",7029,-0.270331233739853,"Evaporation anomaly",2022-08-01,2022,"August"
"386",7029,-0.204484760761261,"Evaporation anomaly",2022-09-01,2022,"September"
"387",7029,0.390208721160889,"Evaporation anomaly",2022-10-01,2022,"October"
"388",7029,-0.24445652961731,"Evaporation anomaly",2022-11-01,2022,"November"
"389",7029,0.411127358675003,"Evaporation anomaly",2022-12-01,2022,"December"
"390",7029,-0.33200141787529,"Evaporation anomaly",2023-01-01,2023,"January"
"391",7030,0.143700908993166,"Evaporation anomaly",2022-01-01,2022,"January"
"392",7030,0.49228165749445,"Evaporation anomaly",2022-02-01,2022,"February"
"393",7030,0.725417983383558,"Evaporation anomaly",2022-03-01,2022,"March"
"394",7030,0.494063400925442,"Evaporation anomaly",2022-04-01,2022,"April"
"395",7030,0.00714003500833921,"Evaporation anomaly",2022-05-01,2022,"May"
"396",7030,-0.0961032918070856,"Evaporation anomaly",2022-06-01,2022,"June"
"397",7030,-0.16685996832813,"Evaporation anomaly",2022-07-01,2022,"July"
"398",7030,-0.276458782885084,"Evaporation anomaly",2022-08-01,2022,"August"
"399",7030,-0.198842153509623,"Evaporation anomaly",2022-09-01,2022,"September"
"400",7030,0.384002512495547,"Evaporation anomaly",2022-10-01,2022,"October"
"401",7030,-0.21708190860961,"Evaporation anomaly",2022-11-01,2022,"November"
"402",7030,0.416540085997324,"Evaporation anomaly",2022-12-01,2022,"December"
"403",7030,-0.329829682551973,"Evaporation anomaly",2023-01-01,2023,"January"
"404",7031,0.160877034068108,"Evaporation anomaly",2022-01-01,2022,"January"
"405",7031,0.474927216768265,"Evaporation anomaly",2022-02-01,2022,"February"
"406",7031,0.729717433452606,"Evaporation anomaly",2022-03-01,2022,"March"
"407",7031,0.495380789041519,"Evaporation anomaly",2022-04-01,2022,"April"
"408",7031,-0.00837486051023006,"Evaporation anomaly",2022-05-01,2022,"May"
"409",7031,-0.0974608883261681,"Evaporation anomaly",2022-06-01,2022,"June"
"410",7031,-0.169435322284698,"Evaporation anomaly",2022-07-01,2022,"July"
"411",7031,-0.280302464962006,"Evaporation anomaly",2022-08-01,2022,"August"
"412",7031,-0.195302665233612,"Evaporation anomaly",2022-09-01,2022,"September"
"413",7031,0.380109488964081,"Evaporation anomaly",2022-10-01,2022,"October"
"414",7031,-0.199910387396812,"Evaporation anomaly",2022-11-01,2022,"November"
"415",7031,0.419935375452042,"Evaporation anomaly",2022-12-01,2022,"December"
"416",7031,-0.328467398881912,"Evaporation anomaly",2023-01-01,2023,"January"
"417",7032,0.195758975609567,"Evaporation anomaly",2022-01-01,2022,"January"
"418",7032,0.453808864953298,"Evaporation anomaly",2022-02-01,2022,"February"
"419",7032,0.718883708597083,"Evaporation anomaly",2022-03-01,2022,"March"
"420",7032,0.493968126052568,"Evaporation anomaly",2022-04-01,2022,"April"
"421",7032,0.0291992647888527,"Evaporation anomaly",2022-05-01,2022,"May"
"422",7032,-0.0168081930175227,"Evaporation anomaly",2022-06-01,2022,"June"
"423",7032,-0.0876984039729086,"Evaporation anomaly",2022-07-01,2022,"July"
"424",7032,-0.150933701503338,"Evaporation anomaly",2022-08-01,2022,"August"
"425",7032,-0.124215918865327,"Evaporation anomaly",2022-09-01,2022,"September"
"426",7032,0.381270529594594,"Evaporation anomaly",2022-10-01,2022,"October"
"427",7032,-0.151000831167732,"Evaporation anomaly",2022-11-01,2022,"November"
"428",7032,0.405033839918888,"Evaporation anomaly",2022-12-01,2022,"December"
"429",7032,-0.354580662935425,"Evaporation anomaly",2023-01-01,2023,"January"
"430",7033,0.216490358114243,"Evaporation anomaly",2022-01-01,2022,"January"
"431",7033,0.44125759601593,"Evaporation anomaly",2022-02-01,2022,"February"
"432",7033,0.71244490146637,"Evaporation anomaly",2022-03-01,2022,"March"
"433",7033,0.493128538131714,"Evaporation anomaly",2022-04-01,2022,"April"
"434",7033,0.0515306927263737,"Evaporation anomaly",2022-05-01,2022,"May"
"435",7033,0.0311261191964149,"Evaporation anomaly",2022-06-01,2022,"June"
"436",7033,-0.0391197055578232,"Evaporation anomaly",2022-07-01,2022,"July"
"437",7033,-0.0740459710359573,"Evaporation anomaly",2022-08-01,2022,"August"
"438",7033,-0.0819669365882874,"Evaporation anomaly",2022-09-01,2022,"September"
"439",7033,0.381960570812225,"Evaporation anomaly",2022-10-01,2022,"October"
"440",7033,-0.121932417154312,"Evaporation anomaly",2022-11-01,2022,"November"
"441",7033,0.396177411079407,"Evaporation anomaly",2022-12-01,2022,"December"
"442",7033,-0.370100557804108,"Evaporation anomaly",2023-01-01,2023,"January"
"443",7034,0.189676441897624,"Evaporation anomaly",2022-01-01,2022,"January"
"444",7034,0.439673420380652,"Evaporation anomaly",2022-02-01,2022,"February"
"445",7034,0.68594810445633,"Evaporation anomaly",2022-03-01,2022,"March"
"446",7034,0.489591109921544,"Evaporation anomaly",2022-04-01,2022,"April"
"447",7034,0.0895966257346789,"Evaporation anomaly",2022-05-01,2022,"May"
"448",7034,0.0414761706368691,"Evaporation anomaly",2022-06-01,2022,"June"
"449",7034,-0.0285626195857032,"Evaporation anomaly",2022-07-01,2022,"July"
"450",7034,-0.0380137849470763,"Evaporation anomaly",2022-08-01,2022,"August"
"451",7034,-0.079134041034096,"Evaporation anomaly",2022-09-01,2022,"September"
"452",7034,0.380431214290684,"Evaporation anomaly",2022-10-01,2022,"October"
"453",7034,-0.113627892670021,"Evaporation anomaly",2022-11-01,2022,"November"
"454",7034,0.382924339672089,"Evaporation anomaly",2022-12-01,2022,"December"
"455",7034,-0.365270608935538,"Evaporation anomaly",2023-01-01,2023,"January"
"456",7035,0.177670896053314,"Evaporation anomaly",2022-01-01,2022,"January"
"457",7035,0.438964128494263,"Evaporation anomaly",2022-02-01,2022,"February"
"458",7035,0.674084544181824,"Evaporation anomaly",2022-03-01,2022,"March"
"459",7035,0.48800727725029,"Evaporation anomaly",2022-04-01,2022,"April"
"460",7035,0.106640100479126,"Evaporation anomaly",2022-05-01,2022,"May"
"461",7035,0.0461102575063705,"Evaporation anomaly",2022-06-01,2022,"June"
"462",7035,-0.0238358359783888,"Evaporation anomaly",2022-07-01,2022,"July"
"463",7035,-0.021880891174078,"Evaporation anomaly",2022-08-01,2022,"August"
"464",7035,-0.0778656527400017,"Evaporation anomaly",2022-09-01,2022,"September"
"465",7035,0.379746466875076,"Evaporation anomaly",2022-10-01,2022,"October"
"466",7035,-0.109909661114216,"Evaporation anomaly",2022-11-01,2022,"November"
"467",7035,0.376990467309952,"Evaporation anomaly",2022-12-01,2022,"December"
"468",7035,-0.363108068704605,"Evaporation anomaly",2023-01-01,2023,"January"
"469",7036,0.18530259915651,"Evaporation anomaly",2022-01-01,2022,"January"
"470",7036,0.442443136306945,"Evaporation anomaly",2022-02-01,2022,"February"
"471",7036,0.682860070953753,"Evaporation anomaly",2022-03-01,2022,"March"
"472",7036,0.497047097365416,"Evaporation anomaly",2022-04-01,2022,"April"
"473",7036,0.174411336323205,"Evaporation anomaly",2022-05-01,2022,"May"
"474",7036,0.0124259679788244,"Evaporation anomaly",2022-06-01,2022,"June"
"475",7036,-0.0434170593402733,"Evaporation anomaly",2022-07-01,2022,"July"
"476",7036,-0.04434235661339,"Evaporation anomaly",2022-08-01,2022,"August"
"477",7036,-0.107492441577085,"Evaporation anomaly",2022-09-01,2022,"September"
"478",7036,0.381470829738279,"Evaporation anomaly",2022-10-01,2022,"October"
"479",7036,-0.115700100363229,"Evaporation anomaly",2022-11-01,2022,"November"
"480",7036,0.384376199092436,"Evaporation anomaly",2022-12-01,2022,"December"
"481",7036,-0.371478167102336,"Evaporation anomaly",2023-01-01,2023,"January"
"482",7037,0.188539013266563,"Evaporation anomaly",2022-01-01,2022,"January"
"483",7037,0.443918496370316,"Evaporation anomaly",2022-02-01,2022,"February"
"484",7037,0.686581552028656,"Evaporation anomaly",2022-03-01,2022,"March"
"485",7037,0.500880658626556,"Evaporation anomaly",2022-04-01,2022,"April"
"486",7037,0.203151419758797,"Evaporation anomaly",2022-05-01,2022,"May"
"487",7037,-0.00185869541019201,"Evaporation anomaly",2022-06-01,2022,"June"
"488",7037,-0.0517209656536579,"Evaporation anomaly",2022-07-01,2022,"July"
"489",7037,-0.0538677014410496,"Evaporation anomaly",2022-08-01,2022,"August"
"490",7037,-0.120056420564651,"Evaporation anomaly",2022-09-01,2022,"September"
"491",7037,0.382202088832855,"Evaporation anomaly",2022-10-01,2022,"October"
"492",7037,-0.118155680596828,"Evaporation anomaly",2022-11-01,2022,"November"
"493",7037,0.387508302927017,"Evaporation anomaly",2022-12-01,2022,"December"
"494",7037,-0.375027716159821,"Evaporation anomaly",2023-01-01,2023,"January"
"495",7038,0.120464265899819,"Evaporation anomaly",2022-01-01,2022,"January"
"496",7038,0.44941436610959,"Evaporation anomaly",2022-02-01,2022,"February"
"497",7038,0.7001972790772,"Evaporation anomaly",2022-03-01,2022,"March"
"498",7038,0.523795051513694,"Evaporation anomaly",2022-04-01,2022,"April"
"499",7038,0.251144256241834,"Evaporation anomaly",2022-05-01,2022,"May"
"500",7038,-0.137637029048109,"Evaporation anomaly",2022-06-01,2022,"June"
"501",7038,-0.172786598260565,"Evaporation anomaly",2022-07-01,2022,"July"
"502",7038,-0.252718318030614,"Evaporation anomaly",2022-08-01,2022,"August"
"503",7038,-0.204819733863928,"Evaporation anomaly",2022-09-01,2022,"September"
"504",7038,0.37333238153177,"Evaporation anomaly",2022-10-01,2022,"October"
"505",7038,-0.166353412677669,"Evaporation anomaly",2022-11-01,2022,"November"
"506",7038,0.385029288924687,"Evaporation anomaly",2022-12-01,2022,"December"
"507",7038,-0.382191564036406,"Evaporation anomaly",2023-01-01,2023,"January"
"508",7039,0.0990462601184845,"Evaporation anomaly",2022-01-01,2022,"January"
"509",7039,0.451143503189087,"Evaporation anomaly",2022-02-01,2022,"February"
"510",7039,0.70448112487793,"Evaporation anomaly",2022-03-01,2022,"March"
"511",7039,0.53100448846817,"Evaporation anomaly",2022-04-01,2022,"April"
"512",7039,0.266243994235992,"Evaporation anomaly",2022-05-01,2022,"May"
"513",7039,-0.18035626411438,"Evaporation anomaly",2022-06-01,2022,"June"
"514",7039,-0.210876852273941,"Evaporation anomaly",2022-07-01,2022,"July"
"515",7039,-0.3152816593647,"Evaporation anomaly",2022-08-01,2022,"August"
"516",7039,-0.23148837685585,"Evaporation anomaly",2022-09-01,2022,"September"
"517",7039,0.370541751384735,"Evaporation anomaly",2022-10-01,2022,"October"
"518",7039,-0.181517615914345,"Evaporation anomaly",2022-11-01,2022,"November"
"519",7039,0.384249329566956,"Evaporation anomaly",2022-12-01,2022,"December"
"520",7039,-0.384445488452911,"Evaporation anomaly",2023-01-01,2023,"January"
"521",7040,-0.123320993661978,"Evaporation anomaly",2022-01-01,2022,"January"
"522",7040,0.446192214079383,"Evaporation anomaly",2022-02-01,2022,"February"
"523",7040,0.60326168326791,"Evaporation anomaly",2022-03-01,2022,"March"
"524",7040,0.501526179078802,"Evaporation anomaly",2022-04-01,2022,"April"
"525",7040,0.249092898697813,"Evaporation anomaly",2022-05-01,2022,"May"
"526",7040,0.0355333791627036,"Evaporation anomaly",2022-06-01,2022,"June"
"527",7040,0.0131189705162617,"Evaporation anomaly",2022-07-01,2022,"July"
"528",7040,0.033603336496965,"Evaporation anomaly",2022-08-01,2022,"August"
"529",7040,-0.0900677374159334,"Evaporation anomaly",2022-09-01,2022,"September"
"530",7040,0.402563292152024,"Evaporation anomaly",2022-10-01,2022,"October"
"531",7040,-0.264919629207337,"Evaporation anomaly",2022-11-01,2022,"November"
"532",7040,0.305780947565028,"Evaporation anomaly",2022-12-01,2022,"December"
"533",7040,-0.291868819547419,"Evaporation anomaly",2023-01-01,2023,"January"
"534",7041,-0.189375326037407,"Evaporation anomaly",2022-01-01,2022,"January"
"535",7041,0.444721430540085,"Evaporation anomaly",2022-02-01,2022,"February"
"536",7041,0.57319438457489,"Evaporation anomaly",2022-03-01,2022,"March"
"537",7041,0.492769628763199,"Evaporation anomaly",2022-04-01,2022,"April"
"538",7041,0.243998154997826,"Evaporation anomaly",2022-05-01,2022,"May"
"539",7041,0.099663533270359,"Evaporation anomaly",2022-06-01,2022,"June"
"540",7041,0.079657070338726,"Evaporation anomaly",2022-07-01,2022,"July"
"541",7041,0.137239843606949,"Evaporation anomaly",2022-08-01,2022,"August"
"542",7041,-0.0480586476624012,"Evaporation anomaly",2022-09-01,2022,"September"
"543",7041,0.412075310945511,"Evaporation anomaly",2022-10-01,2022,"October"
"544",7041,-0.289694249629974,"Evaporation anomaly",2022-11-01,2022,"November"
"545",7041,0.282471865415573,"Evaporation anomaly",2022-12-01,2022,"December"
"546",7041,-0.264368861913681,"Evaporation anomaly",2023-01-01,2023,"January"
"547",7042,-0.477788218088033,"Evaporation anomaly",2022-01-01,2022,"January"
"548",7042,0.337480003557549,"Evaporation anomaly",2022-02-01,2022,"February"
"549",7042,0.414444362062147,"Evaporation anomaly",2022-03-01,2022,"March"
"550",7042,0.400083185592175,"Evaporation anomaly",2022-04-01,2022,"April"
"551",7042,0.110564596634715,"Evaporation anomaly",2022-05-01,2022,"May"
"552",7042,0.129929105208725,"Evaporation anomaly",2022-06-01,2022,"June"
"553",7042,0.120728984051814,"Evaporation anomaly",2022-07-01,2022,"July"
"554",7042,0.190259660791442,"Evaporation anomaly",2022-08-01,2022,"August"
"555",7042,0.00424896964452942,"Evaporation anomaly",2022-09-01,2022,"September"
"556",7042,0.346202676817447,"Evaporation anomaly",2022-10-01,2022,"October"
"557",7042,-0.253601869379381,"Evaporation anomaly",2022-11-01,2022,"November"
"558",7042,0.0604507021675104,"Evaporation anomaly",2022-12-01,2022,"December"
"559",7042,-0.0943381446022003,"Evaporation anomaly",2023-01-01,2023,"January"
"560",7043,-0.539185881614685,"Evaporation anomaly",2022-01-01,2022,"January"
"561",7043,0.314650326967239,"Evaporation anomaly",2022-02-01,2022,"February"
"562",7043,0.380649477243423,"Evaporation anomaly",2022-03-01,2022,"March"
"563",7043,0.380351990461349,"Evaporation anomaly",2022-04-01,2022,"April"
"564",7043,0.0821591094136238,"Evaporation anomaly",2022-05-01,2022,"May"
"565",7043,0.136372074484825,"Evaporation anomaly",2022-06-01,2022,"June"
"566",7043,0.12947241961956,"Evaporation anomaly",2022-07-01,2022,"July"
"567",7043,0.20154657959938,"Evaporation anomaly",2022-08-01,2022,"August"
"568",7043,0.0153842745348811,"Evaporation anomaly",2022-09-01,2022,"September"
"569",7043,0.332179635763168,"Evaporation anomaly",2022-10-01,2022,"October"
"570",7043,-0.245918482542038,"Evaporation anomaly",2022-11-01,2022,"November"
"571",7043,0.0131865851581097,"Evaporation anomaly",2022-12-01,2022,"December"
"572",7043,-0.0581418126821518,"Evaporation anomaly",2023-01-01,2023,"January"
"573",7044,-0.441082396205295,"Evaporation anomaly",2022-01-01,2022,"January"
"574",7044,0.394627499585643,"Evaporation anomaly",2022-02-01,2022,"February"
"575",7044,0.536737622036861,"Evaporation anomaly",2022-03-01,2022,"March"
"576",7044,0.530923337390322,"Evaporation anomaly",2022-04-01,2022,"April"
"577",7044,0.251437668079235,"Evaporation anomaly",2022-05-01,2022,"May"
"578",7044,0.134624402826092,"Evaporation anomaly",2022-06-01,2022,"June"
"579",7044,0.12413696363549,"Evaporation anomaly",2022-07-01,2022,"July"
"580",7044,0.168072202550632,"Evaporation anomaly",2022-08-01,2022,"August"
