"","FID","value","parameter","date","year","month"
"357",356,-0.59268593788147,"Evaporation anomaly",2022-11-01,2022,"November"
"358",357,-0.588341030175032,"Evaporation anomaly",2022-11-01,2022,"November"
"359",358,-0.586896300315857,"Evaporation anomaly",2022-11-01,2022,"November"
"360",359,-0.124901251743873,"Evaporation anomaly",2022-11-01,2022,"November"
"361",360,-0.147503111692774,"Evaporation anomaly",2022-11-01,2022,"November"
"362",361,-0.158978343167031,"Evaporation anomaly",2022-11-01,2022,"November"
"363",362,-0.186819388675957,"Evaporation anomaly",2022-11-01,2022,"November"
"364",363,-0.200471168941117,"Evaporation anomaly",2022-11-01,2022,"November"
"365",364,-0.221686803997013,"Evaporation anomaly",2022-11-01,2022,"November"
"366",365,-0.234296890230109,"Evaporation anomaly",2022-11-01,2022,"November"
"367",366,-0.230884229308306,"Evaporation anomaly",2022-11-01,2022,"November"
"368",367,-0.228961344870807,"Evaporation anomaly",2022-11-01,2022,"November"
"369",368,-0.244124353560037,"Evaporation anomaly",2022-11-01,2022,"November"
"370",369,-0.255592150758974,"Evaporation anomaly",2022-11-01,2022,"November"
"371",370,-0.291228403089277,"Evaporation anomaly",2022-11-01,2022,"November"
"372",371,-0.316618603943823,"Evaporation anomaly",2022-11-01,2022,"November"
"373",372,-0.349929386614988,"Evaporation anomaly",2022-11-01,2022,"November"
"374",373,-0.378644555625647,"Evaporation anomaly",2022-11-01,2022,"November"
"375",374,-0.392235701758639,"Evaporation anomaly",2022-11-01,2022,"November"
"376",375,-0.403758211095203,"Evaporation anomaly",2022-11-01,2022,"November"
"377",376,-0.403139688647174,"Evaporation anomaly",2022-11-01,2022,"November"
"378",377,-0.402462681998047,"Evaporation anomaly",2022-11-01,2022,"November"
"379",378,-0.411341769598529,"Evaporation anomaly",2022-11-01,2022,"November"
"380",379,-0.419996019481907,"Evaporation anomaly",2022-11-01,2022,"November"
"381",380,-0.429623385510286,"Evaporation anomaly",2022-11-01,2022,"November"
"382",381,-0.440992753794429,"Evaporation anomaly",2022-11-01,2022,"November"
"383",382,-0.461898965801506,"Evaporation anomaly",2022-11-01,2022,"November"
"384",383,-0.486035198239609,"Evaporation anomaly",2022-11-01,2022,"November"
"385",384,-0.488408365913648,"Evaporation anomaly",2022-11-01,2022,"November"
"386",385,-0.49127223173045,"Evaporation anomaly",2022-11-01,2022,"November"
"387",386,-0.474758913457355,"Evaporation anomaly",2022-11-01,2022,"November"
"388",387,-0.453266125477747,"Evaporation anomaly",2022-11-01,2022,"November"
"389",388,-0.453334785803298,"Evaporation anomaly",2022-11-01,2022,"November"
"390",389,-0.453531286961886,"Evaporation anomaly",2022-11-01,2022,"November"
"391",390,-0.446039345611102,"Evaporation anomaly",2022-11-01,2022,"November"
"392",391,-0.430855328991881,"Evaporation anomaly",2022-11-01,2022,"November"
"393",392,-0.422066596385446,"Evaporation anomaly",2022-11-01,2022,"November"
"394",393,-0.404188037099844,"Evaporation anomaly",2022-11-01,2022,"November"
"395",394,-0.415890090126101,"Evaporation anomaly",2022-11-01,2022,"November"
"396",395,-0.444206115356789,"Evaporation anomaly",2022-11-01,2022,"November"
"397",396,-0.473296571206415,"Evaporation anomaly",2022-11-01,2022,"November"
"398",397,-0.546596113981913,"Evaporation anomaly",2022-11-01,2022,"November"
"399",398,-0.565655698035429,"Evaporation anomaly",2022-11-01,2022,"November"
"400",399,-0.631346826750601,"Evaporation anomaly",2022-11-01,2022,"November"
"401",400,-0.642172223984565,"Evaporation anomaly",2022-11-01,2022,"November"
"402",401,-0.678501297527872,"Evaporation anomaly",2022-11-01,2022,"November"
"403",402,-0.682731013137735,"Evaporation anomaly",2022-11-01,2022,"November"
"404",403,-0.704499301607266,"Evaporation anomaly",2022-11-01,2022,"November"
"405",404,-0.700702827713784,"Evaporation anomaly",2022-11-01,2022,"November"
"406",405,-0.695182141032508,"Evaporation anomaly",2022-11-01,2022,"November"
"407",406,-0.688114155617347,"Evaporation anomaly",2022-11-01,2022,"November"
"408",407,-0.667015880593521,"Evaporation anomaly",2022-11-01,2022,"November"
"409",408,-0.655678460340817,"Evaporation anomaly",2022-11-01,2022,"November"
"410",409,-0.0604334430608576,"Evaporation anomaly",2022-11-01,2022,"November"
"411",410,-0.110774628818035,"Evaporation anomaly",2022-11-01,2022,"November"
"412",411,-0.114095108803392,"Evaporation anomaly",2022-11-01,2022,"November"
"413",412,-0.146296858787537,"Evaporation anomaly",2022-11-01,2022,"November"
"414",413,-0.150487674471601,"Evaporation anomaly",2022-11-01,2022,"November"
"415",414,-0.188499107956886,"Evaporation anomaly",2022-11-01,2022,"November"
"416",415,-0.190766365255682,"Evaporation anomaly",2022-11-01,2022,"November"
"417",416,-0.221827507019043,"Evaporation anomaly",2022-11-01,2022,"November"
"418",417,-0.221525556875504,"Evaporation anomaly",2022-11-01,2022,"November"
"419",418,-0.217725560069084,"Evaporation anomaly",2022-11-01,2022,"November"
"420",419,-0.219078717190158,"Evaporation anomaly",2022-11-01,2022,"November"
"421",420,-0.248539507389069,"Evaporation anomaly",2022-11-01,2022,"November"
"422",421,-0.2517353061321,"Evaporation anomaly",2022-11-01,2022,"November"
"423",422,-0.31350165605545,"Evaporation anomaly",2022-11-01,2022,"November"
"424",423,-0.314917898644098,"Evaporation anomaly",2022-11-01,2022,"November"
"425",424,-0.380398333072662,"Evaporation anomaly",2022-11-01,2022,"November"
"426",425,-0.381181305001842,"Evaporation anomaly",2022-11-01,2022,"November"
"427",426,-0.41030341386795,"Evaporation anomaly",2022-11-01,2022,"November"
"428",427,-0.41030341386795,"Evaporation anomaly",2022-11-01,2022,"November"
"429",428,-0.410104746865573,"Evaporation anomaly",2022-11-01,2022,"November"
"430",429,-0.410184278768412,"Evaporation anomaly",2022-11-01,2022,"November"
"431",430,-0.428245276212692,"Evaporation anomaly",2022-11-01,2022,"November"
"432",431,-0.428245276212692,"Evaporation anomaly",2022-11-01,2022,"November"
"433",432,-0.451210387099783,"Evaporation anomaly",2022-11-01,2022,"November"
"434",433,-0.451722413301468,"Evaporation anomaly",2022-11-01,2022,"November"
"435",434,-0.498976817763277,"Evaporation anomaly",2022-11-01,2022,"November"
"436",435,-0.499790281057358,"Evaporation anomaly",2022-11-01,2022,"November"
"437",436,-0.509848493428056,"Evaporation anomaly",2022-11-01,2022,"November"
"438",437,-0.510319769382477,"Evaporation anomaly",2022-11-01,2022,"November"
"439",438,-0.46940795899623,"Evaporation anomaly",2022-11-01,2022,"November"
"440",439,-0.467718839645386,"Evaporation anomaly",2022-11-01,2022,"November"
"441",440,-0.471159713538313,"Evaporation anomaly",2022-11-01,2022,"November"
"442",441,-0.471415519714355,"Evaporation anomaly",2022-11-01,2022,"November"
"443",442,-0.455543030470509,"Evaporation anomaly",2022-11-01,2022,"November"
"444",443,-0.453764021396637,"Evaporation anomaly",2022-11-01,2022,"November"
"445",444,-0.438632955166451,"Evaporation anomaly",2022-11-01,2022,"November"
"446",445,-0.437040716409683,"Evaporation anomaly",2022-11-01,2022,"November"
"447",446,-0.487859684514924,"Evaporation anomaly",2022-11-01,2022,"November"
"448",447,-0.495359271764755,"Evaporation anomaly",2022-11-01,2022,"November"
"449",448,-0.591251695294437,"Evaporation anomaly",2022-11-01,2022,"November"
"450",449,-0.60468190908432,"Evaporation anomaly",2022-11-01,2022,"November"
"451",450,-0.66833881600381,"Evaporation anomaly",2022-11-01,2022,"November"
"452",451,-0.680291712284088,"Evaporation anomaly",2022-11-01,2022,"November"
"453",452,-0.7224241854666,"Evaporation anomaly",2022-11-01,2022,"November"
"454",453,-0.729989647865295,"Evaporation anomaly",2022-11-01,2022,"November"
"455",454,-0.756755356393818,"Evaporation anomaly",2022-11-01,2022,"November"
"456",455,-0.763007462024689,"Evaporation anomaly",2022-11-01,2022,"November"
"457",456,-0.755075522190472,"Evaporation anomaly",2022-11-01,2022,"November"
"458",457,-0.75329315662384,"Evaporation anomaly",2022-11-01,2022,"November"
"459",458,-0.727102139673311,"Evaporation anomaly",2022-11-01,2022,"November"
"460",459,-0.719602823257446,"Evaporation anomaly",2022-11-01,2022,"November"
"461",460,-0.680260251878015,"Evaporation anomaly",2022-11-01,2022,"November"
"462",461,-0.0338374669311364,"Evaporation anomaly",2022-11-01,2022,"November"
"463",462,-0.0725359631894105,"Evaporation anomaly",2022-11-01,2022,"November"
"464",463,-0.089276687475595,"Evaporation anomaly",2022-11-01,2022,"November"
"465",464,-0.111392687919964,"Evaporation anomaly",2022-11-01,2022,"November"
"466",465,-0.123030575796922,"Evaporation anomaly",2022-11-01,2022,"November"
"467",466,-0.149850093646393,"Evaporation anomaly",2022-11-01,2022,"November"
"468",467,-0.163490638462979,"Evaporation anomaly",2022-11-01,2022,"November"
"469",468,-0.184848066661576,"Evaporation anomaly",2022-11-01,2022,"November"
"470",469,-0.198019554231423,"Evaporation anomaly",2022-11-01,2022,"November"
"471",470,-0.200130765987618,"Evaporation anomaly",2022-11-01,2022,"November"
"472",471,-0.201017637461967,"Evaporation anomaly",2022-11-01,2022,"November"
"473",472,-0.224742849308621,"Evaporation anomaly",2022-11-01,2022,"November"
"474",473,-0.241700542781569,"Evaporation anomaly",2022-11-01,2022,"November"
"475",474,-0.280499522587102,"Evaporation anomaly",2022-11-01,2022,"November"
"476",475,-0.307602915149422,"Evaporation anomaly",2022-11-01,2022,"November"
"477",476,-0.344596711923736,"Evaporation anomaly",2022-11-01,2022,"November"
"478",477,-0.375960424574231,"Evaporation anomaly",2022-11-01,2022,"November"
"479",478,-0.397733787138192,"Evaporation anomaly",2022-11-01,2022,"November"
"480",479,-0.415183053987727,"Evaporation anomaly",2022-11-01,2022,"November"
"481",480,-0.420959907226168,"Evaporation anomaly",2022-11-01,2022,"November"
"482",481,-0.426524026545614,"Evaporation anomaly",2022-11-01,2022,"November"
"483",482,-0.440608180700984,"Evaporation anomaly",2022-11-01,2022,"November"
"484",483,-0.453732124730783,"Evaporation anomaly",2022-11-01,2022,"November"
"485",484,-0.468291666610702,"Evaporation anomaly",2022-11-01,2022,"November"
"486",485,-0.485266375117165,"Evaporation anomaly",2022-11-01,2022,"November"
"487",486,-0.505148698812391,"Evaporation anomaly",2022-11-01,2022,"November"
"488",487,-0.527391518128305,"Evaporation anomaly",2022-11-01,2022,"November"
"489",488,-0.52932294766859,"Evaporation anomaly",2022-11-01,2022,"November"
"490",489,-0.532052436117398,"Evaporation anomaly",2022-11-01,2022,"November"
"491",490,-0.51509141624724,"Evaporation anomaly",2022-11-01,2022,"November"
"492",491,-0.49331018326736,"Evaporation anomaly",2022-11-01,2022,"November"
"493",492,-0.491734993046334,"Evaporation anomaly",2022-11-01,2022,"November"
"494",493,-0.489478188661908,"Evaporation anomaly",2022-11-01,2022,"November"
"495",494,-0.483369857912894,"Evaporation anomaly",2022-11-01,2022,"November"
"496",495,-0.47316307029635,"Evaporation anomaly",2022-11-01,2022,"November"
"497",496,-0.468414715151341,"Evaporation anomaly",2022-11-01,2022,"November"
"498",497,-0.462345549677233,"Evaporation anomaly",2022-11-01,2022,"November"
"499",498,-0.477748551194218,"Evaporation anomaly",2022-11-01,2022,"November"
"500",499,-0.514044690947482,"Evaporation anomaly",2022-11-01,2022,"November"
"501",500,-0.545654568083478,"Evaporation anomaly",2022-11-01,2022,"November"
"502",501,-0.614050200176075,"Evaporation anomaly",2022-11-01,2022,"November"
"503",502,-0.633758271169572,"Evaporation anomaly",2022-11-01,2022,"November"
"504",503,-0.688563396632009,"Evaporation anomaly",2022-11-01,2022,"November"
"505",504,-0.701796662584549,"Evaporation anomaly",2022-11-01,2022,"November"
"506",505,-0.74084322369861,"Evaporation anomaly",2022-11-01,2022,"November"
"507",506,-0.746979809075134,"Evaporation anomaly",2022-11-01,2022,"November"
"508",507,-0.770572451945212,"Evaporation anomaly",2022-11-01,2022,"November"
"509",508,-0.766598465069972,"Evaporation anomaly",2022-11-01,2022,"November"
"510",509,-0.756320503378839,"Evaporation anomaly",2022-11-01,2022,"November"
"511",510,-0.748496201251399,"Evaporation anomaly",2022-11-01,2022,"November"
"512",511,-0.720674344856695,"Evaporation anomaly",2022-11-01,2022,"November"
"513",512,-0.709499860835912,"Evaporation anomaly",2022-11-01,2022,"November"
"514",513,-0.669702340493659,"Evaporation anomaly",2022-11-01,2022,"November"
"515",514,0.126654184249604,"Evaporation anomaly",2022-11-01,2022,"November"
"516",515,0.0516183152794838,"Evaporation anomaly",2022-11-01,2022,"November"
"517",516,0.0453316424455481,"Evaporation anomaly",2022-11-01,2022,"November"
"518",517,-0.00167330063413829,"Evaporation anomaly",2022-11-01,2022,"November"
"519",518,-0.00451019198626731,"Evaporation anomaly",2022-11-01,2022,"November"
"520",519,-0.0343760065734386,"Evaporation anomaly",2022-11-01,2022,"November"
"521",520,-0.0380033353780747,"Evaporation anomaly",2022-11-01,2022,"November"
"522",521,-0.0730858668684959,"Evaporation anomaly",2022-11-01,2022,"November"
"523",522,-0.075784300986045,"Evaporation anomaly",2022-11-01,2022,"November"
"524",523,-0.115310981869698,"Evaporation anomaly",2022-11-01,2022,"November"
"525",524,-0.117378893522064,"Evaporation anomaly",2022-11-01,2022,"November"
"526",525,-0.144594326615334,"Evaporation anomaly",2022-11-01,2022,"November"
"527",526,-0.147734597429092,"Evaporation anomaly",2022-11-01,2022,"November"
"528",527,-0.218977764248848,"Evaporation anomaly",2022-11-01,2022,"November"
"529",528,-0.222340153513216,"Evaporation anomaly",2022-11-01,2022,"November"
"530",529,-0.288107812404633,"Evaporation anomaly",2022-11-01,2022,"November"
"531",530,-0.289693195754709,"Evaporation anomaly",2022-11-01,2022,"November"
"532",531,-0.3612100481987,"Evaporation anomaly",2022-11-01,2022,"November"
"533",532,-0.363167536266858,"Evaporation anomaly",2022-11-01,2022,"November"
"534",533,-0.431684106588364,"Evaporation anomaly",2022-11-01,2022,"November"
"535",534,-0.431798841856069,"Evaporation anomaly",2022-11-01,2022,"November"
"536",535,-0.483649253845215,"Evaporation anomaly",2022-11-01,2022,"November"
"537",536,-0.484142927267162,"Evaporation anomaly",2022-11-01,2022,"November"
"538",537,-0.546074092388153,"Evaporation anomaly",2022-11-01,2022,"November"
"539",538,-0.546074092388153,"Evaporation anomaly",2022-11-01,2022,"November"
"540",539,-0.612296193905499,"Evaporation anomaly",2022-11-01,2022,"November"
"541",540,-0.613446831703186,"Evaporation anomaly",2022-11-01,2022,"November"
"542",541,-0.639987902525785,"Evaporation anomaly",2022-11-01,2022,"November"
"543",542,-0.640289664268494,"Evaporation anomaly",2022-11-01,2022,"November"
"544",543,-0.629115057614732,"Evaporation anomaly",2022-11-01,2022,"November"
"545",544,-0.628679215908051,"Evaporation anomaly",2022-11-01,2022,"November"
"546",545,-0.619648622918107,"Evaporation anomaly",2022-11-01,2022,"November"
"547",546,-0.619355320930481,"Evaporation anomaly",2022-11-01,2022,"November"
"548",547,-0.591738392551516,"Evaporation anomaly",2022-11-01,2022,"November"
"549",548,-0.589952748106083,"Evaporation anomaly",2022-11-01,2022,"November"
"550",549,-0.596728560273616,"Evaporation anomaly",2022-11-01,2022,"November"
"551",550,-0.597257522695375,"Evaporation anomaly",2022-11-01,2022,"November"
"552",551,-0.648238382456196,"Evaporation anomaly",2022-11-01,2022,"November"
"553",552,-0.652463443338214,"Evaporation anomaly",2022-11-01,2022,"November"
"554",553,-0.679936396349873,"Evaporation anomaly",2022-11-01,2022,"November"
"555",554,-0.682971352801534,"Evaporation anomaly",2022-11-01,2022,"November"
"556",555,-0.715612025610424,"Evaporation anomaly",2022-11-01,2022,"November"
"557",556,-0.719013378422404,"Evaporation anomaly",2022-11-01,2022,"November"
"558",557,-0.796024025945563,"Evaporation anomaly",2022-11-01,2022,"November"
"559",558,-0.807962260652926,"Evaporation anomaly",2022-11-01,2022,"November"
"560",559,-0.934872865134357,"Evaporation anomaly",2022-11-01,2022,"November"
"561",560,-0.953296592016933,"Evaporation anomaly",2022-11-01,2022,"November"
"562",561,-0.98285155401993,"Evaporation anomaly",2022-11-01,2022,"November"
"563",562,-0.987079631520975,"Evaporation anomaly",2022-11-01,2022,"November"
"564",563,-0.914835227210101,"Evaporation anomaly",2022-11-01,2022,"November"
"565",564,-0.898743922769028,"Evaporation anomaly",2022-11-01,2022,"November"
"566",565,-0.839864791797192,"Evaporation anomaly",2022-11-01,2022,"November"
"567",566,-0.823630159436549,"Evaporation anomaly",2022-11-01,2022,"November"
"568",567,-0.786427293467714,"Evaporation anomaly",2022-11-01,2022,"November"
"569",568,-0.77625146137465,"Evaporation anomaly",2022-11-01,2022,"November"
"570",569,0.136000633239746,"Evaporation anomaly",2022-11-01,2022,"November"
"571",570,0.07920518671808,"Evaporation anomaly",2022-11-01,2022,"November"
"572",571,0.0516183152794838,"Evaporation anomaly",2022-11-01,2022,"November"
