"","FID","value","parameter","date","year","month"
"358",357,-0.472615763384276,"Evaporation anomaly",2022-06-01,2022,"June"
"359",358,-0.470044702291489,"Evaporation anomaly",2022-06-01,2022,"June"
"360",359,-0.178037022735126,"Evaporation anomaly",2022-06-01,2022,"June"
"361",360,-0.177721878773931,"Evaporation anomaly",2022-06-01,2022,"June"
"362",361,-0.177565433828336,"Evaporation anomaly",2022-06-01,2022,"June"
"363",362,-0.176592934938119,"Evaporation anomaly",2022-06-01,2022,"June"
"364",363,-0.17604750995048,"Evaporation anomaly",2022-06-01,2022,"June"
"365",364,-0.174365396447004,"Evaporation anomaly",2022-06-01,2022,"June"
"366",365,-0.173315031881997,"Evaporation anomaly",2022-06-01,2022,"June"
"367",366,-0.171663666084294,"Evaporation anomaly",2022-06-01,2022,"June"
"368",367,-0.170652670153872,"Evaporation anomaly",2022-06-01,2022,"June"
"369",368,-0.170215601166762,"Evaporation anomaly",2022-06-01,2022,"June"
"370",369,-0.169901918789823,"Evaporation anomaly",2022-06-01,2022,"June"
"371",370,-0.169268812598635,"Evaporation anomaly",2022-06-01,2022,"June"
"372",371,-0.168902810532225,"Evaporation anomaly",2022-06-01,2022,"June"
"373",372,-0.165899429131825,"Evaporation anomaly",2022-06-01,2022,"June"
"374",373,-0.163299557797799,"Evaporation anomaly",2022-06-01,2022,"June"
"375",374,-0.15655832457473,"Evaporation anomaly",2022-06-01,2022,"June"
"376",375,-0.150990162813097,"Evaporation anomaly",2022-06-01,2022,"June"
"377",376,-0.140031950916133,"Evaporation anomaly",2022-06-01,2022,"June"
"378",377,-0.128936656725621,"Evaporation anomaly",2022-06-01,2022,"June"
"379",378,-0.105661657715049,"Evaporation anomaly",2022-06-01,2022,"June"
"380",379,-0.0829141515614435,"Evaporation anomaly",2022-06-01,2022,"June"
"381",380,-0.080062441183588,"Evaporation anomaly",2022-06-01,2022,"June"
"382",381,-0.0766679928850184,"Evaporation anomaly",2022-06-01,2022,"June"
"383",382,-0.113424893674125,"Evaporation anomaly",2022-06-01,2022,"June"
"384",383,-0.156238541175851,"Evaporation anomaly",2022-06-01,2022,"June"
"385",384,-0.190067979262743,"Evaporation anomaly",2022-06-01,2022,"June"
"386",385,-0.23861409112284,"Evaporation anomaly",2022-06-01,2022,"June"
"387",386,-0.279987926694509,"Evaporation anomaly",2022-06-01,2022,"June"
"388",387,-0.336563577216394,"Evaporation anomaly",2022-06-01,2022,"June"
"389",388,-0.349774831852409,"Evaporation anomaly",2022-06-01,2022,"June"
"390",389,-0.37242977416255,"Evaporation anomaly",2022-06-01,2022,"June"
"391",390,-0.379430937723254,"Evaporation anomaly",2022-06-01,2022,"June"
"392",391,-0.39304063498965,"Evaporation anomaly",2022-06-01,2022,"June"
"393",392,-0.393645101859785,"Evaporation anomaly",2022-06-01,2022,"June"
"394",393,-0.393949476956328,"Evaporation anomaly",2022-06-01,2022,"June"
"395",394,-0.391022844396588,"Evaporation anomaly",2022-06-01,2022,"June"
"396",395,-0.384481251202078,"Evaporation anomaly",2022-06-01,2022,"June"
"397",396,-0.390766587210902,"Evaporation anomaly",2022-06-01,2022,"June"
"398",397,-0.404192500949038,"Evaporation anomaly",2022-06-01,2022,"June"
"399",398,-0.415087079145928,"Evaporation anomaly",2022-06-01,2022,"June"
"400",399,-0.446662423783914,"Evaporation anomaly",2022-06-01,2022,"June"
"401",400,-0.448296895325102,"Evaporation anomaly",2022-06-01,2022,"June"
"402",401,-0.454392638658416,"Evaporation anomaly",2022-06-01,2022,"June"
"403",402,-0.455156064355223,"Evaporation anomaly",2022-06-01,2022,"June"
"404",403,-0.458808174165232,"Evaporation anomaly",2022-06-01,2022,"June"
"405",404,-0.46371109044169,"Evaporation anomaly",2022-06-01,2022,"June"
"406",405,-0.480016059232344,"Evaporation anomaly",2022-06-01,2022,"June"
"407",406,-0.478430925933192,"Evaporation anomaly",2022-06-01,2022,"June"
"408",407,-0.47115630971182,"Evaporation anomaly",2022-06-01,2022,"June"
"409",408,-0.46928589457062,"Evaporation anomaly",2022-06-01,2022,"June"
"410",409,-0.179735271169757,"Evaporation anomaly",2022-06-01,2022,"June"
"411",410,-0.178346812725067,"Evaporation anomaly",2022-06-01,2022,"June"
"412",411,-0.178300930512477,"Evaporation anomaly",2022-06-01,2022,"June"
"413",412,-0.177855968475342,"Evaporation anomaly",2022-06-01,2022,"June"
"414",413,-0.177672347047395,"Evaporation anomaly",2022-06-01,2022,"June"
"415",414,-0.176006868481636,"Evaporation anomaly",2022-06-01,2022,"June"
"416",415,-0.175811207476625,"Evaporation anomaly",2022-06-01,2022,"June"
"417",416,-0.173130676150322,"Evaporation anomaly",2022-06-01,2022,"June"
"418",417,-0.172920672187655,"Evaporation anomaly",2022-06-01,2022,"June"
"419",418,-0.170277804136276,"Evaporation anomaly",2022-06-01,2022,"June"
"420",419,-0.17024538289765,"Evaporation anomaly",2022-06-01,2022,"June"
"421",420,-0.169539511203766,"Evaporation anomaly",2022-06-01,2022,"June"
"422",421,-0.169516156665083,"Evaporation anomaly",2022-06-01,2022,"June"
"423",422,-0.169064775109291,"Evaporation anomaly",2022-06-01,2022,"June"
"424",423,-0.168933220540411,"Evaporation anomaly",2022-06-01,2022,"June"
"425",424,-0.162850752472878,"Evaporation anomaly",2022-06-01,2022,"June"
"426",425,-0.162523083392841,"Evaporation anomaly",2022-06-01,2022,"June"
"427",426,-0.150335654616356,"Evaporation anomaly",2022-06-01,2022,"June"
"428",427,-0.150335654616356,"Evaporation anomaly",2022-06-01,2022,"June"
"429",428,-0.128426018212889,"Evaporation anomaly",2022-06-01,2022,"June"
"430",429,-0.128210260547132,"Evaporation anomaly",2022-06-01,2022,"June"
"431",430,-0.0806209444999695,"Evaporation anomaly",2022-06-01,2022,"June"
"432",431,-0.0806209444999695,"Evaporation anomaly",2022-06-01,2022,"June"
"433",432,-0.0740268877583602,"Evaporation anomaly",2022-06-01,2022,"June"
"434",433,-0.0738798677921295,"Evaporation anomaly",2022-06-01,2022,"June"
"435",434,-0.151625520324876,"Evaporation anomaly",2022-06-01,2022,"June"
"436",435,-0.152963876724243,"Evaporation anomaly",2022-06-01,2022,"June"
"437",436,-0.229310434663265,"Evaporation anomaly",2022-06-01,2022,"June"
"438",437,-0.232887640595436,"Evaporation anomaly",2022-06-01,2022,"June"
"439",438,-0.329305296495831,"Evaporation anomaly",2022-06-01,2022,"June"
"440",439,-0.333286076784134,"Evaporation anomaly",2022-06-01,2022,"June"
"441",440,-0.364341461629663,"Evaporation anomaly",2022-06-01,2022,"June"
"442",441,-0.366650223731995,"Evaporation anomaly",2022-06-01,2022,"June"
"443",442,-0.38656690336999,"Evaporation anomaly",2022-06-01,2022,"June"
"444",443,-0.38879919052124,"Evaporation anomaly",2022-06-01,2022,"June"
"445",444,-0.392122200151399,"Evaporation anomaly",2022-06-01,2022,"June"
"446",445,-0.392471879720688,"Evaporation anomaly",2022-06-01,2022,"June"
"447",446,-0.380910602522554,"Evaporation anomaly",2022-06-01,2022,"June"
"448",447,-0.379204452037811,"Evaporation anomaly",2022-06-01,2022,"June"
"449",448,-0.401798776865365,"Evaporation anomaly",2022-06-01,2022,"June"
"450",449,-0.404963225126266,"Evaporation anomaly",2022-06-01,2022,"June"
"451",450,-0.444880080476277,"Evaporation anomaly",2022-06-01,2022,"June"
"452",451,-0.452375292778015,"Evaporation anomaly",2022-06-01,2022,"June"
"453",452,-0.454975193405569,"Evaporation anomaly",2022-06-01,2022,"June"
"454",453,-0.455442041158676,"Evaporation anomaly",2022-06-01,2022,"June"
"455",454,-0.455162907057094,"Evaporation anomaly",2022-06-01,2022,"June"
"456",455,-0.455097705125809,"Evaporation anomaly",2022-06-01,2022,"June"
"457",456,-0.475290402547169,"Evaporation anomaly",2022-06-01,2022,"June"
"458",457,-0.479827851057053,"Evaporation anomaly",2022-06-01,2022,"June"
"459",458,-0.473653757737434,"Evaporation anomaly",2022-06-01,2022,"June"
"460",459,-0.471885919570923,"Evaporation anomaly",2022-06-01,2022,"June"
"461",460,-0.467509524352106,"Evaporation anomaly",2022-06-01,2022,"June"
"462",461,-0.180144498659568,"Evaporation anomaly",2022-06-01,2022,"June"
"463",462,-0.179397382626462,"Evaporation anomaly",2022-06-01,2022,"June"
"464",463,-0.179047403910084,"Evaporation anomaly",2022-06-01,2022,"June"
"465",464,-0.178375047768128,"Evaporation anomaly",2022-06-01,2022,"June"
"466",465,-0.178046162736413,"Evaporation anomaly",2022-06-01,2022,"June"
"467",466,-0.176567035170482,"Evaporation anomaly",2022-06-01,2022,"June"
"468",467,-0.175824459496322,"Evaporation anomaly",2022-06-01,2022,"June"
"469",468,-0.173959800144697,"Evaporation anomaly",2022-06-01,2022,"June"
"470",469,-0.172799699050159,"Evaporation anomaly",2022-06-01,2022,"June"
"471",470,-0.170949226367045,"Evaporation anomaly",2022-06-01,2022,"June"
"472",471,-0.169841269054823,"Evaporation anomaly",2022-06-01,2022,"June"
"473",472,-0.169298239542271,"Evaporation anomaly",2022-06-01,2022,"June"
"474",473,-0.168908829154938,"Evaporation anomaly",2022-06-01,2022,"June"
"475",474,-0.168402659149434,"Evaporation anomaly",2022-06-01,2022,"June"
"476",475,-0.168063300469635,"Evaporation anomaly",2022-06-01,2022,"June"
"477",476,-0.16496542479039,"Evaporation anomaly",2022-06-01,2022,"June"
"478",477,-0.162327958343356,"Evaporation anomaly",2022-06-01,2022,"June"
"479",478,-0.156017955572541,"Evaporation anomaly",2022-06-01,2022,"June"
"480",479,-0.150842063421357,"Evaporation anomaly",2022-06-01,2022,"June"
"481",480,-0.140808951398692,"Evaporation anomaly",2022-06-01,2022,"June"
"482",481,-0.130825911748355,"Evaporation anomaly",2022-06-01,2022,"June"
"483",482,-0.10496426524333,"Evaporation anomaly",2022-06-01,2022,"June"
"484",483,-0.0803897134727808,"Evaporation anomaly",2022-06-01,2022,"June"
"485",484,-0.0775821216354593,"Evaporation anomaly",2022-06-01,2022,"June"
"486",485,-0.0743246803119098,"Evaporation anomaly",2022-06-01,2022,"June"
"487",486,-0.108502371827248,"Evaporation anomaly",2022-06-01,2022,"June"
"488",487,-0.146684497326927,"Evaporation anomaly",2022-06-01,2022,"June"
"489",488,-0.181070469418092,"Evaporation anomaly",2022-06-01,2022,"June"
"490",489,-0.227665037842794,"Evaporation anomaly",2022-06-01,2022,"June"
"491",490,-0.271641786773017,"Evaporation anomaly",2022-06-01,2022,"June"
"492",491,-0.328948227764296,"Evaporation anomaly",2022-06-01,2022,"June"
"493",492,-0.340731372582325,"Evaporation anomaly",2022-06-01,2022,"June"
"494",493,-0.358934572720493,"Evaporation anomaly",2022-06-01,2022,"June"
"495",494,-0.364621018168576,"Evaporation anomaly",2022-06-01,2022,"June"
"496",495,-0.373667140417463,"Evaporation anomaly",2022-06-01,2022,"June"
"497",496,-0.376337074248015,"Evaporation anomaly",2022-06-01,2022,"June"
"498",497,-0.380689809322344,"Evaporation anomaly",2022-06-01,2022,"June"
"499",498,-0.378932174396016,"Evaporation anomaly",2022-06-01,2022,"June"
"500",499,-0.376190166542101,"Evaporation anomaly",2022-06-01,2022,"June"
"501",500,-0.384422720933931,"Evaporation anomaly",2022-06-01,2022,"June"
"502",501,-0.401641986656513,"Evaporation anomaly",2022-06-01,2022,"June"
"503",502,-0.414951555679978,"Evaporation anomaly",2022-06-01,2022,"June"
"504",503,-0.449766000800753,"Evaporation anomaly",2022-06-01,2022,"June"
"505",504,-0.451077149454401,"Evaporation anomaly",2022-06-01,2022,"June"
"506",505,-0.454814002885369,"Evaporation anomaly",2022-06-01,2022,"June"
"507",506,-0.454835017584029,"Evaporation anomaly",2022-06-01,2022,"June"
"508",507,-0.454764859287437,"Evaporation anomaly",2022-06-01,2022,"June"
"509",508,-0.460938501622897,"Evaporation anomaly",2022-06-01,2022,"June"
"510",509,-0.479332524612719,"Evaporation anomaly",2022-06-01,2022,"June"
"511",510,-0.477824265205469,"Evaporation anomaly",2022-06-01,2022,"June"
"512",511,-0.471740194555816,"Evaporation anomaly",2022-06-01,2022,"June"
"513",512,-0.470604596481959,"Evaporation anomaly",2022-06-01,2022,"June"
"514",513,-0.466264157275372,"Evaporation anomaly",2022-06-01,2022,"June"
"515",514,-0.18299552642824,"Evaporation anomaly",2022-06-01,2022,"June"
"516",515,-0.181065991520882,"Evaporation anomaly",2022-06-01,2022,"June"
"517",516,-0.181164647397764,"Evaporation anomaly",2022-06-01,2022,"June"
"518",517,-0.181902289390564,"Evaporation anomaly",2022-06-01,2022,"June"
"519",518,-0.181630646596947,"Evaporation anomaly",2022-06-01,2022,"June"
"520",519,-0.178770884871483,"Evaporation anomaly",2022-06-01,2022,"June"
"521",520,-0.178432998799516,"Evaporation anomaly",2022-06-01,2022,"June"
"522",521,-0.175165057182312,"Evaporation anomaly",2022-06-01,2022,"June"
"523",522,-0.17494041713043,"Evaporation anomaly",2022-06-01,2022,"June"
"524",523,-0.171649888157845,"Evaporation anomaly",2022-06-01,2022,"June"
"525",524,-0.171418064508573,"Evaporation anomaly",2022-06-01,2022,"June"
"526",525,-0.168367072939873,"Evaporation anomaly",2022-06-01,2022,"June"
"527",526,-0.168301479257367,"Evaporation anomaly",2022-06-01,2022,"June"
"528",527,-0.166813358664513,"Evaporation anomaly",2022-06-01,2022,"June"
"529",528,-0.166713168395217,"Evaporation anomaly",2022-06-01,2022,"June"
"530",529,-0.164753466844559,"Evaporation anomaly",2022-06-01,2022,"June"
"531",530,-0.164663180156516,"Evaporation anomaly",2022-06-01,2022,"June"
"532",531,-0.160590335726738,"Evaporation anomaly",2022-06-01,2022,"June"
"533",532,-0.160367133444397,"Evaporation anomaly",2022-06-01,2022,"June"
"534",533,-0.152554541826248,"Evaporation anomaly",2022-06-01,2022,"June"
"535",534,-0.15252504834002,"Evaporation anomaly",2022-06-01,2022,"June"
"536",535,-0.139196544885635,"Evaporation anomaly",2022-06-01,2022,"June"
"537",536,-0.138724858306167,"Evaporation anomaly",2022-06-01,2022,"June"
"538",537,-0.0795519351959229,"Evaporation anomaly",2022-06-01,2022,"June"
"539",538,-0.0795519351959229,"Evaporation anomaly",2022-06-01,2022,"June"
"540",539,-0.0760846731943302,"Evaporation anomaly",2022-06-01,2022,"June"
"541",540,-0.0760244280099869,"Evaporation anomaly",2022-06-01,2022,"June"
"542",541,-0.120494164615836,"Evaporation anomaly",2022-06-01,2022,"June"
"543",542,-0.12099976837635,"Evaporation anomaly",2022-06-01,2022,"June"
"544",543,-0.201312130095701,"Evaporation anomaly",2022-06-01,2022,"June"
"545",544,-0.204444542527199,"Evaporation anomaly",2022-06-01,2022,"June"
"546",545,-0.304338575175963,"Evaporation anomaly",2022-06-01,2022,"June"
"547",546,-0.307583004236221,"Evaporation anomaly",2022-06-01,2022,"June"
"548",547,-0.315497702424952,"Evaporation anomaly",2022-06-01,2022,"June"
"549",548,-0.316015852432998,"Evaporation anomaly",2022-06-01,2022,"June"
"550",549,-0.280258727220678,"Evaporation anomaly",2022-06-01,2022,"June"
"551",550,-0.276868401416886,"Evaporation anomaly",2022-06-01,2022,"June"
"552",551,-0.290754901184756,"Evaporation anomaly",2022-06-01,2022,"June"
"553",552,-0.292169865981286,"Evaporation anomaly",2022-06-01,2022,"June"
"554",553,-0.342384121548903,"Evaporation anomaly",2022-06-01,2022,"June"
"555",554,-0.348939336272467,"Evaporation anomaly",2022-06-01,2022,"June"
"556",555,-0.362660235946555,"Evaporation anomaly",2022-06-01,2022,"June"
"557",556,-0.364430531324371,"Evaporation anomaly",2022-06-01,2022,"June"
"558",557,-0.405285004053026,"Evaporation anomaly",2022-06-01,2022,"June"
"559",558,-0.412101785765491,"Evaporation anomaly",2022-06-01,2022,"June"
"560",559,-0.438313943350868,"Evaporation anomaly",2022-06-01,2022,"June"
"561",560,-0.442520464917226,"Evaporation anomaly",2022-06-01,2022,"June"
"562",561,-0.444700121645036,"Evaporation anomaly",2022-06-01,2022,"June"
"563",562,-0.44523893599389,"Evaporation anomaly",2022-06-01,2022,"June"
"564",563,-0.454242327143894,"Evaporation anomaly",2022-06-01,2022,"June"
"565",564,-0.456029582589324,"Evaporation anomaly",2022-06-01,2022,"June"
"566",565,-0.457150369877518,"Evaporation anomaly",2022-06-01,2022,"June"
"567",566,-0.457738388483454,"Evaporation anomaly",2022-06-01,2022,"June"
"568",567,-0.455218225637117,"Evaporation anomaly",2022-06-01,2022,"June"
"569",568,-0.454839724614624,"Evaporation anomaly",2022-06-01,2022,"June"
"570",569,-0.183235868811607,"Evaporation anomaly",2022-06-01,2022,"June"
"571",570,-0.181775383337837,"Evaporation anomaly",2022-06-01,2022,"June"
"572",571,-0.181065991520882,"Evaporation anomaly",2022-06-01,2022,"June"
"573",572,-0.181637547961525,"Evaporation anomaly",2022-06-01,2022,"June"
"574",573,-0.181902289390564,"Evaporation anomaly",2022-06-01,2022,"June"
"575",574,-0.179893413695117,"Evaporation anomaly",2022-06-01,2022,"June"
"576",575,-0.178770884871483,"Evaporation anomaly",2022-06-01,2022,"June"
"577",576,-0.176419021897833,"Evaporation anomaly",2022-06-01,2022,"June"
"578",577,-0.175165057182312,"Evaporation anomaly",2022-06-01,2022,"June"
"579",578,-0.173023692823113,"Evaporation anomaly",2022-06-01,2022,"June"
"580",579,-0.171649888157845,"Evaporation anomaly",2022-06-01,2022,"June"
"581",580,-0.169613376533649,"Evaporation anomaly",2022-06-01,2022,"June"
"582",581,-0.168367072939873,"Evaporation anomaly",2022-06-01,2022,"June"
"583",582,-0.167472127977648,"Evaporation anomaly",2022-06-01,2022,"June"
"584",583,-0.166813358664513,"Evaporation anomaly",2022-06-01,2022,"June"
"585",584,-0.165603033416509,"Evaporation anomaly",2022-06-01,2022,"June"
"586",585,-0.164753466844559,"Evaporation anomaly",2022-06-01,2022,"June"
"587",586,-0.162497001713346,"Evaporation anomaly",2022-06-01,2022,"June"
"588",587,-0.160590335726738,"Evaporation anomaly",2022-06-01,2022,"June"
"589",588,-0.156140311495311,"Evaporation anomaly",2022-06-01,2022,"June"
"590",589,-0.152554541826248,"Evaporation anomaly",2022-06-01,2022,"June"
"591",590,-0.145783133819344,"Evaporation anomaly",2022-06-01,2022,"June"
"592",591,-0.139196544885635,"Evaporation anomaly",2022-06-01,2022,"June"
"593",592,-0.108236916572905,"Evaporation anomaly",2022-06-01,2022,"June"
"594",593,-0.0795519351959229,"Evaporation anomaly",2022-06-01,2022,"June"
"595",594,-0.0778890894332424,"Evaporation anomaly",2022-06-01,2022,"June"
"596",595,-0.0760244280099869,"Evaporation anomaly",2022-06-01,2022,"June"
"597",596,-0.0977663671025712,"Evaporation anomaly",2022-06-01,2022,"June"
"598",597,-0.12099976837635,"Evaporation anomaly",2022-06-01,2022,"June"
"599",598,-0.157437343369549,"Evaporation anomaly",2022-06-01,2022,"June"
"600",599,-0.204444542527199,"Evaporation anomaly",2022-06-01,2022,"June"
"601",600,-0.250677175908986,"Evaporation anomaly",2022-06-01,2022,"June"
"602",601,-0.307583004236221,"Evaporation anomaly",2022-06-01,2022,"June"
"603",602,-0.310968026852496,"Evaporation anomaly",2022-06-01,2022,"June"
