"","FID","value","parameter","date","year","month"
"368",367,0.628351617409968,"Evaporation anomaly",2022-03-01,2022,"March"
"369",368,0.642160984022548,"Evaporation anomaly",2022-03-01,2022,"March"
"370",369,0.65212243098199,"Evaporation anomaly",2022-03-01,2022,"March"
"371",370,0.665718334267167,"Evaporation anomaly",2022-03-01,2022,"March"
"372",371,0.67515839084672,"Evaporation anomaly",2022-03-01,2022,"March"
"373",372,0.675216780252627,"Evaporation anomaly",2022-03-01,2022,"March"
"374",373,0.675255242416868,"Evaporation anomaly",2022-03-01,2022,"March"
"375",374,0.669295850667017,"Evaporation anomaly",2022-03-01,2022,"March"
"376",375,0.664332014191177,"Evaporation anomaly",2022-03-01,2022,"March"
"377",376,0.661731334277271,"Evaporation anomaly",2022-03-01,2022,"March"
"378",377,0.659091630913161,"Evaporation anomaly",2022-03-01,2022,"March"
"379",378,0.643270512792233,"Evaporation anomaly",2022-03-01,2022,"March"
"380",379,0.627778859777866,"Evaporation anomaly",2022-03-01,2022,"March"
"381",380,0.609013348983144,"Evaporation anomaly",2022-03-01,2022,"March"
"382",381,0.586203438798178,"Evaporation anomaly",2022-03-01,2022,"March"
"383",382,0.577426108431959,"Evaporation anomaly",2022-03-01,2022,"March"
"384",383,0.566880362300241,"Evaporation anomaly",2022-03-01,2022,"March"
"385",384,0.561519923220963,"Evaporation anomaly",2022-03-01,2022,"March"
"386",385,0.554092868603837,"Evaporation anomaly",2022-03-01,2022,"March"
"387",386,0.552688925279872,"Evaporation anomaly",2022-03-01,2022,"March"
"388",387,0.551223981137592,"Evaporation anomaly",2022-03-01,2022,"March"
"389",388,0.55743836860902,"Evaporation anomaly",2022-03-01,2022,"March"
"390",389,0.567881242100742,"Evaporation anomaly",2022-03-01,2022,"March"
"391",390,0.570532158773723,"Evaporation anomaly",2022-03-01,2022,"March"
"392",391,0.576064662498825,"Evaporation anomaly",2022-03-01,2022,"March"
"393",392,0.575523586571216,"Evaporation anomaly",2022-03-01,2022,"March"
"394",393,0.574463744535855,"Evaporation anomaly",2022-03-01,2022,"March"
"395",394,0.566948930848666,"Evaporation anomaly",2022-03-01,2022,"March"
"396",395,0.548981149305806,"Evaporation anomaly",2022-03-01,2022,"March"
"397",396,0.54235132495169,"Evaporation anomaly",2022-03-01,2022,"March"
"398",397,0.526968362438652,"Evaporation anomaly",2022-03-01,2022,"March"
"399",398,0.524783621722179,"Evaporation anomaly",2022-03-01,2022,"March"
"400",399,0.518344494517643,"Evaporation anomaly",2022-03-01,2022,"March"
"401",400,0.516230264273685,"Evaporation anomaly",2022-03-01,2022,"March"
"402",401,0.510294284912525,"Evaporation anomaly",2022-03-01,2022,"March"
"403",402,0.509333743027039,"Evaporation anomaly",2022-03-01,2022,"March"
"404",403,0.506286758422172,"Evaporation anomaly",2022-03-01,2022,"March"
"405",404,0.506233344985444,"Evaporation anomaly",2022-03-01,2022,"March"
"406",405,0.506336095024268,"Evaporation anomaly",2022-03-01,2022,"March"
"407",406,0.508046937816236,"Evaporation anomaly",2022-03-01,2022,"March"
"408",407,0.515524749432417,"Evaporation anomaly",2022-03-01,2022,"March"
"409",408,0.517261829875053,"Evaporation anomaly",2022-03-01,2022,"March"
"410",409,0.619128219754813,"Evaporation anomaly",2022-03-01,2022,"March"
"411",410,0.61165726184845,"Evaporation anomaly",2022-03-01,2022,"March"
"412",411,0.610881532088069,"Evaporation anomaly",2022-03-01,2022,"March"
"413",412,0.603358566761017,"Evaporation anomaly",2022-03-01,2022,"March"
"414",413,0.603392713057455,"Evaporation anomaly",2022-03-01,2022,"March"
"415",414,0.603702425956726,"Evaporation anomaly",2022-03-01,2022,"March"
"416",415,0.604457181253594,"Evaporation anomaly",2022-03-01,2022,"March"
"417",416,0.614797234535217,"Evaporation anomaly",2022-03-01,2022,"March"
"418",417,0.615737208292577,"Evaporation anomaly",2022-03-01,2022,"March"
"419",418,0.627566635608673,"Evaporation anomaly",2022-03-01,2022,"March"
"420",419,0.628619163054885,"Evaporation anomaly",2022-03-01,2022,"March"
"421",420,0.651534676551819,"Evaporation anomaly",2022-03-01,2022,"March"
"422",421,0.652657359919533,"Evaporation anomaly",2022-03-01,2022,"March"
"423",422,0.674355864524841,"Evaporation anomaly",2022-03-01,2022,"March"
"424",423,0.674353088419833,"Evaporation anomaly",2022-03-01,2022,"March"
"425",424,0.674224734306335,"Evaporation anomaly",2022-03-01,2022,"March"
"426",425,0.673916471607946,"Evaporation anomaly",2022-03-01,2022,"March"
"427",426,0.662450850009918,"Evaporation anomaly",2022-03-01,2022,"March"
"428",427,0.662450850009918,"Evaporation anomaly",2022-03-01,2022,"March"
"429",428,0.657639938461028,"Evaporation anomaly",2022-03-01,2022,"March"
"430",429,0.657502976487524,"Evaporation anomaly",2022-03-01,2022,"March"
"431",430,0.626723170280457,"Evaporation anomaly",2022-03-01,2022,"March"
"432",431,0.626723170280457,"Evaporation anomaly",2022-03-01,2022,"March"
"433",432,0.588009611914893,"Evaporation anomaly",2022-03-01,2022,"March"
"434",433,0.587146461009979,"Evaporation anomaly",2022-03-01,2022,"March"
"435",434,0.571349756788804,"Evaporation anomaly",2022-03-01,2022,"March"
"436",435,0.571077823638916,"Evaporation anomaly",2022-03-01,2022,"March"
"437",436,0.558449679946125,"Evaporation anomaly",2022-03-01,2022,"March"
"438",437,0.557857990264893,"Evaporation anomaly",2022-03-01,2022,"March"
"439",438,0.552928710276644,"Evaporation anomaly",2022-03-01,2022,"March"
"440",439,0.552725195884705,"Evaporation anomaly",2022-03-01,2022,"March"
"441",440,0.568827453774313,"Evaporation anomaly",2022-03-01,2022,"March"
"442",441,0.57002454996109,"Evaporation anomaly",2022-03-01,2022,"March"
"443",442,0.57789028722812,"Evaporation anomaly",2022-03-01,2022,"March"
"444",443,0.578771889209747,"Evaporation anomaly",2022-03-01,2022,"March"
"445",444,0.578148246845757,"Evaporation anomaly",2022-03-01,2022,"March"
"446",445,0.578082621097565,"Evaporation anomaly",2022-03-01,2022,"March"
"447",446,0.555018654649477,"Evaporation anomaly",2022-03-01,2022,"March"
"448",447,0.551614999771118,"Evaporation anomaly",2022-03-01,2022,"March"
"449",448,0.531124643531329,"Evaporation anomaly",2022-03-01,2022,"March"
"450",449,0.528254866600037,"Evaporation anomaly",2022-03-01,2022,"March"
"451",450,0.521422744724052,"Evaporation anomaly",2022-03-01,2022,"March"
"452",451,0.520139873027802,"Evaporation anomaly",2022-03-01,2022,"March"
"453",452,0.513522826154957,"Evaporation anomaly",2022-03-01,2022,"March"
"454",453,0.512334644794464,"Evaporation anomaly",2022-03-01,2022,"March"
"455",454,0.508342355519192,"Evaporation anomaly",2022-03-01,2022,"March"
"456",455,0.507409811019897,"Evaporation anomaly",2022-03-01,2022,"March"
"457",456,0.506518447850019,"Evaporation anomaly",2022-03-01,2022,"March"
"458",457,0.506318151950836,"Evaporation anomaly",2022-03-01,2022,"March"
"459",458,0.515013506560201,"Evaporation anomaly",2022-03-01,2022,"March"
"460",459,0.517503261566162,"Evaporation anomaly",2022-03-01,2022,"March"
"461",460,0.53035751453317,"Evaporation anomaly",2022-03-01,2022,"March"
"462",461,0.619445690299501,"Evaporation anomaly",2022-03-01,2022,"March"
"463",462,0.613215966737222,"Evaporation anomaly",2022-03-01,2022,"March"
"464",463,0.610478996457035,"Evaporation anomaly",2022-03-01,2022,"March"
"465",464,0.605582313471215,"Evaporation anomaly",2022-03-01,2022,"March"
"466",465,0.602912241089389,"Evaporation anomaly",2022-03-01,2022,"March"
"467",466,0.602491256432173,"Evaporation anomaly",2022-03-01,2022,"March"
"468",467,0.602312613690307,"Evaporation anomaly",2022-03-01,2022,"March"
"469",468,0.608790229420245,"Evaporation anomaly",2022-03-01,2022,"March"
"470",469,0.612849740684554,"Evaporation anomaly",2022-03-01,2022,"March"
"471",470,0.621459603163424,"Evaporation anomaly",2022-03-01,2022,"March"
"472",471,0.62658215328549,"Evaporation anomaly",2022-03-01,2022,"March"
"473",472,0.641412722482244,"Evaporation anomaly",2022-03-01,2022,"March"
"474",473,0.652156805822751,"Evaporation anomaly",2022-03-01,2022,"March"
"475",474,0.66530590717042,"Evaporation anomaly",2022-03-01,2022,"March"
"476",475,0.674517885438662,"Evaporation anomaly",2022-03-01,2022,"March"
"477",476,0.673490749890769,"Evaporation anomaly",2022-03-01,2022,"March"
"478",477,0.672660480672812,"Evaporation anomaly",2022-03-01,2022,"March"
"479",478,0.665345306345953,"Evaporation anomaly",2022-03-01,2022,"March"
"480",479,0.65943716209303,"Evaporation anomaly",2022-03-01,2022,"March"
"481",480,0.657636769559677,"Evaporation anomaly",2022-03-01,2022,"March"
"482",481,0.655841239112063,"Evaporation anomaly",2022-03-01,2022,"March"
"483",482,0.640661391666562,"Evaporation anomaly",2022-03-01,2022,"March"
"484",483,0.626178787849901,"Evaporation anomaly",2022-03-01,2022,"March"
"485",484,0.610775635841737,"Evaporation anomaly",2022-03-01,2022,"March"
"486",485,0.59291667636326,"Evaporation anomaly",2022-03-01,2022,"March"
"487",486,0.585941008315883,"Evaporation anomaly",2022-03-01,2022,"March"
"488",487,0.578151254759206,"Evaporation anomaly",2022-03-01,2022,"March"
"489",488,0.572552296487504,"Evaporation anomaly",2022-03-01,2022,"March"
"490",489,0.565041504168914,"Evaporation anomaly",2022-03-01,2022,"March"
"491",490,0.562241304986397,"Evaporation anomaly",2022-03-01,2022,"March"
"492",491,0.558641858342655,"Evaporation anomaly",2022-03-01,2022,"March"
"493",492,0.564009204395463,"Evaporation anomaly",2022-03-01,2022,"March"
"494",493,0.572402022216932,"Evaporation anomaly",2022-03-01,2022,"March"
"495",494,0.574689456075319,"Evaporation anomaly",2022-03-01,2022,"March"
"496",495,0.578844307501506,"Evaporation anomaly",2022-03-01,2022,"March"
"497",496,0.578046907945044,"Evaporation anomaly",2022-03-01,2022,"March"
"498",497,0.576201061870733,"Evaporation anomaly",2022-03-01,2022,"March"
"499",498,0.568477195853359,"Evaporation anomaly",2022-03-01,2022,"March"
"500",499,0.551310832772647,"Evaporation anomaly",2022-03-01,2022,"March"
"501",500,0.544145943000638,"Evaporation anomaly",2022-03-01,2022,"March"
"502",501,0.52889789405682,"Evaporation anomaly",2022-03-01,2022,"March"
"503",502,0.526620065719765,"Evaporation anomaly",2022-03-01,2022,"March"
"504",503,0.520726487261994,"Evaporation anomaly",2022-03-01,2022,"March"
"505",504,0.518452050920324,"Evaporation anomaly",2022-03-01,2022,"March"
"506",505,0.512693006410688,"Evaporation anomaly",2022-03-01,2022,"March"
"507",506,0.511454231862513,"Evaporation anomaly",2022-03-01,2022,"March"
"508",507,0.507789296039281,"Evaporation anomaly",2022-03-01,2022,"March"
"509",508,0.507440770423286,"Evaporation anomaly",2022-03-01,2022,"March"
"510",509,0.506625793307208,"Evaporation anomaly",2022-03-01,2022,"March"
"511",510,0.508858406147326,"Evaporation anomaly",2022-03-01,2022,"March"
"512",511,0.517643447610898,"Evaporation anomaly",2022-03-01,2022,"March"
"513",512,0.521095625217899,"Evaporation anomaly",2022-03-01,2022,"March"
"514",513,0.533937573251098,"Evaporation anomaly",2022-03-01,2022,"March"
"515",514,0.629430167251068,"Evaporation anomaly",2022-03-01,2022,"March"
"516",515,0.616063058376312,"Evaporation anomaly",2022-03-01,2022,"March"
"517",516,0.614837913510071,"Evaporation anomaly",2022-03-01,2022,"March"
"518",517,0.605677604675293,"Evaporation anomaly",2022-03-01,2022,"March"
"519",518,0.605290183585281,"Evaporation anomaly",2022-03-01,2022,"March"
"520",519,0.601211547851562,"Evaporation anomaly",2022-03-01,2022,"March"
"521",520,0.600843935490617,"Evaporation anomaly",2022-03-01,2022,"March"
"522",521,0.597288489341736,"Evaporation anomaly",2022-03-01,2022,"March"
"523",522,0.597850585129102,"Evaporation anomaly",2022-03-01,2022,"March"
"524",523,0.606084167957306,"Evaporation anomaly",2022-03-01,2022,"March"
"525",524,0.607296904090716,"Evaporation anomaly",2022-03-01,2022,"March"
"526",525,0.623257517814636,"Evaporation anomaly",2022-03-01,2022,"March"
"527",526,0.624564834355805,"Evaporation anomaly",2022-03-01,2022,"March"
"528",527,0.65422385931015,"Evaporation anomaly",2022-03-01,2022,"March"
"529",528,0.655236977120822,"Evaporation anomaly",2022-03-01,2022,"March"
"530",529,0.675053358078003,"Evaporation anomaly",2022-03-01,2022,"March"
"531",530,0.674888708313113,"Evaporation anomaly",2022-03-01,2022,"March"
"532",531,0.667461335659027,"Evaporation anomaly",2022-03-01,2022,"March"
"533",532,0.666955387362799,"Evaporation anomaly",2022-03-01,2022,"March"
"534",533,0.649246037006378,"Evaporation anomaly",2022-03-01,2022,"March"
"535",534,0.649246791879597,"Evaporation anomaly",2022-03-01,2022,"March"
"536",535,0.64958792924881,"Evaporation anomaly",2022-03-01,2022,"March"
"537",536,0.649387205066553,"Evaporation anomaly",2022-03-01,2022,"March"
"538",537,0.62420642375946,"Evaporation anomaly",2022-03-01,2022,"March"
"539",538,0.62420642375946,"Evaporation anomaly",2022-03-01,2022,"March"
"540",539,0.615124024340773,"Evaporation anomaly",2022-03-01,2022,"March"
"541",540,0.614966213703156,"Evaporation anomaly",2022-03-01,2022,"March"
"542",541,0.607172527867328,"Evaporation anomaly",2022-03-01,2022,"March"
"543",542,0.607083916664124,"Evaporation anomaly",2022-03-01,2022,"March"
"544",543,0.59735978130849,"Evaporation anomaly",2022-03-01,2022,"March"
"545",544,0.596980512142181,"Evaporation anomaly",2022-03-01,2022,"March"
"546",545,0.588072536950157,"Evaporation anomaly",2022-03-01,2022,"March"
"547",546,0.587783217430115,"Evaporation anomaly",2022-03-01,2022,"March"
"548",547,0.585760295334763,"Evaporation anomaly",2022-03-01,2022,"March"
"549",548,0.585626838449246,"Evaporation anomaly",2022-03-01,2022,"March"
"550",549,0.579870907315972,"Evaporation anomaly",2022-03-01,2022,"March"
"551",550,0.579307562597458,"Evaporation anomaly",2022-03-01,2022,"March"
"552",551,0.563461903784487,"Evaporation anomaly",2022-03-01,2022,"March"
"553",552,0.562064708027918,"Evaporation anomaly",2022-03-01,2022,"March"
"554",553,0.550079689552708,"Evaporation anomaly",2022-03-01,2022,"March"
"555",554,0.548560992632838,"Evaporation anomaly",2022-03-01,2022,"March"
"556",555,0.537444626455057,"Evaporation anomaly",2022-03-01,2022,"March"
"557",556,0.536102431672331,"Evaporation anomaly",2022-03-01,2022,"March"
"558",557,0.530191729609069,"Evaporation anomaly",2022-03-01,2022,"March"
"559",558,0.529194058101868,"Evaporation anomaly",2022-03-01,2022,"March"
"560",559,0.521012052414896,"Evaporation anomaly",2022-03-01,2022,"March"
"561",560,0.519707757457915,"Evaporation anomaly",2022-03-01,2022,"March"
"562",561,0.518871023648329,"Evaporation anomaly",2022-03-01,2022,"March"
"563",562,0.518650015234043,"Evaporation anomaly",2022-03-01,2022,"March"
"564",563,0.520793312769648,"Evaporation anomaly",2022-03-01,2022,"March"
"565",564,0.521098973113256,"Evaporation anomaly",2022-03-01,2022,"March"
"566",565,0.529285095257537,"Evaporation anomaly",2022-03-01,2022,"March"
"567",566,0.531113048633027,"Evaporation anomaly",2022-03-01,2022,"March"
"568",567,0.540074526164261,"Evaporation anomaly",2022-03-01,2022,"March"
"569",568,0.54195781205983,"Evaporation anomaly",2022-03-01,2022,"March"
"570",569,0.631095170974731,"Evaporation anomaly",2022-03-01,2022,"March"
"571",570,0.620977464234402,"Evaporation anomaly",2022-03-01,2022,"March"
"572",571,0.616063058376312,"Evaporation anomaly",2022-03-01,2022,"March"
"573",572,0.608965260848652,"Evaporation anomaly",2022-03-01,2022,"March"
"574",573,0.605677604675293,"Evaporation anomaly",2022-03-01,2022,"March"
"575",574,0.602812515558569,"Evaporation anomaly",2022-03-01,2022,"March"
"576",575,0.601211547851562,"Evaporation anomaly",2022-03-01,2022,"March"
"577",576,0.598652774430295,"Evaporation anomaly",2022-03-01,2022,"March"
"578",577,0.597288489341736,"Evaporation anomaly",2022-03-01,2022,"March"
"579",578,0.602646625059037,"Evaporation anomaly",2022-03-01,2022,"March"
"580",579,0.606084167957306,"Evaporation anomaly",2022-03-01,2022,"March"
"581",580,0.61673774553894,"Evaporation anomaly",2022-03-01,2022,"March"
"582",581,0.623257517814636,"Evaporation anomaly",2022-03-01,2022,"March"
"583",582,0.641094240923535,"Evaporation anomaly",2022-03-01,2022,"March"
"584",583,0.65422385931015,"Evaporation anomaly",2022-03-01,2022,"March"
"585",584,0.666462593411512,"Evaporation anomaly",2022-03-01,2022,"March"
"586",585,0.675053358078003,"Evaporation anomaly",2022-03-01,2022,"March"
"587",586,0.670938394273363,"Evaporation anomaly",2022-03-01,2022,"March"
"588",587,0.667461335659027,"Evaporation anomaly",2022-03-01,2022,"March"
"589",588,0.65737415306192,"Evaporation anomaly",2022-03-01,2022,"March"
"590",589,0.649246037006378,"Evaporation anomaly",2022-03-01,2022,"March"
"591",590,0.649419348310325,"Evaporation anomaly",2022-03-01,2022,"March"
"592",591,0.64958792924881,"Evaporation anomaly",2022-03-01,2022,"March"
"593",592,0.636413193425141,"Evaporation anomaly",2022-03-01,2022,"March"
"594",593,0.62420642375946,"Evaporation anomaly",2022-03-01,2022,"March"
"595",594,0.619850644074684,"Evaporation anomaly",2022-03-01,2022,"March"
"596",595,0.614966213703156,"Evaporation anomaly",2022-03-01,2022,"March"
"597",596,0.611155760669642,"Evaporation anomaly",2022-03-01,2022,"March"
"598",597,0.607083916664124,"Evaporation anomaly",2022-03-01,2022,"March"
"599",598,0.602672093830384,"Evaporation anomaly",2022-03-01,2022,"March"
"600",599,0.596980512142181,"Evaporation anomaly",2022-03-01,2022,"March"
"601",600,0.592857751850033,"Evaporation anomaly",2022-03-01,2022,"March"
"602",601,0.587783217430115,"Evaporation anomaly",2022-03-01,2022,"March"
"603",602,0.586918194898726,"Evaporation anomaly",2022-03-01,2022,"March"
